SiteId,FuelId,CollectionMethod,TransactionDateUtc,Price
61290151,2,Q,2022-11-21T17:27:33.42,1799.0
61291313,2,Q,2022-11-23T21:15:00.35,1910.0
61401007,2,Q,2022-11-27T18:28:13.79,1979.0
61401008,2,Q,2022-11-28T00:15:00,1919.0
61401010,2,Q,2022-11-23T23:15:47.943,1749.0
61401011,2,Q,2022-11-27T14:01:00,1739.0
61401013,2,Q,2022-11-27T22:27:40,1839.0
61401014,2,Q,2022-11-27T23:41:00,1839.0
61401015,2,Q,2022-11-27T14:01:00,1759.0
61401017,2,Q,2022-11-27T14:01:00,1759.0
61401019,2,Q,2022-11-27T23:12:44.877,1779.0
61401020,2,Q,2022-11-27T14:01:00,1919.0
61401023,2,Q,2022-11-28T00:15:00,1799.0
61401024,2,Q,2022-11-27T20:56:00,1799.0
61401025,2,Q,2022-11-27T14:01:00,1799.0
61401029,2,Q,2022-11-26T01:15:48.35,1815.0
61401030,2,Q,2022-11-24T07:08:03,1739.0
61401033,2,Q,2022-11-27T23:15:43.74,1839.0
61401035,2,Q,2022-11-24T03:00:09.69,1779.0
61401038,2,Q,2022-11-26T23:18:51,1739.0
61401039,2,Q,2022-11-27T02:15:39.583,1779.0
61401044,2,Q,2022-11-27T23:31:13.177,1749.0
61401046,2,Q,2022-11-27T23:15:43.773,1749.0
61401051,2,Q,2022-11-27T23:41:00,1845.0
61401053,2,Q,2022-11-28T00:15:39.997,1839.0
61401054,2,Q,2022-11-27T23:01:00,1839.0
61401057,2,Q,2022-11-25T02:15:41.13,1849.0
61401061,2,Q,2022-11-26T21:17:20,1739.0
61401062,2,Q,2022-11-27T18:28:13.79,1749.0
61401064,2,Q,2022-11-27T23:19:00,1884.0
61401067,2,Q,2022-11-25T02:15:29.037,1999.0
61401068,2,Q,2022-11-27T21:15:39.867,1879.0
61401080,2,Q,2022-11-27T20:13:02,1877.0
61401083,2,Q,2022-11-25T06:59:37,1847.0
61401090,2,Q,2022-11-27T23:06:38.117,1849.0
61401092,2,Q,2022-11-28T00:10:20.36,1919.0
