SiteId,FuelId,CollectionMethod,TransactionDateUtc,Price
61290151,2,Q,2021-07-14T01:46:58.557,1574.0
61291313,2,Q,2021-09-02T21:10:20.287,1560.0
61401007,2,Q,2021-09-12T19:24:00,1779.0
61401008,2,Q,2021-09-13T11:00:00,1779.0
61401010,2,Q,2021-09-11T02:20:33.663,1779.0
61401011,2,Q,2021-09-12T14:01:00,1779.0
61401013,2,Q,2021-09-10T00:07:04,1777.0
61401014,2,Q,2021-09-12T19:24:00,1777.0
61401015,2,Q,2021-09-12T14:01:00,1779.0
61401017,2,Q,2021-09-12T14:01:00,1779.0
61401019,2,Q,2021-09-09T23:05:50.53,1779.0
61401020,2,Q,2021-09-12T14:01:00,1779.0
61401023,2,Q,2021-09-13T11:00:00,1779.0
61401024,2,Q,2021-09-12T19:24:00,1779.0
61401025,2,Q,2021-09-12T14:01:00,1779.0
61401027,2,Q,2021-09-12T14:01:00,1779.0
61401029,2,Q,2021-09-13T00:57:16,1777.0
61401030,2,Q,2021-09-11T23:52:06,1419.0
61401033,2,Q,2021-09-12T20:15:38.28,1779.0
61401035,2,Q,2021-09-10T23:58:56.403,1539.0
61401038,2,Q,2021-09-10T06:53:42,1359.0
61401039,2,Q,2021-09-10T00:15:42.137,1779.0
61401044,2,Q,2021-09-12T08:15:25,1759.0
61401046,2,Q,2021-09-07T00:30:40.93,1779.0
61401051,2,Q,2021-09-13T01:31:00,1777.0
61401053,2,Q,2021-09-10T00:20:34.423,1779.0
61401057,2,Q,2021-09-12T01:00:41.273,1779.0
61401061,2,Q,2021-09-13T05:37:00,1769.0
61401062,2,Q,2021-09-12T23:26:00,1769.0
61401064,2,Q,2021-09-12T19:24:00,1777.0
61401067,2,Q,2021-09-07T00:09:31.227,1599.0
61401068,2,Q,2021-09-12T00:35:35.03,1779.0
61401080,2,Q,2021-09-12T08:38:02,1777.0
61401083,2,Q,2021-09-12T02:03:59,1777.0
61401090,2,Q,2021-09-11T13:09:42.42,1779.0
61401092,2,Q,2021-09-13T10:52:00,1779.0
61401094,2,Q,2021-09-13T10:52:00,1799.0
61401106,2,Q,2021-09-13T10:52:00,1779.0
61401117,2,Q,2021-09-10T20:17:51.1,1729.0
61401118,2,Q,2021-09-12T19:24:00,1779.0
61401119,2,Q,2021-09-13T10:52:00,1779.0
61401126,2,Q,2021-09-04T22:12:04.677,1779.0
61401128,2,Q,2021-09-11T00:30:38.837,1779.0
61401131,2,Q,2021-09-12T04:07:14.663,1599.0
61401132,2,Q,2021-09-13T10:18:22,1759.0
61401134,2,Q,2021-09-12T22:57:00,1779.0
61401136,2,Q,2021-09-13T04:28:09.523,1777.0
61401137,2,Q,2021-09-09T03:53:31.853,1779.0
61401138,2,Q,2021-09-12T23:15:40.01,1779.0
61401140,2,Q,2021-09-11T01:58:33.413,1779.0
61401142,2,Q,2021-09-12T14:01:00,1779.0
61401147,2,Q,2021-09-13T00:12:15,1759.0
61401148,2,Q,2021-09-13T01:15:33.943,1759.0
61401149,2,Q,2021-09-11T00:30:38.9,1779.0
61401155,2,Q,2021-09-12T14:01:00,1779.0
61401156,2,Q,2021-09-04T08:30:12.69,1779.0
61401157,2,Q,2021-09-13T11:00:00,1779.0
61401159,2,Q,2021-09-13T10:52:00,1779.0
61401160,2,Q,2021-09-08T06:41:40,1779.0
61401167,2,Q,2021-09-12T14:01:00,1779.0
61401170,2,Q,2021-09-12T22:20:31.507,9999.0
61401172,2,Q,2021-09-13T00:20:35.57,1779.0
61401173,2,Q,2021-09-03T21:43:54,1499.0
61401177,2,Q,2021-09-12T19:24:00,1392.0
61401180,2,Q,2021-09-13T09:30:05.03,1399.0
61401183,2,Q,2021-09-12T14:01:00,1779.0
61401185,2,Q,2021-09-12T19:24:00,1777.0
61401188,2,Q,2021-09-12T19:24:00,1777.0
61401189,2,Q,2021-09-12T19:24:00,1779.0
61401195,2,Q,2021-09-13T11:00:00,1779.0
61401199,2,Q,2021-09-12T01:36:57,1779.0
61401200,2,Q,2021-09-12T19:24:00,1779.0
61401206,2,Q,2021-09-13T05:36:00,1759.0
61401210,2,Q,2021-09-07T03:13:14.683,1779.0
61401212,2,Q,2021-09-08T00:30:39.103,1779.0
61401218,2,Q,2021-09-07T18:59:15.137,1497.0
61401224,2,Q,2021-09-12T14:01:00,1779.0
61401225,2,Q,2021-09-12T01:55:40,1449.0
61401227,2,Q,2021-09-07T08:39:53.253,1777.0
61401228,2,Q,2021-09-12T19:24:00,1777.0
61401229,2,Q,2021-09-12T14:01:00,1779.0
61401234,2,Q,2021-09-07T00:20:35.31,1779.0
61401235,2,Q,2021-09-07T01:50:43.547,1499.0
61401238,2,Q,2021-09-06T03:26:45,1649.0
61401246,2,Q,2021-09-12T19:24:00,1777.0
61401248,2,Q,2021-09-08T08:13:58,1777.0
61401249,2,Q,2021-09-12T19:24:00,1779.0
61401250,2,Q,2021-09-12T19:24:00,1777.0
61401252,2,Q,2021-09-12T14:01:00,1779.0
61401254,2,Q,2021-09-09T03:35:32,1769.0
61401257,2,Q,2021-09-12T19:24:00,1769.0
61401258,2,Q,2021-09-13T06:16:39,1779.0
61401261,2,Q,2021-09-13T11:00:00,1779.0
61401263,2,Q,2021-09-11T23:24:12.513,1777.0
61401264,2,Q,2021-09-12T19:24:00,1779.0
61401265,2,Q,2021-09-12T00:45:38.68,1779.0
61401272,2,Q,2021-09-09T00:30:41.043,1779.0
61401276,2,Q,2021-09-12T19:24:00,1777.0
61401279,2,Q,2021-09-13T10:52:00,1779.0
61401280,2,Q,2021-09-11T00:15:39.087,1779.0
61401281,2,Q,2021-09-13T11:00:00,1779.0
61401282,2,Q,2021-09-12T05:47:07.01,1499.0
61401288,2,Q,2021-09-13T01:56:25.93,1777.0
61401291,2,Q,2021-09-13T00:30:00,1779.0
61401292,2,Q,2021-09-12T14:01:00,1779.0
61401296,2,Q,2021-09-11T21:16:48.307,1779.0
61401298,2,Q,2021-09-13T10:52:00,1759.0
61401301,2,Q,2021-09-12T14:01:00,1779.0
61401302,2,Q,2021-09-12T23:15:40.04,1779.0
61401307,2,Q,2021-09-13T10:52:00,1779.0
61401309,2,Q,2021-09-12T04:33:14.48,1777.0
61401316,2,Q,2021-09-07T20:55:39.497,1779.0
61401323,2,Q,2021-09-13T10:52:00,1779.0
61401324,2,Q,2021-09-12T21:12:00,1777.0
61401325,2,Q,2021-09-12T22:39:11,1777.0
61401328,2,Q,2021-09-13T10:52:00,1779.0
61401329,2,Q,2021-09-11T08:02:27.047,1777.0
61401330,2,Q,2021-09-11T21:37:59.8,1779.0
61401341,2,Q,2021-09-10T09:08:22.837,1777.0
61401343,2,Q,2021-09-12T21:53:58,1597.0
61401344,2,Q,2021-09-13T03:23:22.097,1777.0
61401347,2,Q,2021-09-13T10:52:00,1779.0
61401348,2,Q,2021-09-12T14:01:00,1779.0
61401349,2,Q,2021-09-09T19:08:17.17,1777.0
61401353,2,Q,2021-09-13T10:52:00,1779.0
61401357,2,Q,2021-09-12T19:24:00,1777.0
61401359,2,Q,2021-09-12T14:01:00,1779.0
61401365,2,Q,2021-09-12T19:51:00,1779.0
61401366,2,Q,2021-09-13T02:15:39.07,1759.0
