SiteId,FuelId,CollectionMethod,TransactionDateUtc,Price
61290151,2,Q,2022-08-26T23:28:48.173,1599.0
61291313,2,Q,2022-08-28T23:43:58.83,1790.0
61401007,2,Q,2022-08-28T19:24:00,1959.0
61401008,2,Q,2022-08-29T11:15:00,1899.0
61401010,2,Q,2022-08-29T07:15:38.903,1839.0
61401011,2,Q,2022-08-29T07:04:00,1839.0
61401013,2,Q,2022-08-29T04:24:17.333,1817.0
61401014,2,Q,2022-08-29T05:10:00,1797.0
61401015,2,Q,2022-08-28T14:01:00,1879.0
61401017,2,Q,2022-08-28T14:01:00,1859.0
61401019,2,Q,2022-08-27T22:41:12.073,1889.0
61401020,2,Q,2022-08-28T14:01:00,1899.0
61401023,2,Q,2022-08-29T11:15:00,1859.0
61401024,2,Q,2022-08-29T07:53:00,1859.0
61401025,2,Q,2022-08-28T14:01:00,1499.0
61401027,2,Q,2022-08-28T14:01:00,1529.0
61401029,2,Q,2022-08-20T01:40:05.163,1529.0
61401030,2,Q,2022-08-26T08:55:40,1859.0
61401033,2,Q,2022-08-29T03:45:41.013,1759.0
61401035,2,Q,2022-08-25T21:23:55.107,1495.0
61401038,2,Q,2022-08-21T04:05:32,1499.0
61401039,2,Q,2022-08-29T01:20:39.63,1609.0
61401044,2,Q,2022-08-28T07:24:09,1839.0
61401046,2,Q,2022-08-25T07:15:38.267,1899.0
61401051,2,Q,2022-08-29T00:01:00,1797.0
61401053,2,Q,2022-08-29T06:20:32.87,1799.0
61401054,2,Q,2022-08-29T04:22:00,1797.0
61401057,2,Q,2022-08-29T07:15:38.95,1819.0
61401061,2,Q,2022-08-20T03:44:44,1497.0
61401062,2,Q,2022-08-29T00:01:00,1839.0
61401064,2,Q,2022-08-29T05:08:00,1819.0
61401067,2,Q,2022-08-25T01:58:53.573,1959.0
61401068,2,Q,2022-08-29T05:15:38.72,1819.0
61401080,2,Q,2022-08-29T04:33:19,1817.0
61401083,2,Q,2022-08-29T06:56:54.84,1817.0
61401090,2,Q,2022-08-26T04:24:16.153,1899.0
61401092,2,Q,2022-08-29T11:19:20.33,1899.0
61401094,2,Q,2022-08-29T11:19:20.33,1819.0
61401106,2,Q,2022-08-29T11:19:20.33,1799.0
61401117,2,Q,2022-08-29T05:59:49.017,1729.0
61401118,2,Q,2022-08-29T05:10:00,1699.0
61401119,2,Q,2022-08-29T11:19:20.33,1879.0
61401124,2,Q,2022-08-29T04:25:00,1699.0
61401126,2,Q,2022-08-28T20:23:50.97,1879.0
61401128,2,Q,2022-08-29T06:15:41.143,1859.0
61401131,2,Q,2022-08-28T19:35:53.153,1859.0
61401132,2,Q,2022-08-25T08:49:37,1799.0
61401134,2,Q,2022-08-29T02:43:00,1879.0
61401137,2,Q,2022-08-26T03:38:37.123,1899.0
61401138,2,Q,2022-08-29T02:15:40.283,1879.0
61401140,2,Q,2022-08-28T01:44:34.207,1879.0
61401142,2,Q,2022-08-28T14:01:00,1879.0
61401147,2,Q,2022-08-28T22:00:26,1879.0
61401148,2,Q,2022-08-28T23:15:40.47,1879.0
61401149,2,Q,2022-08-29T02:15:40.36,1859.0
61401150,2,Q,2022-08-29T11:19:20.33,1859.0
61401156,2,Q,2022-08-28T02:47:41.57,1839.0
61401157,2,Q,2022-08-29T11:15:00,1839.0
61401159,2,Q,2022-08-29T11:19:20.33,1839.0
61401160,2,Q,2022-08-29T00:39:32,1839.0
61401167,2,Q,2022-08-28T23:38:00,1819.0
61401170,2,Q,2022-08-28T22:15:40.807,1819.0
61401172,2,Q,2022-02-28T06:45:38.483,9999.0
61401173,2,Q,2022-08-28T21:42:54,1819.0
61401177,2,Q,2022-08-28T23:29:00,1797.0
61401180,2,Q,2022-08-29T09:25:54.753,1797.0
61401183,2,Q,2022-08-28T14:01:00,1579.0
61401188,2,Q,2022-08-29T04:16:00,1697.0
61401189,2,Q,2022-08-28T19:24:00,1579.0
61401195,2,Q,2022-08-29T11:15:00,1579.0
61401200,2,Q,2022-08-28T19:24:00,1579.0
61401206,2,Q,2022-08-28T14:01:00,1799.0
61401210,2,Q,2022-08-28T03:14:13.013,1899.0
61401212,2,Q,2022-08-25T02:15:38.347,1899.0
61401218,2,Q,2022-08-23T21:13:45.24,1617.0
61401225,2,Q,2022-08-29T05:57:25,1619.0
61401227,2,Q,2022-08-28T22:36:27.21,1697.0
61401228,2,Q,2022-08-28T23:25:00,1697.0
61401229,2,Q,2022-08-28T21:41:00,1699.0
61401234,2,Q,2022-08-28T22:15:40.823,1799.0
61401235,2,Q,2022-08-28T19:56:48.087,1799.0
61401238,2,Q,2022-08-13T01:09:44,1859.0
61401246,2,Q,2022-08-29T03:26:00,1799.0
61401248,2,Q,2022-08-28T01:07:34,1797.0
61401249,2,Q,2022-08-29T07:50:00,1729.0
61401250,2,Q,2022-08-28T19:24:00,1799.0
61401252,2,Q,2022-08-28T23:02:00,1849.0
61401254,2,Q,2022-08-29T03:56:02,1819.0
61401257,2,Q,2022-08-28T23:26:00,1857.0
61401258,2,Q,2022-08-27T12:42:42,1859.0
61401261,2,Q,2022-08-29T11:15:00,1837.0
61401263,2,Q,2022-08-29T04:16:29.373,1797.0
61401264,2,Q,2022-08-29T00:00:00,1799.0
61401265,2,Q,2022-08-29T00:30:37.593,1799.0
61401272,2,Q,2022-08-29T00:15:40.437,1799.0
61401276,2,Q,2022-08-29T04:53:00,1797.0
61401280,2,Q,2022-08-29T00:15:40.467,1799.0
61401281,2,Q,2022-08-29T11:15:00,1797.0
61401282,2,Q,2022-08-27T05:17:24.23,1839.0
61401288,2,Q,2022-08-27T06:29:03.15,1797.0
61401291,2,Q,2022-08-28T14:01:00,1797.0
61401292,2,Q,2022-08-29T01:13:00,1799.0
61401296,2,Q,2022-08-28T22:32:52.92,1799.0
61401298,2,Q,2022-08-29T11:19:20.33,1799.0
61401301,2,Q,2022-08-28T21:57:00,1767.0
61401302,2,Q,2022-08-29T01:30:40.197,1769.0
61401307,2,Q,2022-08-29T11:19:20.33,1769.0
61401309,2,Q,2022-08-29T07:28:47.437,1727.0
61401316,2,Q,2022-08-27T02:20:53.05,1839.0
61401323,2,Q,2022-08-29T11:19:20.33,1819.0
61401324,2,Q,2022-08-28T19:24:00,1795.0
61401325,2,Q,2022-08-27T05:31:13.65,1795.0
61401329,2,Q,2022-08-28T20:28:22.837,1797.0
61401330,2,Q,2022-08-29T08:13:14.4,1819.0
61401334,2,Q,2022-08-28T21:39:00,1797.0
61401341,2,Q,2022-08-28T06:12:17.673,1799.0
61401343,2,Q,2022-08-27T19:07:23,1737.0
61401344,2,Q,2022-08-27T23:05:00.117,1737.0
61401347,2,Q,2022-08-29T11:19:20.33,1799.0
61401348,2,Q,2022-08-28T21:49:00,1797.0
61401349,2,Q,2022-08-28T20:35:54.483,1799.0
61401353,2,Q,2022-08-29T11:19:20.33,1799.0
61401357,2,Q,2022-08-28T23:25:00,1797.0
61401365,2,Q,2022-08-27T04:31:07,1879.0
