SiteId,FuelId,CollectionMethod,TransactionDateUtc,Price
61290151,2,Q,2024-06-02T23:56:20.107,1899.0
61291313,2,Q,2024-06-18T22:18:14.633,1950.0
61401007,2,Q,2024-06-30T19:24:00,1899.0
61401008,2,Q,2024-07-01T00:15:00,1919.0
61401010,2,Q,2024-07-01T00:15:42.953,2089.0
61401011,2,Q,2024-07-01T00:04:00,2089.0
61401013,2,Q,2024-06-28T04:59:10,2079.0
61401014,2,Q,2024-06-30T19:24:00,2099.0
61401015,2,Q,2024-06-30T23:10:00,2039.0
61401017,2,Q,2024-06-30T14:01:00,2039.0
61401019,2,Q,2024-06-27T22:58:59.897,2039.0
61401020,2,Q,2024-06-30T23:15:00,1899.0
61401023,2,Q,2024-07-01T00:15:00,2099.0
61401024,2,Q,2024-06-30T19:24:00,2099.0
61401025,2,Q,2024-06-30T23:15:00,1794.0
61401029,2,Q,2024-06-18T02:25:51.697,1749.0
61401030,2,Q,2024-06-29T18:18:36,1717.0
61401033,2,Q,2024-07-01T00:15:42.953,2099.0
61401035,2,Q,2024-06-10T22:34:00.747,1715.0
61401038,2,Q,2024-06-26T00:06:11,1715.0
61401039,2,Q,2024-06-24T23:15:48.867,1749.0
61401044,2,Q,2024-06-11T06:53:59,1719.0
61401046,2,Q,2024-06-28T02:15:48.14,1999.0
61401051,2,Q,2024-06-30T19:24:00,2099.0
61401053,2,Q,2024-07-01T00:30:40.1,2089.0
61401054,2,Q,2024-06-30T23:38:00,2089.0
61401057,2,Q,2024-06-28T05:45:44.747,2019.0
61401061,2,Q,2024-06-25T09:59:36,1715.0
61401062,2,Q,2024-06-30T19:24:00,1749.0
61401064,2,Q,2024-06-30T19:24:00,2099.0
61401067,2,Q,2024-06-16T03:28:12.843,2299.0
61401068,2,Q,2024-07-01T00:15:42.953,2049.0
61401080,2,Q,2024-06-30T23:10:51,2049.0
61401083,2,Q,2024-06-28T04:39:25,2019.0
61401090,2,Q,2024-06-28T02:18:28.827,1999.0
61401092,2,Q,2024-07-01T00:24:44.283,1919.0
61401094,2,Q,2024-07-01T00:24:44.283,1809.0
61401106,2,Q,2024-07-01T00:24:44.283,1999.0
61401117,2,Q,2024-06-28T04:05:09.8,2029.0
61401118,2,Q,2024-06-30T19:24:00,2049.0
61401119,2,Q,2024-07-01T00:24:44.283,1979.0
61401124,2,Q,2024-06-30T23:08:00,2019.0
61401126,2,Q,2024-06-26T20:11:26.513,2099.0
61401128,2,Q,2024-07-01T00:15:42.953,1979.0
61401131,2,Q,2024-06-27T05:57:39.547,1999.0
61401132,2,Q,2024-06-28T23:59:28,2019.0
61401134,2,Q,2024-06-30T23:14:00,2019.0
61401136,2,Q,2024-06-28T07:05:46.04,2019.0
61401137,2,Q,2024-06-26T06:56:58.65,2039.0
61401138,2,Q,2024-07-01T00:15:42.953,2019.0
61401140,2,Q,2024-06-26T06:52:59.257,2059.0
61401142,2,Q,2024-07-01T00:04:00,2019.0
61401147,2,Q,2024-06-28T00:39:01,1999.0
61401148,2,Q,2024-06-29T08:35:34.197,1999.0
61401149,2,Q,2024-06-29T22:30:39.78,1999.0
61401155,2,Q,2024-06-30T14:01:00,2039.0
61401156,2,Q,2024-06-26T07:15:52.567,1979.0
61401157,2,Q,2024-07-01T00:15:00,1979.0
61401159,2,Q,2024-07-01T00:24:44.283,1979.0
61401160,2,Q,2024-06-27T19:28:33,2079.0
61401167,2,Q,2024-06-30T23:38:00,1949.0
61401170,2,Q,2024-06-30T03:15:39.973,1899.0
61401172,2,Q,2024-06-30T23:20:33.377,1899.0
61401173,2,Q,2024-06-30T03:42:58,1899.0
61401177,2,Q,2024-06-30T21:26:00,1899.0
61401180,2,Q,2024-06-28T05:30:06,1849.0
61401183,2,Q,2024-06-30T23:09:00,2022.0
61401185,2,Q,2024-06-30T19:24:00,2044.0
61401188,2,Q,2024-06-30T19:24:00,2049.0
61401189,2,Q,2024-06-30T19:24:00,2044.0
61401195,2,Q,2024-07-01T00:15:00,1939.0
61401199,2,Q,2024-06-28T00:17:01.813,2039.0
61401200,2,Q,2024-06-30T19:24:00,2049.0
61401206,2,Q,2024-06-30T14:01:00,1899.0
61401210,2,Q,2024-06-28T05:30:03.44,2039.0
61401212,2,Q,2024-06-29T23:30:38.25,2029.0
61401218,2,Q,2024-06-29T10:38:14.003,1815.0
61401224,2,Q,2024-06-30T23:53:00,2139.0
61401225,2,Q,2024-06-30T21:52:05.77,1899.0
61401227,2,Q,2024-06-27T22:57:52.113,2119.0
61401228,2,Q,2024-06-30T19:24:00,2169.0
61401229,2,Q,2024-06-30T23:49:00,2119.0
61401234,2,Q,2024-06-28T03:15:46.91,2139.0
61401235,2,Q,2024-06-27T23:44:07.713,2169.0
61401238,2,Q,2024-06-28T04:14:19,1999.0
61401246,2,Q,2024-06-30T19:24:00,2199.0
61401249,2,Q,2024-06-30T19:24:00,2099.0
61401250,2,Q,2024-06-30T21:01:00,1999.0
61401252,2,Q,2024-06-30T14:01:00,1745.0
61401254,2,Q,2024-06-24T00:56:01,1789.0
61401255,2,Q,2024-06-25T19:55:40,1755.0
61401257,2,Q,2024-06-30T19:24:00,1999.0
61401258,2,Q,2024-06-27T19:43:10,1799.0
61401261,2,Q,2024-07-01T00:15:00,1755.0
61401263,2,Q,2024-06-28T04:29:56.44,1949.0
61401264,2,Q,2024-06-30T19:24:00,1959.0
61401265,2,Q,2024-06-28T00:15:46.64,1959.0
61401272,2,Q,2024-06-29T03:15:39.547,1959.0
61401276,2,Q,2024-06-30T19:24:00,1999.0
61401279,2,Q,2024-07-01T00:24:44.283,1999.0
61401280,2,Q,2024-06-28T05:15:46.15,1949.0
61401281,2,Q,2024-07-01T00:15:00,1949.0
61401282,2,Q,2024-06-26T22:37:47.5,1999.0
61401288,2,Q,2024-06-27T00:57:25.577,2059.0
61401291,2,Q,2024-07-01T00:08:00,2039.0
61401292,2,Q,2024-06-30T23:55:00,1949.0
61401296,2,Q,2024-06-28T04:09:29.083,2049.0
61401298,2,Q,2024-07-01T00:24:44.283,2049.0
61401301,2,Q,2024-06-30T23:54:00,1919.0
61401302,2,Q,2024-06-30T23:15:41.687,1949.0
61401307,2,Q,2024-07-01T00:24:44.283,1959.0
61401309,2,Q,2024-06-27T01:00:20.36,1899.0
61401316,2,Q,2024-06-25T19:12:10.147,1979.0
61401323,2,Q,2024-07-01T00:24:44.283,1939.0
61401324,2,Q,2024-06-30T19:24:00,1977.0
61401325,2,Q,2024-06-30T02:35:02.603,1957.0
61401329,2,Q,2024-06-26T00:52:52.38,2019.0
61401330,2,Q,2024-06-28T23:42:19.85,2059.0
61401334,2,Q,2024-06-30T23:09:00,1999.0
61401341,2,Q,2024-06-27T02:43:35.943,2019.0
61401343,2,Q,2024-06-24T20:55:58,1917.0
61401344,2,Q,2024-06-28T21:12:37.087,1919.0
61401347,2,Q,2024-07-01T00:24:44.283,2029.0
61401348,2,Q,2024-06-30T23:57:00,2004.0
61401349,2,Q,2024-06-28T04:34:45.85,1999.0
61401353,2,Q,2024-07-01T00:24:44.283,2039.0
61401357,2,Q,2024-06-30T19:24:00,2069.0
61401359,2,Q,2024-07-01T00:09:00,2049.0
61401365,2,Q,2024-06-29T04:49:59,1969.0
61401366,2,Q,2024-06-28T03:15:46.91,1999.0
61401367,2,Q,2024-06-28T02:28:10.303,1999.0
61401371,2,Q,2024-06-28T03:38:36,1999.0
61401373,2,Q,2024-07-01T00:24:44.283,2049.0
61401375,2,Q,2024-06-30T19:24:00,1929.0
61401377,2,Q,2024-07-01T00:24:44.283,1899.0
61401378,2,Q,2024-06-29T01:21:57.04,1959.0
61401380,2,Q,2024-06-30T19:24:00,1999.0
61401382,2,Q,2024-06-28T02:32:51,1999.0
61401386,2,Q,2024-06-28T01:14:54.787,1959.0
61401391,2,Q,2024-06-30T23:34:00,1974.0
61401393,2,Q,2024-06-30T23:20:33.377,1949.0
61401398,2,Q,2024-06-29T05:30:38.6,2029.0
61401399,2,Q,2024-06-30T19:24:00,2039.0
61401409,2,Q,2024-06-22T02:05:40,1849.0
61401411,2,Q,2024-06-30T14:01:00,2099.0
61401413,2,Q,2024-06-24T06:38:32,2099.0
61401417,2,Q,2024-06-30T03:29:28.31,1899.0
61401421,2,Q,2024-06-28T03:01:12,1899.0
61401422,2,Q,2024-06-30T19:24:00,1919.0
61401426,2,Q,2024-07-01T00:15:42.953,1919.0
61401427,2,Q,2024-06-26T23:03:53.89,1729.0
61401428,2,Q,2024-06-27T06:15:47.057,1899.0
61401431,2,Q,2024-06-27T22:55:02.767,1945.0
61401436,2,Q,2024-06-28T00:02:54.21,1899.0
61401438,2,Q,2024-06-28T07:20:37.3,1899.0
61401440,2,Q,2024-06-24T00:46:51.023,1669.0
61401441,2,Q,2024-06-30T19:24:00,1779.0
61401443,2,Q,2024-06-24T02:39:39.96,1669.0
61401444,2,Q,2024-06-30T19:24:00,1779.0
61401445,2,Q,2024-06-30T21:29:00,1939.0
61401446,2,Q,2024-06-28T05:17:20.073,1939.0
61401447,2,Q,2024-07-01T00:15:00,1939.0
61401448,2,Q,2024-06-28T03:20:36.54,1939.0
61401450,2,Q,2024-06-28T04:28:33.3,1919.0
61401453,2,Q,2024-06-25T23:01:40.917,1675.0
61401457,2,Q,2024-06-30T19:24:00,2159.0
61401460,2,Q,2024-06-30T19:24:00,2079.0
61401461,2,Q,2024-06-30T23:03:27.68,2079.0
61401462,2,Q,2024-06-30T23:52:00,2059.0
61401471,2,Q,2024-06-30T21:32:00,1819.0
61401472,2,Q,2024-06-28T00:57:51,1799.0
61401473,2,Q,2024-06-30T03:15:39.973,1839.0
61401474,2,Q,2024-06-24T21:35:47.783,1687.0
61401477,2,Q,2024-06-30T19:24:00,1859.0
61401478,2,Q,2024-06-28T04:20:38.2,1859.0
61401479,2,Q,2024-06-30T19:24:00,1869.0
61401480,2,Q,2024-06-30T23:30:41.523,1859.0
61401483,2,Q,2024-06-30T19:24:00,1899.0
61401485,2,Q,2024-06-29T00:00:00,1979.0
61401487,2,Q,2024-06-28T06:14:12,1979.0
61401492,2,Q,2024-06-16T06:24:20.253,1859.0
61401496,2,Q,2024-06-30T14:01:00,2219.0
61401497,2,Q,2024-06-26T22:15:08.8,1839.0
61401500,2,Q,2024-06-30T23:52:00,2059.0
61401502,2,Q,2024-06-18T00:19:41,1834.0
61401505,2,Q,2024-06-30T21:45:03.347,1899.0
61401506,2,Q,2024-06-26T01:13:47,1999.0
61401507,2,Q,2024-06-30T22:15:43.313,1899.0
61401508,2,Q,2024-06-30T19:24:00,2099.0
61401510,2,Q,2024-06-25T03:17:14,2099.0
61401512,2,Q,2024-06-30T19:24:00,2109.0
61401514,2,Q,2024-07-01T00:09:00,1994.0
61401517,2,Q,2024-06-30T21:45:39.407,1999.0
61401520,2,Q,2024-06-19T07:08:39.623,1997.0
61401523,2,Q,2024-06-30T23:53:00,1959.0
61401524,2,Q,2024-06-30T23:58:00,1969.0
61401530,2,Q,2024-07-01T00:15:42.953,2019.0
61401531,2,Q,2024-06-21T09:15:44.613,1979.0
61401534,2,Q,2024-06-24T01:15:47.773,1909.0
61401535,2,Q,2024-06-28T07:45:45.563,9999.0
61401537,2,Q,2024-07-01T00:15:42.953,1999.0
61401541,2,Q,2024-07-01T00:04:00,2034.0
61401543,2,Q,2024-06-30T19:24:00,2119.0
61401544,2,Q,2024-07-01T00:24:44.283,2029.0
61401545,2,Q,2024-06-30T19:31:49.65,2029.0
61401546,2,Q,2024-07-01T00:24:44.283,1859.0
61401547,2,Q,2024-06-30T19:24:00,1869.0
61401550,2,Q,2024-06-24T06:55:08.87,1909.0
61401551,2,Q,2024-07-01T00:15:00,1899.0
61401554,2,Q,2024-06-28T04:30:45.08,2039.0
61401555,2,Q,2024-06-30T05:19:49.533,1839.0
61401560,2,Q,2024-06-28T05:28:19.983,2059.0
61401561,2,Q,2024-06-29T02:15:40.27,2139.0
61401567,2,Q,2024-06-20T21:32:58.92,1785.0
61401568,2,Q,2024-06-29T00:20:00.217,1819.0
61401569,2,Q,2024-07-01T00:15:42.953,1889.0
61401587,2,Q,2024-06-30T14:01:00,2099.0
61401588,2,Q,2024-06-30T19:24:00,1979.0
61401590,2,Q,2024-06-30T19:08:11.42,1955.0
61401591,2,Q,2024-06-24T23:19:53.43,1855.0
61401597,2,Q,2024-07-01T00:09:00,2059.0
61401598,2,Q,2024-06-27T23:44:13,1899.0
61401599,2,Q,2024-06-28T01:39:50.9,1999.0
61401602,2,Q,2024-06-30T19:24:00,1899.0
61401603,2,Q,2024-06-21T02:24:52.637,1869.0
61401604,2,Q,2024-06-28T05:15:02.01,1794.0
61401605,2,Q,2024-06-27T06:49:23.83,1959.0
61401606,2,Q,2024-06-30T00:04:03,1815.0
61401607,2,Q,2024-06-25T02:56:06,2057.0
61401610,2,Q,2024-06-30T23:57:00,2099.0
