SiteId,FuelId,CollectionMethod,TransactionDateUtc,Price
61477912,2,Q,2022-07-17T04:59:05.997,3200.0
61478105,2,Q,2022-08-03T05:17:13,2309.0
61477833,2,Q,2022-08-18T22:13:21.127,3100.0
61477834,2,Q,2022-08-18T22:13:21.127,3100.0
61477967,2,Q,2022-11-21T06:09:49.947,2699.0
61477125,2,Q,2022-12-16T03:10:09.743,2060.0
61402308,2,Q,2023-01-26T23:10:30,1729.0
61477911,2,Q,2023-05-28T05:02:37.91,3100.0
61401440,2,Q,2023-07-17T23:57:19,9999.0
61402577,2,Q,2023-08-07T01:49:19.48,9999.0
61478107,2,Q,2023-08-21T00:23:57.327,2219.0
61402767,2,Q,2023-08-21T23:18:37.6,2140.0
61402493,2,Q,2023-08-23T22:34:37.04,2059.0
61477965,2,Q,2023-08-25T04:41:13.923,2579.0
61470473,2,Q,2023-08-27T23:58:30.333,2239.0
61402049,2,Q,2023-08-28T01:11:00.68,1999.0
61477893,2,Q,2023-08-28T01:11:00.68,1999.0
61402559,2,Q,2023-08-29T01:03:48.747,1999.0
61477073,2,Q,2023-08-31T03:59:30.483,2197.0
61477846,2,Q,2023-09-01T08:07:06.86,2109.0
61402663,2,Q,2023-09-01T12:57:50.173,2169.0
61402561,2,Q,2023-09-04T00:54:34.35,2189.0
61470119,2,Q,2023-09-13T03:49:56.237,1999.0
61402490,2,Q,2023-09-15T21:58:16.63,1999.0
61477027,2,Q,2023-09-15T22:03:43.06,2219.0
61402564,2,Q,2023-09-16T23:51:39.303,2099.0
61477838,2,Q,2023-09-17T04:58:07.097,2260.0
61402014,2,Q,2023-09-17T23:01:23.81,1979.0
61402292,2,Q,2023-09-17T23:01:23.81,1979.0
61401999,2,Q,2023-09-17T23:07:07.45,2059.0
61478197,2,Q,2023-09-17T23:59:40.71,1999.0
61477942,2,Q,2023-09-18T00:18:53.613,2059.0
61402910,2,Q,2023-09-18T07:06:44.32,2059.0
61402500,2,Q,2023-09-18T22:02:44.643,2470.0
61401968,2,Q,2023-09-19T01:51:41.29,2100.0
61477906,2,Q,2023-09-19T07:20:03,2119.0
61402766,2,Q,2023-09-20T01:11:48.627,2057.0
61470424,2,Q,2023-09-20T03:35:44.193,2199.0
61402701,2,Q,2023-09-20T04:45:19.96,2059.0
61402562,2,Q,2023-09-20T04:46:12.803,2059.0
61477122,2,Q,2023-09-20T21:33:55.633,2720.0
61477957,2,Q,2023-09-20T21:34:51.053,2720.0
61451596,2,Q,2023-09-20T23:30:43.247,1999.0
61402542,2,Q,2023-09-21T00:05:43.22,2159.0
61477065,2,Q,2023-09-21T02:31:55,2159.0
61402441,2,Q,2023-09-21T03:46:06.013,2080.0
61477849,2,Q,2023-09-21T04:02:06.01,2219.0
61470659,2,Q,2023-09-21T08:35:03.763,1999.0
61478104,2,Q,2023-09-21T21:48:47.21,2109.0
61470441,2,Q,2023-09-21T22:43:02.603,1999.0
61402539,2,Q,2023-09-21T22:55:44.017,2490.0
61470869,2,Q,2023-09-21T23:49:50.57,2259.0
61402121,2,Q,2023-09-22T01:11:56,1999.0
61477831,2,Q,2023-09-22T07:28:58.913,2059.0
61477854,2,Q,2023-09-22T13:43:28.987,2279.0
61402531,2,Q,2023-09-22T20:59:49.857,2199.0
61402623,2,Q,2023-09-22T21:23:06.047,2219.0
61477835,2,Q,2023-09-22T22:26:42.803,2240.0
61478019,2,Q,2023-09-23T00:13:45.367,1999.0
61477119,2,Q,2023-09-23T08:09:54,2249.0
61451693,2,Q,2023-09-23T17:39:49,2259.0
61477792,2,Q,2023-09-24T06:26:14.59,2159.0
61402192,2,Q,2023-09-24T22:45:11.16,2239.0
61477028,2,Q,2023-09-24T23:33:39,2249.0
61402658,2,Q,2023-09-25T02:34:02,2099.0
61470091,2,Q,2023-09-25T03:35:29,2049.0
61401822,2,Q,2023-09-25T04:00:41.28,1989.0
61402838,2,Q,2023-09-25T05:35:43.717,2100.0
61470753,2,Q,2023-09-25T06:09:43.857,2019.0
61402582,2,Q,2023-09-25T21:36:48.863,2169.0
61470127,2,Q,2023-09-26T04:21:50.617,2029.0
61477800,2,Q,2023-09-26T07:30:33.803,1989.0
61477879,2,Q,2023-09-27T04:22:55.447,2789.0
61401965,2,Q,2023-09-27T21:18:36.317,2249.0
61477098,2,Q,2023-09-28T00:05:04,2209.0
61402757,2,Q,2023-09-28T00:28:48.93,2239.0
61477090,2,Q,2023-09-28T01:20:31.543,1999.0
61470058,2,Q,2023-09-28T03:05:07.44,1997.0
61402596,2,Q,2023-09-28T04:03:19.463,2059.0
61402607,2,Q,2023-09-28T22:44:29.46,2019.0
61470121,2,Q,2023-09-29T03:35:14.887,9999.0
61402697,2,Q,2023-10-01T06:02:05.12,2107.0
61477870,2,Q,2023-10-01T23:05:37.53,2139.0
