SiteId,FuelId,CollectionMethod,TransactionDateUtc,Price
61290151,2,Q,2021-10-18T01:55:44.037,1693.0
61291313,2,Q,2021-10-26T22:33:21.62,1690.0
61401007,2,Q,2021-11-15T03:52:27.7,1639.0
61401008,2,Q,2021-11-15T11:00:00,1634.0
61401010,2,Q,2021-11-11T22:15:42.41,1669.0
61401011,2,Q,2021-11-14T14:01:00,1669.0
61401013,2,Q,2021-11-12T21:49:20,1643.0
61401014,2,Q,2021-11-15T02:40:05.2,1643.0
61401015,2,Q,2021-11-14T14:01:00,1679.0
61401017,2,Q,2021-11-15T03:56:00,1939.0
61401019,2,Q,2021-11-13T20:24:11.91,1939.0
61401020,2,Q,2021-11-14T14:01:00,1634.0
61401023,2,Q,2021-11-15T11:00:00,1629.0
61401024,2,Q,2021-11-14T18:28:03.693,1629.0
61401025,2,Q,2021-11-14T14:01:00,1939.0
61401027,2,Q,2021-11-14T14:01:00,1597.0
61401029,2,Q,2021-11-11T00:58:31,1597.0
61401030,2,Q,2021-11-10T23:06:12,1599.0
61401033,2,Q,2021-11-15T02:45:49.683,1939.0
61401035,2,Q,2021-11-09T02:26:52.543,1579.0
61401038,2,Q,2021-11-09T00:57:29,1579.0
61401039,2,Q,2021-11-11T21:15:44.023,1579.0
61401044,2,Q,2021-11-09T01:47:28.423,1599.0
61401046,2,Q,2021-11-13T00:20:39.783,1939.0
61401051,2,Q,2021-11-14T18:28:03.693,1649.0
61401053,2,Q,2021-11-08T03:30:43.11,1669.0
61401057,2,Q,2021-11-10T21:15:40.06,1579.0
61401061,2,Q,2021-11-14T14:01:00,1939.0
61401062,2,Q,2021-11-14T18:28:03.693,1939.0
61401064,2,Q,2021-11-14T18:28:03.693,1577.0
61401067,2,Q,2021-10-18T19:28:33.013,1819.0
61401068,2,Q,2021-11-12T03:15:39.86,1569.0
61401080,2,Q,2021-11-12T06:33:50,1557.0
61401083,2,Q,2021-11-10T20:35:07,1577.0
61401090,2,Q,2021-11-11T06:38:26.797,1579.0
61401092,2,Q,2021-11-15T10:54:00,1659.0
61401094,2,Q,2021-11-15T10:54:00,1619.0
61401106,2,Q,2021-11-15T10:54:00,1939.0
61401117,2,Q,2021-11-11T19:47:08.34,1599.0
61401118,2,Q,2021-11-14T18:28:03.693,1579.0
61401119,2,Q,2021-11-15T10:54:00,1579.0
61401126,2,Q,2021-11-10T07:57:28.91,1939.0
61401128,2,Q,2021-11-11T21:15:44.083,1579.0
61401131,2,Q,2021-11-10T11:22:31.957,1577.0
61401132,2,Q,2021-11-09T01:38:31.703,1579.0
61401134,2,Q,2021-11-14T14:01:00,1579.0
61401136,2,Q,2021-11-11T01:04:34.927,1577.0
61401137,2,Q,2021-11-11T04:26:46.187,1579.0
61401138,2,Q,2021-11-13T01:15:35.763,1579.0
61401140,2,Q,2021-11-11T21:52:52.683,1579.0
61401142,2,Q,2021-11-14T14:01:00,1579.0
61401147,2,Q,2021-11-13T06:57:28,1619.0
61401148,2,Q,2021-11-11T00:20:36.76,1589.0
61401149,2,Q,2021-11-10T05:15:42.773,1579.0
61401155,2,Q,2021-11-14T14:01:00,1579.0
61401156,2,Q,2021-11-10T04:14:26.93,1589.0
61401157,2,Q,2021-11-15T11:00:00,1584.0
61401159,2,Q,2021-11-15T10:54:00,1599.0
61401160,2,Q,2021-11-11T02:55:35,1639.0
61401167,2,Q,2021-11-14T14:01:00,1679.0
61401172,2,Q,2021-11-15T01:15:40.993,1939.0
61401173,2,Q,2021-11-15T01:56:35,1679.0
61401177,2,Q,2021-11-14T18:28:03.693,1604.0
61401180,2,Q,2021-11-15T10:51:42.677,1557.0
61401183,2,Q,2021-11-14T14:01:00,1547.0
61401185,2,Q,2021-11-14T22:38:00,1552.0
61401188,2,Q,2021-11-14T22:37:00,1559.0
61401189,2,Q,2021-11-14T18:28:03.693,1547.0
61401195,2,Q,2021-11-15T11:00:00,1547.0
61401199,2,Q,2021-11-10T00:51:37,1579.0
61401200,2,Q,2021-11-14T19:44:00,1554.0
61401206,2,Q,2021-11-15T03:11:00,1569.0
61401210,2,Q,2021-11-06T19:32:00.843,1639.0
61401212,2,Q,2021-11-11T23:15:39.64,1599.0
61401218,2,Q,2021-11-14T04:43:50.733,1497.0
61401224,2,Q,2021-11-14T14:01:00,1589.0
61401225,2,Q,2021-11-06T23:53:52,1537.0
61401227,2,Q,2021-11-14T01:52:03.86,1548.0
61401228,2,Q,2021-11-14T18:28:03.693,1549.0
61401229,2,Q,2021-11-15T04:06:00,1939.0
61401234,2,Q,2021-11-04T07:20:35.5,1589.0
61401235,2,Q,2021-11-05T18:55:04,1659.0
61401238,2,Q,2021-11-10T01:42:59,1679.0
61401246,2,Q,2021-11-14T18:28:03.693,1594.0
61401248,2,Q,2021-11-13T03:19:05,1574.0
61401249,2,Q,2021-11-14T18:28:03.693,1629.0
61401250,2,Q,2021-11-15T01:41:00,1559.0
61401252,2,Q,2021-11-15T05:18:00,1569.0
61401254,2,Q,2021-11-15T00:18:47,1569.0
61401257,2,Q,2021-11-15T07:46:00,1564.0
61401258,2,Q,2021-11-05T18:08:25,1599.0
61401261,2,Q,2021-11-15T11:00:00,1564.0
61401263,2,Q,2021-11-15T06:20:04.063,1564.0
61401264,2,Q,2021-11-15T04:16:00,1564.0
61401265,2,Q,2021-11-14T04:15:43.28,1569.0
61401272,2,Q,2021-11-10T08:15:39.513,1589.0
61401276,2,Q,2021-11-14T18:28:03.693,1564.0
61401279,2,Q,2021-11-15T10:54:00,1579.0
61401280,2,Q,2021-11-10T00:20:35.657,1939.0
