SiteId,FuelId,CollectionMethod,TransactionDateUtc,Price
61290151,2,Q,2024-06-02T23:56:20.107,1899.0
61291313,2,Q,2024-10-01T22:14:33.93,1830.0
61401007,2,Q,2024-10-06T18:28:19.563,1969.0
61401008,2,Q,2024-10-07T00:15:00,1969.0
61401010,2,Q,2024-10-04T00:30:45.18,1969.0
61401011,2,Q,2024-10-06T14:01:00,1999.0
61401013,2,Q,2024-09-30T23:45:59,1999.0
61401014,2,Q,2024-10-06T18:28:19.563,1999.0
61401015,2,Q,2024-10-06T14:01:00,1949.0
61401017,2,Q,2024-10-06T22:10:00,1939.0
61401019,2,Q,2024-10-02T18:03:52.493,1999.0
61401020,2,Q,2024-10-06T14:01:00,1999.0
61401023,2,Q,2024-10-07T00:15:00,1999.0
61401024,2,Q,2024-10-06T18:28:19.563,1999.0
61401025,2,Q,2024-10-06T14:01:00,1899.0
61401029,2,Q,2024-10-04T22:18:32.57,1859.0
61401030,2,Q,2024-10-03T08:40:27.71,1569.0
61401033,2,Q,2024-10-04T08:50:35.93,1959.0
61401035,2,Q,2024-10-01T10:11:40.297,1579.0
61401038,2,Q,2024-10-03T03:56:30,1569.0
61401039,2,Q,2024-10-05T06:30:41.787,1879.0
61401044,2,Q,2024-10-03T12:12:40,1619.0
61401046,2,Q,2024-10-03T04:15:43.103,1999.0
61401051,2,Q,2024-10-06T18:28:19.563,1999.0
61401053,2,Q,2024-09-30T02:30:39.99,1999.0
61401054,2,Q,2024-10-06T14:01:00,1999.0
61401057,2,Q,2024-09-30T06:20:35.023,1999.0
61401061,2,Q,2024-10-03T09:16:02,1569.0
61401062,2,Q,2024-10-06T18:28:19.563,1899.0
61401064,2,Q,2024-10-06T18:28:19.563,1999.0
61401067,2,Q,2024-10-04T04:00:41.513,1999.0
61401068,2,Q,2024-10-01T01:20:35.63,1999.0
61401080,2,Q,2024-10-06T00:27:17,1999.0
61401083,2,Q,2024-09-30T05:56:55,1999.0
61401090,2,Q,2024-10-04T01:35:45.267,1799.0
61401092,2,Q,2024-10-07T00:27:57.453,1969.0
61401094,2,Q,2024-10-07T00:27:57.453,1999.0
61401106,2,Q,2024-10-07T00:27:57.453,1919.0
61401117,2,Q,2024-10-03T21:52:07.157,1989.0
61401118,2,Q,2024-10-06T18:28:19.563,1949.0
61401119,2,Q,2024-10-07T00:27:57.453,1949.0
61401124,2,Q,2024-10-06T14:01:00,1969.0
61401126,2,Q,2024-09-23T01:37:21.84,1989.0
61401128,2,Q,2024-10-03T22:05:36.617,1989.0
61401131,2,Q,2024-10-03T22:38:33.867,1987.0
61401132,2,Q,2024-10-06T03:32:10.23,1949.0
61401134,2,Q,2024-10-06T14:01:00,1979.0
61401136,2,Q,2024-10-05T22:44:31.5,1969.0
61401137,2,Q,2024-10-03T22:15:37.327,1979.0
61401138,2,Q,2024-10-06T22:05:33.733,1959.0
61401140,2,Q,2024-10-01T06:00:43.377,1998.0
61401142,2,Q,2024-10-06T14:01:00,1999.0
61401147,2,Q,2024-10-04T21:47:26,1959.0
61401148,2,Q,2024-10-06T05:00:43.357,1959.0
61401149,2,Q,2024-10-04T06:15:40.19,1969.0
61401155,2,Q,2024-10-06T14:01:00,1959.0
61401156,2,Q,2024-09-25T21:05:46.77,1999.0
61401157,2,Q,2024-10-07T00:15:00,1999.0
61401159,2,Q,2024-10-07T00:27:57.453,1999.0
61401160,2,Q,2024-09-26T20:13:42,1999.0
61401167,2,Q,2024-10-06T14:01:00,1999.0
61401170,2,Q,2024-10-01T22:45:41.117,1979.0
61401172,2,Q,2024-10-02T22:45:41.24,1979.0
61401173,2,Q,2024-10-06T05:35:44,1979.0
61401177,2,Q,2024-10-06T18:28:19.563,1999.0
61401180,2,Q,2024-10-04T23:55:03.04,1749.0
61401183,2,Q,2024-10-06T14:01:00,1999.0
61401185,2,Q,2024-10-06T18:28:19.563,1999.0
61401188,2,Q,2024-10-06T18:28:19.563,1999.0
61401189,2,Q,2024-10-06T18:28:19.563,1999.0
61401195,2,Q,2024-10-07T00:15:00,1999.0
61401199,2,Q,2024-10-04T00:13:14.017,1969.0
61401200,2,Q,2024-10-06T18:28:19.563,1969.0
61401206,2,Q,2024-10-06T14:01:00,1759.0
61401210,2,Q,2024-09-30T01:25:02.277,1999.0
61401212,2,Q,2024-10-04T00:30:45.18,1959.0
61401218,2,Q,2024-10-04T21:32:18.137,1835.0
61401224,2,Q,2024-10-06T14:01:00,1999.0
61401225,2,Q,2024-10-05T23:09:28.147,1699.0
61401227,2,Q,2024-09-23T23:48:24.923,1999.0
61401228,2,Q,2024-10-06T18:28:19.563,1999.0
61401229,2,Q,2024-10-06T14:01:00,1999.0
61401234,2,Q,2024-09-24T23:00:50.89,1999.0
61401235,2,Q,2024-09-30T10:53:35.473,1999.0
61401238,2,Q,2024-10-04T00:06:39.747,1899.0
61401246,2,Q,2024-10-06T18:28:19.563,1959.0
61401249,2,Q,2024-10-06T18:28:19.563,1909.0
61401250,2,Q,2024-10-06T18:28:19.563,1949.0
61401252,2,Q,2024-10-06T14:01:00,1615.0
61401254,2,Q,2024-10-01T21:35:45,1639.0
61401255,2,Q,2024-10-05T05:53:58.347,1615.0
61401257,2,Q,2024-10-06T18:28:19.563,1899.0
61401258,2,Q,2024-10-02T05:46:59.573,1699.0
61401261,2,Q,2024-10-07T00:15:00,1655.0
61401263,2,Q,2024-10-04T02:39:36.54,1699.0
61401264,2,Q,2024-10-06T22:06:00,1899.0
61401265,2,Q,2024-10-06T21:45:41.677,1899.0
61401272,2,Q,2024-10-06T21:45:41.677,1899.0
61401276,2,Q,2024-10-06T18:28:19.563,1899.0
61401279,2,Q,2024-10-07T00:27:57.453,1899.0
61401280,2,Q,2024-10-04T04:30:43.023,1699.0
61401281,2,Q,2024-10-07T00:15:00,1699.0
61401282,2,Q,2024-10-03T21:29:37.303,1899.0
61401288,2,Q,2024-10-05T22:44:21.373,1919.0
61401291,2,Q,2024-10-06T14:01:00,1919.0
61401292,2,Q,2024-10-06T14:01:00,1809.0
61401296,2,Q,2024-10-03T03:35:29.607,1899.0
61401298,2,Q,2024-10-07T00:27:57.453,1899.0
61401301,2,Q,2024-10-06T14:01:00,1939.0
61401302,2,Q,2024-10-03T06:15:41.647,1939.0
61401307,2,Q,2024-10-07T00:27:57.453,1819.0
61401309,2,Q,2024-10-04T03:12:26.083,1899.0
61401316,2,Q,2024-10-06T20:15:26.79,1899.0
61401323,2,Q,2024-10-07T00:27:57.453,1999.0
61401324,2,Q,2024-10-06T18:28:19.563,1979.0
61401325,2,Q,2024-09-30T01:07:30.84,1979.0
61401328,2,Q,2024-10-04T22:20:02.73,1909.0
61401329,2,Q,2024-10-04T22:58:19.77,1909.0
61401330,2,Q,2024-10-03T22:10:38.557,1899.0
61401334,2,Q,2024-10-06T14:01:00,1929.0
61401341,2,Q,2024-10-04T01:54:44.76,1899.0
61401343,2,Q,2024-10-04T00:57:47,1837.0
61401344,2,Q,2024-10-05T00:28:53.873,1929.0
61401347,2,Q,2024-10-07T00:27:57.453,1929.0
61401348,2,Q,2024-10-06T14:01:00,1929.0
61401353,2,Q,2024-10-07T00:27:57.453,1919.0
61401357,2,Q,2024-10-06T18:28:19.563,1899.0
61401359,2,Q,2024-10-06T14:01:00,1929.0
61401365,2,Q,2024-10-03T21:37:58,1799.0
61401366,2,Q,2024-09-24T23:20:36.127,1999.0
61401367,2,Q,2024-10-07T00:02:45.28,1969.0
61401371,2,Q,2024-10-07T00:32:14.57,1969.0
61401373,2,Q,2024-10-07T00:27:57.453,1969.0
61401375,2,Q,2024-10-06T23:20:00,1839.0
61401377,2,Q,2024-10-07T00:27:57.453,1899.0
61401378,2,Q,2024-09-25T21:59:03.423,1999.0
61401380,2,Q,2024-10-06T18:28:19.563,1999.0
61401382,2,Q,2024-09-28T19:10:40,1999.0
61401386,2,Q,2024-08-15T07:15:42.77,1859.0
61401393,2,Q,2024-10-02T23:45:51.51,1979.0
61401398,2,Q,2024-10-04T00:30:45.18,1959.0
61401399,2,Q,2024-10-06T18:28:19.563,1959.0
61401409,2,Q,2024-10-02T20:57:23.05,1799.0
61401411,2,Q,2024-10-06T20:50:00,1969.0
61401413,2,Q,2024-10-06T03:32:10.23,1969.0
61401417,2,Q,2024-10-06T02:56:23.243,1959.0
61401421,2,Q,2024-10-01T23:30:35.773,1999.0
61401422,2,Q,2024-10-06T18:28:19.563,1899.0
61401426,2,Q,2024-09-23T23:20:36.243,1999.0
61401427,2,Q,2024-10-05T04:18:44,1899.0
61401428,2,Q,2024-10-01T22:45:41.117,1999.0
61401431,2,Q,2024-09-30T01:30:03.263,1999.0
61401436,2,Q,2024-09-25T06:39:56.933,1999.0
61401438,2,Q,2024-09-30T02:45:41.973,1999.0
61401440,2,Q,2024-10-04T23:29:08.037,1747.0
61401441,2,Q,2024-10-06T18:28:19.563,1799.0
61401443,2,Q,2024-10-05T00:29:03.263,1747.0
61401444,2,Q,2024-10-06T18:28:19.563,1807.0
61401445,2,Q,2024-10-06T18:28:19.563,1959.0
61401446,2,Q,2024-10-06T03:32:10.23,1959.0
61401447,2,Q,2024-10-07T00:15:00,1959.0
61401448,2,Q,2024-10-06T21:45:41.677,1959.0
61401450,2,Q,2024-10-05T00:29:10.03,1959.0
61401453,2,Q,2024-10-06T01:35:43.81,1649.0
61401457,2,Q,2024-10-06T18:28:19.563,1999.0
61401460,2,Q,2024-10-06T18:28:19.563,1999.0
61401461,2,Q,2024-09-29T22:37:01.207,1999.0
61401462,2,Q,2024-10-06T14:01:00,1999.0
61401471,2,Q,2024-10-06T19:46:00,1939.0
61401472,2,Q,2024-10-04T04:12:26,1899.0
61401473,2,Q,2024-10-03T23:20:35.757,1939.0
61401474,2,Q,2024-09-24T00:35:50,1529.0
61401477,2,Q,2024-10-06T18:28:19.563,1919.0
61401478,2,Q,2024-10-04T00:30:45.18,1919.0
61401479,2,Q,2024-10-06T18:28:19.563,1939.0
