SiteId,FuelId,CollectionMethod,TransactionDateUtc,Price
61290151,2,Q,2024-06-02T23:56:20.107,1899.0
61291313,2,Q,2024-12-13T03:10:24.133,1870.0
61401007,2,Q,2024-12-15T18:28:17.233,2099.0
61401008,2,Q,2024-12-16T00:30:00,2099.0
61401010,2,Q,2024-12-10T03:50:38.923,2099.0
61401011,2,Q,2024-12-15T14:01:00,2099.0
61401013,2,Q,2024-12-14T07:05:36,2099.0
61401014,2,Q,2024-12-15T18:28:17.233,1645.0
61401015,2,Q,2024-12-15T14:01:00,1699.0
61401017,2,Q,2024-12-15T14:01:00,2099.0
61401019,2,Q,2024-12-05T21:11:50.74,1659.0
61401020,2,Q,2024-12-15T14:01:00,2099.0
61401023,2,Q,2024-12-16T00:30:00,2099.0
61401024,2,Q,2024-12-15T18:28:17.233,2099.0
61401025,2,Q,2024-12-15T14:01:00,2099.0
61401029,2,Q,2024-11-25T12:00:13.4,1649.0
61401030,2,Q,2024-12-13T10:44:35,1595.0
61401033,2,Q,2024-12-11T23:20:37.55,2099.0
61401035,2,Q,2024-11-07T09:11:55.86,1595.0
61401038,2,Q,2024-11-06T03:55:30,1609.0
61401039,2,Q,2024-11-11T16:15:46.76,1649.0
61401044,2,Q,2024-11-04T00:12:53.083,1619.0
61401046,2,Q,2024-12-06T01:45:43.38,2099.0
61401051,2,Q,2024-12-15T21:06:36.347,9999.0
61401053,2,Q,2024-11-25T21:15:45.45,1649.0
61401057,2,Q,2024-12-16T00:00:45.833,2099.0
61401061,2,Q,2024-11-03T09:51:46,1595.0
61401062,2,Q,2024-12-15T18:28:17.233,1619.0
61401064,2,Q,2024-12-15T18:28:17.233,1705.0
61401067,2,Q,2024-11-14T00:46:01.287,1999.0
61401068,2,Q,2024-12-02T22:15:44.96,1699.0
61401080,2,Q,2024-12-02T21:12:03,1699.0
61401083,2,Q,2024-12-09T01:19:30.307,1649.0
61401090,2,Q,2024-12-09T22:27:17.613,1659.0
61401092,2,Q,2024-12-16T00:33:39.723,2099.0
61401094,2,Q,2024-12-16T00:33:39.723,2099.0
61401106,2,Q,2024-12-16T00:33:39.723,2099.0
61401117,2,Q,2024-12-11T05:22:45.42,2099.0
61401118,2,Q,2024-12-15T18:28:17.233,1639.0
61401119,2,Q,2024-12-16T00:33:39.723,1639.0
61401124,2,Q,2024-12-15T14:01:00,1659.0
61401126,2,Q,2024-12-02T22:13:29.333,2099.0
61401128,2,Q,2024-11-25T21:15:45.45,1639.0
61401131,2,Q,2024-11-21T01:50:22.907,1677.0
61401132,2,Q,2024-11-27T21:51:28,1639.0
61401134,2,Q,2024-12-15T14:01:00,2099.0
61401136,2,Q,2024-12-14T05:09:02.18,2099.0
61401137,2,Q,2024-12-11T22:49:21.32,1899.0
61401138,2,Q,2024-12-12T00:45:48.573,2099.0
61401140,2,Q,2024-12-13T03:45:32.153,1649.0
61401142,2,Q,2024-12-15T14:01:00,1635.0
61401147,2,Q,2024-11-27T08:26:09,1699.0
61401148,2,Q,2024-12-13T23:45:43.193,2099.0
61401149,2,Q,2024-11-29T08:15:43.25,1659.0
61401155,2,Q,2024-12-15T14:01:00,2099.0
61401156,2,Q,2024-12-09T22:32:29.773,1899.0
61401157,2,Q,2024-12-16T00:30:00,2099.0
61401159,2,Q,2024-12-16T00:33:39.723,2099.0
61401160,2,Q,2024-12-15T03:28:13,1729.0
61401167,2,Q,2024-12-15T14:01:00,2099.0
61401170,2,Q,2024-12-13T23:35:37.17,2099.0
61401172,2,Q,2024-12-12T14:30:44.443,1649.0
61401173,2,Q,2024-12-15T10:34:12,2099.0
61401177,2,Q,2024-12-15T18:28:17.233,2099.0
61401180,2,Q,2024-11-21T21:55:06.27,1615.0
61401183,2,Q,2024-12-15T14:01:00,2099.0
61401185,2,Q,2024-12-15T18:28:17.233,2099.0
61401188,2,Q,2024-12-15T18:28:17.233,2099.0
61401189,2,Q,2024-12-15T18:28:17.233,1639.0
61401195,2,Q,2024-12-16T00:30:00,2099.0
61401199,2,Q,2024-12-02T00:48:15,1669.0
61401200,2,Q,2024-12-15T18:28:17.233,1669.0
61401206,2,Q,2024-12-15T14:01:00,1813.0
61401210,2,Q,2024-12-13T00:10:03.893,2099.0
61401212,2,Q,2024-12-13T23:30:51.383,2099.0
61401218,2,Q,2024-12-15T21:41:03.437,1915.0
61401224,2,Q,2024-12-15T14:01:00,2099.0
61401225,2,Q,2024-11-21T21:13:45.873,1755.0
61401227,2,Q,2024-12-03T00:20:53.41,2099.0
61401228,2,Q,2024-12-15T18:28:17.233,2099.0
61401229,2,Q,2024-12-15T14:01:00,2099.0
61401234,2,Q,2024-12-09T23:30:45.793,2099.0
61401235,2,Q,2024-12-03T10:49:26.43,2099.0
61401238,2,Q,2024-12-09T00:15:28,1899.0
61401246,2,Q,2024-12-15T18:28:17.233,2099.0
61401249,2,Q,2024-12-15T18:28:17.233,1619.0
61401250,2,Q,2024-12-15T18:28:17.233,2099.0
61401252,2,Q,2024-12-15T14:01:00,1699.0
61401254,2,Q,2024-11-27T06:08:53,1699.0
61401255,2,Q,2024-12-13T10:46:02,1635.0
61401257,2,Q,2024-12-15T18:28:17.233,1659.0
61401258,2,Q,2024-12-09T21:24:12,1699.0
61401261,2,Q,2024-12-16T00:30:00,1639.0
61401263,2,Q,2024-12-10T01:59:20.683,1659.0
61401264,2,Q,2024-12-15T18:28:17.233,1659.0
61401265,2,Q,2024-12-10T20:30:46.37,1659.0
61401272,2,Q,2024-12-10T04:05:38.247,1659.0
61401276,2,Q,2024-12-15T18:28:17.233,1659.0
61401279,2,Q,2024-12-16T00:33:39.723,2099.0
61401280,2,Q,2024-12-05T23:15:45.193,2099.0
61401281,2,Q,2024-12-16T00:30:00,1659.0
61401282,2,Q,2024-12-04T21:01:37.997,1739.0
61401288,2,Q,2024-12-13T01:00:23,2099.0
61401291,2,Q,2024-12-15T14:01:00,2099.0
61401292,2,Q,2024-12-15T14:01:00,2099.0
61401296,2,Q,2024-12-09T22:34:28.763,1899.0
