SiteId,FuelId,CollectionMethod,TransactionDateUtc,Price
61290151,2,Q,2023-02-13T06:26:40.907,1799.0
61291313,2,Q,2023-02-22T21:38:04.41,1890.0
61401007,2,Q,2023-02-26T18:26:15.687,2099.0
61401008,2,Q,2023-02-27T00:15:00,1705.0
61401010,2,Q,2023-02-26T22:15:42.187,1909.0
61401011,2,Q,2023-02-26T21:52:00,1909.0
61401013,2,Q,2023-02-24T01:14:02,1997.0
61401014,2,Q,2023-02-26T18:26:15.687,1997.0
61401015,2,Q,2023-02-26T21:36:00,1919.0
61401017,2,Q,2023-02-26T21:36:00,1927.0
61401019,2,Q,2023-02-23T22:37:50.21,1999.0
61401020,2,Q,2023-02-26T14:01:00,2099.0
61401023,2,Q,2023-02-27T00:15:00,2079.0
61401024,2,Q,2023-02-26T22:10:00,2079.0
61401025,2,Q,2023-02-26T14:01:00,1695.0
61401029,2,Q,2023-02-16T23:44:06.007,2097.0
61401030,2,Q,2023-02-21T06:47:07,1729.0
61401033,2,Q,2023-02-24T00:20:37.96,2099.0
61401035,2,Q,2023-02-14T21:40:59.21,1645.0
61401038,2,Q,2023-02-16T01:41:22,1699.0
61401039,2,Q,2023-02-24T23:15:40.187,1749.0
61401044,2,Q,2023-01-29T22:57:32.103,1699.0
61401046,2,Q,2023-02-24T00:15:48.993,1999.0
61401051,2,Q,2023-02-26T18:26:15.687,1997.0
61401053,2,Q,2023-02-23T19:50:34.23,1999.0
61401054,2,Q,2023-02-26T14:01:00,1997.0
61401057,2,Q,2023-02-21T03:15:37.837,2099.0
61401061,2,Q,2023-02-21T11:22:01,1677.0
61401062,2,Q,2023-02-26T18:26:15.687,1699.0
61401064,2,Q,2023-02-26T18:26:15.687,1999.0
61401067,2,Q,2023-02-22T08:21:45.1,2099.0
61401068,2,Q,2023-02-21T21:20:32.957,2099.0
61401080,2,Q,2023-02-21T11:11:11,2097.0
61401083,2,Q,2023-02-21T02:11:34,2097.0
61401090,2,Q,2023-02-21T06:51:21.867,1999.0
61401092,2,Q,2023-02-27T00:24:36.52,1719.0
61401094,2,Q,2023-02-27T00:24:36.52,1719.0
61401106,2,Q,2023-02-27T00:24:36.52,2099.0
61401117,2,Q,2023-02-22T01:12:04.037,1999.0
61401118,2,Q,2023-02-26T18:26:15.687,1979.0
61401119,2,Q,2023-02-27T00:24:36.52,1929.0
61401124,2,Q,2023-02-26T14:01:00,1979.0
61401126,2,Q,2023-01-31T22:59:29.643,2099.0
61401128,2,Q,2023-02-26T23:15:43.74,1929.0
61401131,2,Q,2023-02-24T03:29:15.74,1959.0
61401132,2,Q,2023-02-26T06:43:21,1979.0
61401134,2,Q,2023-02-26T14:01:00,1959.0
61401136,2,Q,2023-02-26T06:22:18.03,1959.0
61401137,2,Q,2023-02-22T22:27:03.357,2089.0
61401138,2,Q,2023-02-24T03:15:39.323,1959.0
61401140,2,Q,2023-02-24T01:47:15.37,1959.0
61401142,2,Q,2023-02-26T14:01:00,1959.0
61401147,2,Q,2023-02-24T02:44:30,1959.0
61401148,2,Q,2023-02-24T00:20:38.023,1959.0
61401149,2,Q,2023-02-26T02:15:37.54,1899.0
61401155,2,Q,2023-02-26T14:01:00,1959.0
61401156,2,Q,2023-01-31T03:24:39.233,2099.0
61401157,2,Q,2023-02-27T00:15:00,2099.0
61401159,2,Q,2023-02-27T00:24:36.52,2099.0
61401160,2,Q,2023-02-13T00:05:23,2099.0
61401167,2,Q,2023-02-26T14:01:00,2099.0
61401170,2,Q,2023-02-14T01:05:35.7,2099.0
61401172,2,Q,2022-02-28T06:45:38.483,9999.0
61401173,2,Q,2023-02-16T00:42:58,2099.0
61401177,2,Q,2023-02-26T22:50:00,2059.0
61401180,2,Q,2023-02-26T22:54:31.54,2059.0
61401183,2,Q,2023-02-26T14:01:00,1999.0
61401188,2,Q,2023-02-26T18:26:15.687,1999.0
61401189,2,Q,2023-02-26T18:26:15.687,1999.0
61401195,2,Q,2023-02-27T00:15:00,1699.0
61401200,2,Q,2023-02-26T18:26:15.687,1999.0
61401206,2,Q,2023-02-26T14:01:00,2099.0
61401210,2,Q,2023-02-24T07:41:25.087,1999.0
61401212,2,Q,2023-02-27T00:15:39.317,1959.0
61401218,2,Q,2023-02-23T00:10:57.34,1877.0
61401224,2,Q,2023-02-26T14:01:00,1899.0
61401225,2,Q,2023-02-23T22:39:18,1829.0
61401227,2,Q,2023-02-19T23:55:16.377,1899.0
61401228,2,Q,2023-02-26T18:26:15.687,1899.0
61401229,2,Q,2023-02-26T14:01:00,1899.0
61401234,2,Q,2023-02-24T00:15:49.087,1899.0
61401235,2,Q,2023-02-23T10:33:48,1899.0
61401238,2,Q,2023-02-24T04:05:03,1889.0
61401246,2,Q,2023-02-26T18:26:15.687,1999.0
61401248,2,Q,2023-02-23T21:12:08,1797.0
61401249,2,Q,2023-02-26T20:10:00,1939.0
61401250,2,Q,2023-02-26T18:26:15.687,1997.0
61401252,2,Q,2023-02-26T14:01:00,2099.0
61401254,2,Q,2023-02-20T22:24:42,2099.0
61401257,2,Q,2023-02-26T18:26:15.687,2099.0
61401258,2,Q,2023-02-09T23:48:41,2099.0
61401261,2,Q,2023-02-27T00:15:00,2099.0
61401264,2,Q,2023-02-26T18:26:15.687,2099.0
61401265,2,Q,2023-02-21T03:30:37.817,9999.0
61401272,2,Q,2023-02-23T04:30:39.463,2099.0
61401276,2,Q,2023-02-26T18:26:15.687,2099.0
61401279,2,Q,2023-02-27T00:24:36.52,2059.0
61401280,2,Q,2023-02-21T03:15:37.93,2099.0
61401281,2,Q,2023-02-27T00:15:00,2099.0
61401282,2,Q,2023-02-23T01:43:46.77,2099.0
61401288,2,Q,2023-02-26T21:53:05.227,2057.0
61401291,2,Q,2023-02-26T21:48:00,2057.0
61401292,2,Q,2023-02-26T14:01:00,2099.0
61401296,2,Q,2023-02-16T22:42:28.47,2099.0
61401298,2,Q,2023-02-27T00:24:36.52,2059.0
61401301,2,Q,2023-02-26T14:01:00,1959.0
61401302,2,Q,2023-02-24T07:15:40.99,1959.0
61401307,2,Q,2023-02-27T00:24:36.52,1939.0
61401309,2,Q,2023-02-24T00:57:49.577,1899.0
61401316,2,Q,2023-02-15T22:34:18.24,2099.0
61401323,2,Q,2023-02-27T00:24:36.52,2029.0
61401324,2,Q,2023-02-26T18:26:15.687,1999.0
61401325,2,Q,2023-02-23T00:53:43.333,1999.0
61401329,2,Q,2023-02-26T22:51:52.893,2057.0
61401330,2,Q,2023-02-21T04:55:43.55,2099.0
61401334,2,Q,2023-02-26T14:01:00,2099.0
61401341,2,Q,2023-02-26T23:44:04.623,2059.0
61401343,2,Q,2023-02-22T20:46:07,1897.0
61401344,2,Q,2023-02-24T01:28:58.67,1927.0
61401347,2,Q,2023-02-27T00:24:36.52,2099.0
61401348,2,Q,2023-02-26T14:01:00,2099.0
61401349,2,Q,2023-02-14T07:49:53.123,2099.0
61401353,2,Q,2023-02-27T00:24:36.52,2099.0
61401357,2,Q,2023-02-26T18:26:15.687,2099.0
61401359,2,Q,2023-02-26T14:01:00,2099.0
61401365,2,Q,2023-02-20T02:47:47,1749.0
61401366,2,Q,2023-02-24T21:20:33.453,1959.0
61401367,2,Q,2023-02-24T21:53:23.887,1959.0
61401371,2,Q,2023-02-24T21:49:32.213,1959.0
61401373,2,Q,2023-02-27T00:24:36.52,1899.0
61401375,2,Q,2023-02-26T22:05:00,1997.0
61401377,2,Q,2023-02-27T00:24:36.52,1999.0
61401378,2,Q,2023-02-26T18:34:47.877,1929.0
61401380,2,Q,2023-02-26T20:18:00,1999.0
61401382,2,Q,2023-02-24T19:17:34,2039.0
61401386,2,Q,2023-02-15T03:50:38.343,2009.0
61401391,2,Q,2023-02-26T14:01:00,2099.0
61401393,2,Q,2023-02-09T13:15:38.993,2099.0
61401398,2,Q,2023-02-24T04:20:36.22,1959.0
61401399,2,Q,2023-02-26T18:26:15.687,1959.0
61401411,2,Q,2023-02-26T14:01:00,2079.0
61401413,2,Q,2023-02-25T07:52:24,2079.0
61401417,2,Q,2023-02-26T21:12:24.77,2059.0
61401421,2,Q,2023-02-23T21:31:51.04,2059.0
61401422,2,Q,2023-02-26T18:26:15.687,2059.0
61401426,2,Q,2023-02-26T23:20:34.627,2059.0
61401427,2,Q,2023-02-17T05:30:13.797,1899.0
61401428,2,Q,2023-02-24T00:20:38.147,2059.0
61401431,2,Q,2023-02-24T07:41:25.087,1999.0
61401436,2,Q,2023-02-24T07:41:25.087,1999.0
61401438,2,Q,2023-02-26T00:15:39.267,1999.0
61401440,2,Q,2023-02-27T00:07:43,1997.0
61401441,2,Q,2023-02-26T18:26:15.687,2059.0
61401443,2,Q,2023-02-26T18:46:27.63,1888.0
61401444,2,Q,2023-02-26T18:26:15.687,2059.0
61401445,2,Q,2023-02-26T18:26:15.687,1999.0
61401446,2,Q,2023-02-25T05:35:23,1999.0
61401447,2,Q,2023-02-27T00:15:00,1999.0
61401448,2,Q,2023-02-26T00:00:38.32,1999.0
61401450,2,Q,2023-02-26T22:55:14.807,2019.0
61401453,2,Q,2023-02-19T20:52:07.587,1739.0
61401457,2,Q,2023-02-26T18:26:15.687,2099.0
61401460,2,Q,2023-02-26T18:26:15.687,2099.0
61401461,2,Q,2023-02-09T23:07:37.94,2099.0
61401462,2,Q,2023-02-26T14:01:00,2059.0
61401471,2,Q,2023-02-26T18:26:15.687,1999.0
61401473,2,Q,2023-02-26T22:15:42.22,2019.0
61401474,2,Q,2023-02-22T04:33:49,1739.0
61401477,2,Q,2023-02-26T18:26:15.687,2059.0
61401478,2,Q,2023-02-27T00:15:39.347,2019.0
61401479,2,Q,2023-02-26T23:36:00,2017.0
61401480,2,Q,2023-02-27T00:15:39.38,2019.0
61401483,2,Q,2023-02-26T18:26:15.687,2069.0
61401485,2,Q,2023-02-19T23:34:54.067,2099.0
61401487,2,Q,2023-02-26T23:23:50,2099.0
61401489,2,Q,2023-02-26T14:01:00,2099.0
61401492,2,Q,2023-02-22T04:32:46,1739.0
61401496,2,Q,2023-02-26T14:01:00,2099.0
61401497,2,Q,2023-02-16T23:17:33.577,1886.0
61401500,2,Q,2023-02-26T14:01:00,2099.0
61401502,2,Q,2023-02-21T12:47:03.807,1898.0
61401506,2,Q,2023-02-09T19:22:03.83,2099.0
61401507,2,Q,2023-02-09T02:30:42.227,2099.0
61401508,2,Q,2023-02-26T18:26:15.687,2039.0
61401510,2,Q,2023-02-19T23:44:27,2069.0
61401512,2,Q,2023-02-26T18:26:15.687,2099.0
61401514,2,Q,2023-02-26T22:46:00,2049.0
61401517,2,Q,2023-02-22T04:30:49.96,2099.0
61401520,2,Q,2023-02-17T21:09:18.037,1997.0
61401523,2,Q,2023-02-26T14:01:00,2099.0
61401524,2,Q,2023-02-26T14:01:00,2099.0
61401530,2,Q,2023-02-24T03:15:39.353,1959.0
61401531,2,Q,2023-02-06T23:30:41.33,2099.0
61401534,2,Q,2023-02-23T04:45:39.75,2059.0
61401535,2,Q,2023-02-26T00:15:39.3,1999.0
61401537,2,Q,2023-02-26T21:20:32.787,2059.0
61401541,2,Q,2023-02-26T14:01:00,2099.0
61401543,2,Q,2023-02-26T20:15:00,1949.0
61401544,2,Q,2023-02-27T00:24:36.52,2059.0
61401545,2,Q,2023-02-26T20:54:30.787,1959.0
61401546,2,Q,2023-02-27T00:24:36.52,2019.0
61401547,2,Q,2023-02-26T18:26:15.687,2059.0
61401551,2,Q,2023-02-27T00:15:00,2099.0
61401554,2,Q,2023-02-24T04:15:40.513,1959.0
61401555,2,Q,2023-02-26T23:15:41.38,2017.0
61401560,2,Q,2023-02-26T23:22:18.383,2059.0
61401561,2,Q,2023-02-15T23:45:41.247,1899.0
61401567,2,Q,2023-01-20T04:48:27.337,1645.0
61401568,2,Q,2023-02-24T23:24:49.47,2059.0
