SiteId,FuelId,CollectionMethod,TransactionDateUtc,Price
61402711,2,Q,2021-02-19T21:52:48.223,9999.0
61402577,2,Q,2021-07-28T23:53:04.39,9999.0
61401172,2,Q,2022-02-28T06:45:38.483,9999.0
61477638,2,Q,2022-02-28T10:20:05.24,9999.0
61477911,2,Q,2022-03-19T04:53:10.15,3200.0
61478015,2,Q,2022-04-27T23:03:53.447,1780.0
61402688,2,Q,2022-05-30T21:41:22.663,2350.0
61478009,2,Q,2022-06-15T01:27:02.107,9999.0
61402500,2,Q,2022-06-22T19:20:30.233,2400.0
61477125,2,Q,2022-06-30T23:51:21.93,2300.0
61477838,2,Q,2022-07-07T04:27:00.433,2300.0
61477967,2,Q,2022-07-11T03:09:28.543,2539.0
61477912,2,Q,2022-07-17T04:59:05.997,3200.0
61402561,2,Q,2022-07-21T22:22:53.767,2149.0
61478103,2,Q,2022-07-22T04:08:44.913,1599.0
61402663,2,Q,2022-07-27T01:58:18.003,2189.0
61402581,2,Q,2022-07-27T20:42:51.913,2390.0
61477823,2,Q,2022-07-27T20:42:51.913,2390.0
61477824,2,Q,2022-07-27T20:42:51.913,2390.0
61477825,2,Q,2022-07-27T20:42:51.913,2490.0
61477826,2,Q,2022-07-27T20:42:51.913,2490.0
61477827,2,Q,2022-07-27T20:42:51.913,2490.0
61477828,2,Q,2022-07-27T20:42:51.913,2490.0
61477829,2,Q,2022-07-27T20:42:51.913,2490.0
61470126,2,Q,2022-07-28T01:11:57.827,1749.0
61401791,2,Q,2022-07-28T22:23:23.69,9999.0
61470519,2,Q,2022-07-29T00:50:39.833,2199.0
61477858,2,Q,2022-07-29T05:56:15.16,2059.0
61477119,2,Q,2022-07-31T21:21:02,1899.0
61470681,2,Q,2022-07-31T21:53:22.993,1899.0
61451656,2,Q,2022-07-31T22:03:35,2199.0
61402592,2,Q,2022-07-31T22:23:35.59,1699.0
61477706,2,Q,2022-07-31T22:34:16.563,1910.0
61477120,2,Q,2022-07-31T23:31:23.957,2510.0
61402192,2,Q,2022-07-31T23:41:36.053,2179.0
61477122,2,Q,2022-08-01T00:07:11.827,2200.0
