SiteId,FuelId,CollectionMethod,TransactionDateUtc,Price
61290151,2,Q,2022-06-22T04:44:14.497,2049.0
61291313,2,Q,2022-07-18T00:46:20.8,1990.0
61401007,2,Q,2022-07-18T02:46:00,1919.0
61401008,2,Q,2022-07-18T11:15:00,1919.0
61401010,2,Q,2022-07-18T04:00:44.073,1819.0
61401011,2,Q,2022-07-18T06:06:00,1819.0
61401013,2,Q,2022-07-18T02:39:29.883,1917.0
61401014,2,Q,2022-07-18T01:25:00,1917.0
61401015,2,Q,2022-07-18T06:16:00,1899.0
61401017,2,Q,2022-07-17T14:01:00,1899.0
61401019,2,Q,2022-07-17T23:59:12.857,1899.0
61401020,2,Q,2022-07-18T02:38:00,1919.0
61401023,2,Q,2022-07-18T11:15:00,1959.0
61401024,2,Q,2022-07-17T22:57:00,1959.0
61401025,2,Q,2022-07-17T21:25:00,1869.0
61401027,2,Q,2022-07-17T23:41:00,1869.0
61401029,2,Q,2022-07-18T01:19:26.923,1869.0
61401030,2,Q,2022-07-18T00:34:04.147,1819.0
61401033,2,Q,2022-07-18T06:15:45.647,1899.0
61401035,2,Q,2022-07-17T20:26:48.807,1859.0
61401038,2,Q,2022-07-17T23:13:46,1849.0
61401039,2,Q,2022-07-18T01:15:47.227,1859.0
61401044,2,Q,2022-07-15T07:52:16,1899.0
61401046,2,Q,2022-07-15T01:35:36.143,1899.0
61401051,2,Q,2022-07-18T02:56:00,1919.0
61401053,2,Q,2022-07-18T02:30:46.02,1919.0
61401054,2,Q,2022-07-18T01:30:00,1917.0
61401057,2,Q,2022-07-18T04:00:44.107,1919.0
61401061,2,Q,2022-07-16T07:05:00,1867.0
61401062,2,Q,2022-07-17T19:24:00,1899.0
61401064,2,Q,2022-07-18T02:03:00,1919.0
61401067,2,Q,2022-07-08T09:40:36.077,2159.0
61401068,2,Q,2022-07-17T23:20:37.537,1939.0
61401080,2,Q,2022-07-17T20:47:37,1937.0
61401083,2,Q,2022-07-18T02:40:24.607,1917.0
61401090,2,Q,2022-07-18T06:51:38.563,1899.0
61401092,2,Q,2022-07-18T11:11:19.643,1919.0
61401094,2,Q,2022-07-18T11:11:19.643,1919.0
61401106,2,Q,2022-07-18T11:11:19.643,1879.0
61401117,2,Q,2022-07-18T02:38:51.917,1929.0
61401118,2,Q,2022-07-18T01:02:00,1889.0
61401119,2,Q,2022-07-18T11:11:19.643,1899.0
61401124,2,Q,2022-07-18T01:31:00,1889.0
61401126,2,Q,2022-07-17T20:32:41.65,1979.0
61401128,2,Q,2022-07-15T05:20:36.397,1899.0
