SiteId,FuelId,CollectionMethod,TransactionDateUtc,Price
61290151,2,Q,2024-06-02T23:56:20.107,1899.0
61291313,2,Q,2024-05-29T23:23:27.17,1980.0
61401007,2,Q,2024-06-09T19:24:00,1859.0
61401008,2,Q,2024-06-10T00:15:00,2299.0
61401010,2,Q,2024-06-06T02:00:44.777,2299.0
61401011,2,Q,2024-06-09T14:01:00,2299.0
61401013,2,Q,2024-06-03T06:54:25,1819.0
61401014,2,Q,2024-06-09T19:24:00,1819.0
61401015,2,Q,2024-06-09T14:01:00,1819.0
61401017,2,Q,2024-06-09T14:01:00,1825.0
61401019,2,Q,2024-06-05T21:54:08.42,1819.0
61401020,2,Q,2024-06-09T14:01:00,1859.0
61401023,2,Q,2024-06-10T00:15:00,2299.0
61401024,2,Q,2024-06-09T19:24:00,2299.0
61401025,2,Q,2024-06-09T14:01:00,1849.0
61401029,2,Q,2024-06-06T22:18:02.727,1809.0
61401030,2,Q,2024-06-08T00:53:53,1747.0
61401033,2,Q,2024-06-09T00:20:37.06,2299.0
61401035,2,Q,2024-06-06T20:58:15.483,1797.0
61401038,2,Q,2024-06-08T01:19:02,1747.0
61401039,2,Q,2024-06-07T04:00:48.937,1799.0
61401044,2,Q,2024-06-06T23:35:01.737,1799.0
61401046,2,Q,2024-06-09T22:00:52.107,1779.0
61401051,2,Q,2024-06-09T19:24:00,2299.0
61401053,2,Q,2024-06-08T00:15:47.343,2299.0
61401054,2,Q,2024-06-09T14:01:00,2299.0
61401057,2,Q,2024-06-04T06:20:38.227,1799.0
61401061,2,Q,2024-06-07T12:33:11,1747.0
61401062,2,Q,2024-06-09T21:33:00,1779.0
61401064,2,Q,2024-06-09T19:24:00,1819.0
61401067,2,Q,2024-06-06T23:03:06.38,2029.0
61401068,2,Q,2024-06-04T05:30:46.73,1819.0
61401080,2,Q,2024-06-04T04:35:24,1819.0
61401083,2,Q,2024-06-04T05:27:39,1799.0
61401090,2,Q,2024-06-05T03:27:56.153,1799.0
61401092,2,Q,2024-06-10T00:23:52.843,2299.0
61401094,2,Q,2024-06-10T00:23:52.843,2299.0
61401106,2,Q,2024-06-10T00:23:52.843,2299.0
61401117,2,Q,2024-06-06T21:46:25.533,1779.0
61401118,2,Q,2024-06-09T19:24:00,1709.0
61401119,2,Q,2024-06-10T00:23:52.843,1689.0
61401124,2,Q,2024-06-09T14:01:00,1704.0
61401126,2,Q,2024-06-04T20:20:42.447,2299.0
61401128,2,Q,2024-06-09T22:00:52.107,1689.0
61401131,2,Q,2024-06-04T06:14:51.457,1777.0
61401132,2,Q,2024-06-09T21:49:38,1699.0
61401134,2,Q,2024-06-09T14:01:00,1719.0
61401136,2,Q,2024-06-08T11:13:55.433,1719.0
61401137,2,Q,2024-06-07T03:33:08.967,1779.0
61401138,2,Q,2024-06-07T21:15:43.877,1719.0
61401140,2,Q,2024-06-05T07:50:59.86,1819.0
61401142,2,Q,2024-06-09T14:01:00,1819.0
61401147,2,Q,2024-06-05T01:08:19.67,1799.0
61401148,2,Q,2024-06-05T03:15:45.327,1799.0
61401149,2,Q,2024-06-04T19:30:42.183,1799.0
61401155,2,Q,2024-06-09T14:01:00,2299.0
61401156,2,Q,2024-06-06T07:21:34.083,2299.0
61401157,2,Q,2024-06-10T00:15:00,2299.0
61401159,2,Q,2024-06-10T00:23:52.843,2299.0
61401160,2,Q,2024-05-30T21:38:48,1799.0
61401167,2,Q,2024-06-10T00:10:00,1739.0
61401170,2,Q,2024-06-07T01:45:47.17,2299.0
61401172,2,Q,2024-06-07T00:15:47.42,1799.0
61401173,2,Q,2024-06-04T22:41:31,1799.0
61401177,2,Q,2024-06-09T19:24:00,1799.0
61401180,2,Q,2024-06-09T23:55:03.02,1719.0
61401183,2,Q,2024-06-09T21:43:00,1719.0
61401185,2,Q,2024-06-09T22:10:00,1719.0
61401188,2,Q,2024-06-09T22:10:00,1745.0
61401189,2,Q,2024-06-09T22:26:00,1719.0
61401195,2,Q,2024-06-10T00:15:00,1719.0
61401199,2,Q,2024-06-07T03:55:33.183,1729.0
61401200,2,Q,2024-06-09T22:41:00,1719.0
61401206,2,Q,2024-06-09T23:50:00,1719.0
61401210,2,Q,2024-06-10T00:25:02.53,2299.0
61401212,2,Q,2024-06-08T00:05:34.803,2299.0
61401218,2,Q,2024-06-02T23:08:04.62,1685.0
61401224,2,Q,2024-06-09T14:01:00,2299.0
61401225,2,Q,2024-06-08T22:38:37.53,1669.0
61401227,2,Q,2024-06-06T01:47:33.543,2299.0
61401228,2,Q,2024-06-09T19:24:00,2299.0
61401229,2,Q,2024-06-09T14:01:00,2299.0
61401234,2,Q,2024-06-08T00:35:35.13,2299.0
61401235,2,Q,2024-06-08T23:08:27.47,2299.0
61401238,2,Q,2024-05-28T04:08:37,1899.0
61401246,2,Q,2024-06-09T19:24:00,1799.0
61401249,2,Q,2024-06-09T19:24:00,1849.0
61401250,2,Q,2024-06-09T22:31:00,1769.0
