SiteId,FuelId,CollectionMethod,TransactionDateUtc,Price
61290151,2,Q,2023-02-13T06:26:40.907,1799.0
61291313,2,Q,2023-02-22T21:38:04.41,1890.0
61401007,2,Q,2023-03-12T18:28:00.78,1939.0
61401008,2,Q,2023-03-13T00:15:00,1939.0
61401010,2,Q,2023-03-10T10:00:41.593,1739.0
61401011,2,Q,2023-03-12T14:01:00,1739.0
61401013,2,Q,2023-03-08T21:32:18,1937.0
61401014,2,Q,2023-03-12T21:10:00,1917.0
61401015,2,Q,2023-03-12T14:01:00,1749.0
61401017,2,Q,2023-03-12T14:01:00,1749.0
61401019,2,Q,2023-03-10T00:58:22.823,1899.0
61401020,2,Q,2023-03-12T14:01:00,1897.0
61401023,2,Q,2023-03-13T00:15:00,1919.0
61401024,2,Q,2023-03-12T22:36:00,1919.0
61401025,2,Q,2023-03-12T14:01:00,1695.0
61401029,2,Q,2023-03-11T10:48:15.617,1769.0
61401030,2,Q,2023-03-09T20:22:14,1727.0
61401033,2,Q,2023-03-10T10:00:41.623,1969.0
61401035,2,Q,2023-03-10T23:10:03.307,1689.0
61401038,2,Q,2023-03-08T02:34:11,1699.0
61401039,2,Q,2023-03-12T21:15:32.66,1769.0
61401044,2,Q,2023-03-12T23:22:00.593,1719.0
61401046,2,Q,2023-03-10T10:00:41.717,1919.0
61401051,2,Q,2023-03-12T21:10:00,1919.0
61401053,2,Q,2023-03-12T21:20:38.35,1919.0
61401054,2,Q,2023-03-12T20:41:00,1917.0
61401057,2,Q,2023-03-10T10:05:39.563,1919.0
61401061,2,Q,2023-03-09T12:05:49,1697.0
61401062,2,Q,2023-03-12T18:28:00.78,1719.0
61401064,2,Q,2023-03-12T21:36:00,1899.0
61401067,2,Q,2023-02-22T08:21:45.1,2099.0
61401068,2,Q,2023-03-12T21:15:32.723,1899.0
61401080,2,Q,2023-03-12T20:36:05,1897.0
61401083,2,Q,2023-03-09T00:17:28,1917.0
61401090,2,Q,2023-03-12T23:13:58.313,1899.0
61401092,2,Q,2023-03-13T00:21:08.46,1939.0
61401094,2,Q,2023-03-13T00:21:08.46,1769.0
61401106,2,Q,2023-03-13T00:21:08.46,1889.0
61401117,2,Q,2023-03-09T21:29:22.947,1819.0
61401118,2,Q,2023-03-12T18:28:00.78,1835.0
61401119,2,Q,2023-03-13T00:21:08.46,1879.0
61401124,2,Q,2023-03-12T14:01:00,1835.0
61401126,2,Q,2023-03-12T22:26:55.11,1999.0
61401128,2,Q,2023-03-10T10:05:39.627,1879.0
61401131,2,Q,2023-03-08T23:09:36.737,1879.0
61401132,2,Q,2023-03-12T03:46:56.277,1839.0
61401134,2,Q,2023-03-12T14:01:00,1879.0
61401136,2,Q,2023-03-08T01:13:34.417,1879.0
61401137,2,Q,2023-03-08T04:53:32.563,1879.0
61401138,2,Q,2023-03-10T10:15:40.047,1879.0
61401140,2,Q,2023-03-08T07:49:25.853,1879.0
61401142,2,Q,2023-03-12T14:01:00,1879.0
61401147,2,Q,2023-03-09T01:26:14,1879.0
61401148,2,Q,2023-03-10T10:15:40.06,1879.0
61401149,2,Q,2023-03-12T02:30:41.073,1879.0
61401155,2,Q,2023-03-12T14:01:00,1879.0
61401156,2,Q,2023-03-09T19:42:38.563,1919.0
61401157,2,Q,2023-03-13T00:15:00,1909.0
61401159,2,Q,2023-03-13T00:21:08.46,1909.0
61401160,2,Q,2023-03-11T22:37:37,1939.0
61401167,2,Q,2023-03-12T20:35:00,1919.0
61401170,2,Q,2023-03-12T00:15:39.357,1919.0
61401172,2,Q,2023-03-10T10:20:34.703,1969.0
61401173,2,Q,2023-03-11T21:49:31.59,1919.0
61401177,2,Q,2023-03-12T18:28:00.78,1899.0
61401180,2,Q,2023-03-12T23:53:27.217,1849.0
61401183,2,Q,2023-03-12T14:01:00,1719.0
61401188,2,Q,2023-03-12T18:28:00.78,1899.0
61401189,2,Q,2023-03-12T18:28:00.78,1719.0
61401195,2,Q,2023-03-13T00:15:00,1719.0
61401200,2,Q,2023-03-12T18:28:00.78,1719.0
61401206,2,Q,2023-03-12T14:01:00,1999.0
61401210,2,Q,2023-03-10T03:00:28.093,1899.0
61401212,2,Q,2023-03-10T22:30:41.013,1879.0
61401218,2,Q,2023-02-23T00:10:57.34,1877.0
61401224,2,Q,2023-03-12T14:01:00,1899.0
61401225,2,Q,2023-03-12T00:34:48,1839.0
61401227,2,Q,2023-02-19T23:55:16.377,1899.0
61401228,2,Q,2023-03-12T18:28:00.78,1899.0
61401229,2,Q,2023-03-12T14:01:00,1899.0
61401234,2,Q,2023-03-10T10:00:41.857,1899.0
61401235,2,Q,2023-02-23T10:33:48,1899.0
61401238,2,Q,2023-02-24T04:05:03,1889.0
61401246,2,Q,2023-03-12T18:28:00.78,1777.0
61401248,2,Q,2023-03-09T21:49:25,1777.0
61401249,2,Q,2023-03-12T18:28:00.78,1759.0
61401250,2,Q,2023-03-12T18:28:00.78,1789.0
61401252,2,Q,2023-03-12T20:43:00,1889.0
61401254,2,Q,2023-03-09T03:21:12,1899.0
61401257,2,Q,2023-03-12T18:28:00.78,1919.0
61401258,2,Q,2023-03-11T22:04:36,1889.0
61401261,2,Q,2023-03-13T00:15:00,1889.0
61401264,2,Q,2023-03-12T18:28:00.78,1889.0
61401265,2,Q,2023-03-11T21:15:39.03,1889.0
61401272,2,Q,2023-03-11T22:15:39.137,1889.0
61401276,2,Q,2023-03-12T18:28:00.78,1889.0
61401279,2,Q,2023-03-13T00:21:08.46,1879.0
61401280,2,Q,2023-03-11T21:15:39.06,1889.0
61401281,2,Q,2023-03-13T00:15:00,1889.0
61401282,2,Q,2023-03-11T21:45:51.377,1889.0
61401288,2,Q,2023-03-11T03:20:43.673,1887.0
61401291,2,Q,2023-03-12T21:04:00,1887.0
61401292,2,Q,2023-03-12T14:01:00,1889.0
61401296,2,Q,2023-03-10T23:56:20.527,1889.0
61401298,2,Q,2023-03-13T00:21:08.46,1889.0
61401301,2,Q,2023-03-12T14:01:00,1919.0
61401302,2,Q,2023-03-10T10:00:41.89,1919.0
61401307,2,Q,2023-03-13T00:21:08.46,1899.0
61401309,2,Q,2023-03-05T23:59:42.66,1799.0
61401316,2,Q,2023-03-09T20:05:45.06,1899.0
61401323,2,Q,2023-03-13T00:21:08.46,1899.0
61401324,2,Q,2023-03-12T18:28:00.78,1999.0
61401325,2,Q,2023-02-23T00:53:43.333,1999.0
61401329,2,Q,2023-03-13T00:20:43.303,1887.0
61401330,2,Q,2023-03-12T22:10:06.873,1889.0
61401334,2,Q,2023-03-12T14:01:00,1897.0
61401341,2,Q,2023-03-12T20:22:42.95,1889.0
61401343,2,Q,2023-03-07T01:06:19,1877.0
61401344,2,Q,2023-03-07T19:16:25.04,1897.0
61401347,2,Q,2023-03-13T00:21:08.46,1899.0
61401348,2,Q,2023-03-12T22:31:00,1889.0
61401349,2,Q,2023-03-12T21:06:41.523,1889.0
61401353,2,Q,2023-03-13T00:21:08.46,1889.0
61401357,2,Q,2023-03-12T20:40:00,1889.0
61401359,2,Q,2023-03-12T20:47:00,1889.0
61401365,2,Q,2023-03-03T07:22:03,1899.0
61401366,2,Q,2023-03-10T10:05:39.673,1879.0
61401367,2,Q,2023-03-08T21:31:41.54,1879.0
61401371,2,Q,2023-03-08T21:21:32.73,1879.0
61401373,2,Q,2023-03-13T00:21:08.46,1879.0
61401375,2,Q,2023-03-12T20:40:00,1897.0
61401377,2,Q,2023-03-13T00:21:08.46,1899.0
61401378,2,Q,2023-02-26T18:34:47.877,1929.0
61401380,2,Q,2023-03-12T18:28:00.78,1899.0
61401382,2,Q,2023-03-10T19:22:04,1919.0
61401386,2,Q,2023-02-15T03:50:38.343,2009.0
61401391,2,Q,2023-03-12T22:36:00,1957.0
61401393,2,Q,2023-03-12T23:20:32.773,1959.0
61401398,2,Q,2023-03-10T10:00:41.92,1879.0
61401399,2,Q,2023-03-12T18:28:00.78,1879.0
61401411,2,Q,2023-03-12T14:01:00,1969.0
61401413,2,Q,2023-03-12T23:22:00.593,1959.0
61401417,2,Q,2023-03-09T12:42:03.317,1899.0
61401421,2,Q,2023-03-10T00:57:40.727,1819.0
61401422,2,Q,2023-03-12T18:28:00.78,1829.0
61401426,2,Q,2023-03-12T23:15:42.26,1819.0
61401427,2,Q,2023-03-08T03:41:32.5,1819.0
61401428,2,Q,2023-03-13T00:15:37.947,1819.0
61401431,2,Q,2023-03-08T02:50:12.09,1899.0
61401436,2,Q,2023-03-09T06:59:32.923,1839.0
61401438,2,Q,2023-03-11T06:15:38.98,1799.0
61401440,2,Q,2023-03-12T12:13:26,1799.0
61401441,2,Q,2023-03-12T18:28:00.78,1825.0
61401443,2,Q,2023-03-11T20:04:50.19,1778.0
61401444,2,Q,2023-03-12T18:28:00.78,1829.0
61401445,2,Q,2023-03-12T18:28:00.78,1799.0
61401446,2,Q,2023-03-11T23:39:55,1799.0
61401447,2,Q,2023-03-13T00:15:00,1799.0
61401448,2,Q,2023-03-11T02:15:40.873,1799.0
61401450,2,Q,2023-03-10T23:01:38.92,1799.0
61401453,2,Q,2023-03-12T20:32:03.163,1769.0
61401457,2,Q,2023-03-12T18:28:00.78,1999.0
61401460,2,Q,2023-03-12T18:28:00.78,1999.0
61401461,2,Q,2023-03-06T21:21:58.93,1999.0
61401462,2,Q,2023-03-12T14:01:00,1825.0
61401471,2,Q,2023-03-12T18:28:00.78,1829.0
61401473,2,Q,2023-03-12T23:15:42.293,1819.0
61401474,2,Q,2023-03-09T22:13:05,1799.0
61401477,2,Q,2023-03-12T18:28:00.78,1839.0
61401478,2,Q,2023-03-10T22:30:41.073,1839.0
61401479,2,Q,2023-03-12T18:28:00.78,1839.0
61401480,2,Q,2023-03-10T10:15:40.153,1839.0
61401483,2,Q,2023-03-12T18:28:00.78,1899.0
61401485,2,Q,2023-03-09T22:54:00.513,1969.0
61401487,2,Q,2023-03-12T23:53:23,1979.0
61401489,2,Q,2023-03-12T14:01:00,1999.0
61401492,2,Q,2023-03-09T22:08:46,1829.0
61401496,2,Q,2023-03-12T14:01:00,1899.0
61401497,2,Q,2023-03-08T05:57:05.06,1886.0
61401500,2,Q,2023-03-12T14:01:00,1999.0
61401502,2,Q,2023-02-21T12:47:03.807,1898.0
61401506,2,Q,2023-03-07T07:44:42,1999.0
61401507,2,Q,2023-03-10T10:00:42.013,1999.0
61401508,2,Q,2023-03-12T18:28:00.78,1829.0
61401510,2,Q,2023-03-05T22:44:22,1907.0
61401512,2,Q,2023-03-12T18:28:00.78,1959.0
61401514,2,Q,2023-03-12T14:01:00,1859.0
61401517,2,Q,2023-03-10T10:00:42.047,1969.0
61401520,2,Q,2023-03-01T08:08:23.153,1897.0
61401523,2,Q,2023-03-12T14:01:00,1889.0
61401524,2,Q,2023-03-12T14:01:00,1939.0
61401530,2,Q,2023-03-10T10:15:40.187,1879.0
61401531,2,Q,2023-03-10T10:00:42.077,1939.0
61401534,2,Q,2023-03-12T21:15:32.833,1839.0
61401535,2,Q,2023-03-11T22:15:39.15,1799.0
61401537,2,Q,2023-03-12T23:15:42.323,1879.0
61401541,2,Q,2023-03-12T20:47:00,1889.0
61401543,2,Q,2023-03-12T18:28:00.78,1745.0
61401544,2,Q,2023-03-13T00:21:08.46,1889.0
61401545,2,Q,2023-03-08T21:25:13.9,1879.0
61401546,2,Q,2023-03-13T00:21:08.46,1839.0
61401547,2,Q,2023-03-12T18:28:00.78,1839.0
61401551,2,Q,2023-03-13T00:15:00,1919.0
61401554,2,Q,2023-03-10T10:05:39.797,1879.0
61401560,2,Q,2023-03-09T04:40:48.49,1899.0
61401561,2,Q,2023-03-10T10:15:40.2,1899.0
61401567,2,Q,2023-03-09T11:17:11.473,1685.0
61401568,2,Q,2023-03-09T05:26:43.88,1829.0
61401569,2,Q,2023-03-12T23:20:32.803,1919.0
