SiteId,FuelId,CollectionMethod,TransactionDateUtc,Price
61290151,2,Q,2023-09-21T22:07:42.287,2059.0
61291313,2,Q,2023-10-19T21:15:02.257,1990.0
61401007,2,Q,2023-10-22T18:26:02.21,1899.0
61401008,2,Q,2023-10-23T00:15:00,1899.0
61401010,2,Q,2023-10-20T00:30:39.273,1879.0
61401011,2,Q,2023-10-22T14:01:00,1879.0
61401013,2,Q,2023-10-21T03:20:51,2059.0
61401014,2,Q,2023-10-22T18:26:02.21,2059.0
61401015,2,Q,2023-10-22T14:01:00,1997.0
61401017,2,Q,2023-10-22T14:01:00,1997.0
61401019,2,Q,2023-10-18T22:55:18.18,2019.0
61401020,2,Q,2023-10-22T14:01:00,1869.0
61401023,2,Q,2023-10-23T00:15:00,1999.0
61401024,2,Q,2023-10-22T18:26:02.21,1999.0
61401025,2,Q,2023-10-22T14:01:00,1818.0
61401029,2,Q,2023-10-21T00:55:43.217,1815.0
61401030,2,Q,2023-10-18T09:34:50,1879.0
61401033,2,Q,2023-10-23T00:15:42.433,2009.0
61401035,2,Q,2023-10-21T20:21:33.967,1809.0
61401038,2,Q,2023-10-22T04:04:34,1809.0
61401039,2,Q,2023-10-20T22:15:40.653,1829.0
61401044,2,Q,2023-10-20T07:47:50,1849.0
61401046,2,Q,2023-10-16T21:45:39.51,1999.0
61401051,2,Q,2023-10-22T18:26:02.21,2099.0
61401053,2,Q,2023-10-19T21:30:39.443,2059.0
61401054,2,Q,2023-10-22T14:01:00,2059.0
61401057,2,Q,2023-10-19T05:05:33.207,2099.0
61401061,2,Q,2023-10-18T07:07:22.913,1819.0
61401062,2,Q,2023-10-22T18:26:02.21,1849.0
61401064,2,Q,2023-10-22T23:36:00,2090.0
61401067,2,Q,2023-09-18T01:12:45.05,2299.0
61401068,2,Q,2023-10-22T23:35:33.917,2099.0
61401080,2,Q,2023-10-22T22:03:47,2097.0
61401083,2,Q,2023-10-20T01:44:05.443,2099.0
61401090,2,Q,2023-10-20T03:39:41.563,1999.0
61401092,2,Q,2023-10-23T00:19:24.287,1899.0
61401094,2,Q,2023-10-23T00:19:24.287,1829.0
61401106,2,Q,2023-10-23T00:19:24.287,1979.0
61401117,2,Q,2023-10-22T21:16:31.653,1999.0
61401118,2,Q,2023-10-22T18:26:02.21,1999.0
61401119,2,Q,2023-10-23T00:19:24.287,1999.0
61401124,2,Q,2023-10-22T14:01:00,1999.0
61401126,2,Q,2023-10-19T20:34:56.49,2179.0
61401128,2,Q,2023-10-19T03:20:34.16,1999.0
61401131,2,Q,2023-10-19T06:06:45.27,1999.0
61401132,2,Q,2023-10-19T10:10:44,1999.0
61401134,2,Q,2023-10-22T14:01:00,1999.0
61401136,2,Q,2023-10-19T05:33:27.587,1999.0
61401137,2,Q,2023-10-19T20:50:32.46,2019.0
61401138,2,Q,2023-10-19T03:15:41.463,1999.0
61401140,2,Q,2023-10-19T04:43:29.463,2039.0
61401142,2,Q,2023-10-22T14:01:00,2039.0
61401147,2,Q,2023-10-18T23:02:34,1999.0
61401148,2,Q,2023-10-19T00:15:45.947,1999.0
61401149,2,Q,2023-10-19T21:15:39.807,1999.0
61401155,2,Q,2023-10-22T14:01:00,1999.0
61401156,2,Q,2023-10-22T18:18:25.377,2149.0
61401157,2,Q,2023-10-23T00:15:00,2139.0
61401159,2,Q,2023-10-23T00:19:24.287,2179.0
61401160,2,Q,2023-10-20T22:00:32,2159.0
61401167,2,Q,2023-10-22T14:01:00,2159.0
61401170,2,Q,2023-10-18T22:15:44.273,2159.0
61401172,2,Q,2023-10-18T22:15:44.273,2159.0
61401173,2,Q,2023-10-20T20:18:08,2099.0
61401177,2,Q,2023-10-22T20:50:00,2099.0
61401180,2,Q,2023-10-19T07:30:04.05,2019.0
61401183,2,Q,2023-10-22T14:01:00,1849.0
61401185,2,Q,2023-10-22T19:51:00,1899.0
61401188,2,Q,2023-10-22T22:36:00,1899.0
61401189,2,Q,2023-10-22T18:26:02.21,1849.0
61401195,2,Q,2023-10-23T00:15:00,1849.0
61401199,2,Q,2023-10-21T06:09:06,1979.0
61401200,2,Q,2023-10-22T18:26:02.21,1849.0
61401206,2,Q,2023-10-22T14:01:00,1899.0
61401210,2,Q,2023-10-20T07:05:02.19,1999.0
61401212,2,Q,2023-10-19T06:15:36.57,1999.0
61401218,2,Q,2023-10-21T23:52:12.28,1975.0
61401224,2,Q,2023-10-22T14:01:00,2039.0
61401225,2,Q,2023-10-21T21:12:18.293,1975.0
61401227,2,Q,2023-10-22T01:24:44.913,2039.0
61401228,2,Q,2023-10-22T18:26:02.21,2039.0
61401229,2,Q,2023-10-22T14:01:00,2039.0
61401234,2,Q,2023-10-22T04:15:37.507,2039.0
61401235,2,Q,2023-10-18T10:48:09.08,2099.0
61401238,2,Q,2023-10-18T23:39:00,1999.0
61401246,2,Q,2023-10-22T21:18:00,1955.0
61401248,2,Q,2023-10-22T20:35:40,1955.0
61401249,2,Q,2023-10-22T18:26:02.21,2159.0
61401250,2,Q,2023-10-22T21:18:00,1955.0
61401252,2,Q,2023-10-22T14:01:00,1819.0
61401254,2,Q,2023-10-16T00:18:46,1839.0
61401255,2,Q,2023-10-19T19:57:38.497,1815.0
61401257,2,Q,2023-10-22T18:26:02.21,1819.0
61401258,2,Q,2023-10-16T14:03:14.203,1899.0
61401261,2,Q,2023-10-23T00:15:00,1819.0
61401263,2,Q,2023-10-23T00:12:12.8,2079.0
61401264,2,Q,2023-10-22T23:36:00,1979.0
61401265,2,Q,2023-10-22T23:20:34.96,1979.0
61401272,2,Q,2023-10-22T23:15:40.323,1979.0
61401276,2,Q,2023-10-22T18:26:02.21,2099.0
61401279,2,Q,2023-10-23T00:19:24.287,2079.0
61401280,2,Q,2023-10-22T21:15:39.95,1979.0
61401281,2,Q,2023-10-23T00:15:00,1979.0
61401282,2,Q,2023-10-20T21:35:21.517,2039.0
61401288,2,Q,2023-10-22T20:18:44.047,2079.0
61401291,2,Q,2023-10-22T14:01:00,2079.0
61401292,2,Q,2023-10-22T20:22:00,1979.0
61401296,2,Q,2023-10-22T20:50:24.51,2079.0
61401298,2,Q,2023-10-23T00:19:24.287,2079.0
61401301,2,Q,2023-10-23T00:06:00,1969.0
61401302,2,Q,2023-10-22T06:15:36.883,1989.0
61401307,2,Q,2023-10-23T00:19:24.287,1969.0
61401309,2,Q,2023-10-22T01:25:49.057,1989.0
61401316,2,Q,2023-10-20T22:34:33.197,1989.0
61401323,2,Q,2023-10-23T00:19:24.287,1989.0
61401324,2,Q,2023-10-22T18:26:02.21,2038.0
61401325,2,Q,2023-10-18T22:20:01.897,2038.0
61401330,2,Q,2023-10-22T18:44:07.133,2079.0
61401334,2,Q,2023-10-22T14:01:00,1979.0
61401341,2,Q,2023-10-22T02:12:50.023,1979.0
61401343,2,Q,2023-10-22T20:12:36,1955.0
61401344,2,Q,2023-10-19T22:32:20.677,2029.0
61401347,2,Q,2023-10-23T00:19:24.287,1979.0
61401348,2,Q,2023-10-22T14:01:00,1979.0
61401349,2,Q,2023-10-22T01:26:05.04,1979.0
61401353,2,Q,2023-10-23T00:19:24.287,1979.0
61401357,2,Q,2023-10-22T18:26:02.21,1979.0
61401359,2,Q,2023-10-22T14:01:00,1999.0
61401365,2,Q,2023-10-12T01:31:43.613,2149.0
61401366,2,Q,2023-10-22T21:15:39.95,2099.0
61401367,2,Q,2023-10-22T20:24:33.463,2099.0
61401371,2,Q,2023-10-22T20:26:22.78,2099.0
61401373,2,Q,2023-10-23T00:19:24.287,2099.0
61401375,2,Q,2023-10-22T20:36:00,2159.0
61401377,2,Q,2023-10-23T00:19:24.287,2159.0
61401378,2,Q,2023-10-21T02:19:23.597,2059.0
61401380,2,Q,2023-10-22T19:45:00,1987.0
61401382,2,Q,2023-10-22T18:40:02,2029.0
61401386,2,Q,2023-10-20T01:23:38.69,2159.0
61401391,2,Q,2023-10-22T14:01:00,2159.0
61401393,2,Q,2023-10-19T04:30:39.68,2159.0
61401398,2,Q,2023-10-19T06:15:36.587,1999.0
61401399,2,Q,2023-10-22T18:26:02.21,1999.0
61401409,2,Q,2023-10-20T04:40:07,2049.0
