SiteId,FuelId,CollectionMethod,TransactionDateUtc,Price
61290151,2,Q,2024-06-02T23:56:20.107,1899.0
61291313,2,Q,2025-08-05T23:34:01.657,1900.0
61401007,2,Q,2025-08-10T19:24:00,2099.0
61401008,2,Q,2025-08-11T00:30:00,1659.0
61401010,2,Q,2025-08-06T01:20:39.333,2099.0
61401011,2,Q,2025-08-10T23:51:00,2099.0
61401013,2,Q,2025-08-09T00:40:32,2099.0
61401014,2,Q,2025-08-10T19:24:00,1899.0
61401015,2,Q,2025-08-10T14:01:00,1659.0
61401017,2,Q,2025-08-10T14:01:00,1659.0
61401019,2,Q,2025-08-03T23:22:46.047,1659.0
61401020,2,Q,2025-08-10T23:50:00,2099.0
61401023,2,Q,2025-08-11T00:30:00,2099.0
61401024,2,Q,2025-08-10T19:24:00,2099.0
61401025,2,Q,2025-08-10T14:01:00,1649.0
61401029,2,Q,2025-08-04T14:00:52.02,1639.0
61401030,2,Q,2025-08-08T23:06:15,1619.0
61401031,2,Q,2025-06-20T02:20:40.74,1595.0
61401033,2,Q,2025-08-08T05:00:47.42,2099.0
61401035,2,Q,2025-08-09T03:52:16.89,1639.0
61401038,2,Q,2025-07-21T03:32:09,1679.0
61401039,2,Q,2025-07-20T03:15:44.783,1659.0
61401044,2,Q,2025-05-19T23:31:44,1599.0
61401046,2,Q,2025-08-08T05:05:38.907,2099.0
61401051,2,Q,2025-08-10T19:24:00,1659.0
61401053,2,Q,2025-08-10T06:50:37.927,2099.0
61401054,2,Q,2025-08-10T14:01:00,1699.0
61401057,2,Q,2025-08-07T23:45:44.24,2099.0
61401061,2,Q,2025-07-29T11:59:31,1595.0
61401062,2,Q,2025-08-10T19:24:00,1599.0
61401064,2,Q,2025-08-10T19:24:00,1665.0
61401067,2,Q,2025-07-30T23:43:33.867,1999.0
61401068,2,Q,2025-08-07T01:45:45.343,1659.0
61401080,2,Q,2025-08-06T03:07:22,1659.0
61401083,2,Q,2025-08-08T00:18:53,2099.0
61401090,2,Q,2025-08-02T00:49:08.883,1659.0
61401092,2,Q,2025-08-11T00:30:31.657,1639.0
61401094,2,Q,2025-08-11T00:30:31.657,2099.0
61401106,2,Q,2025-08-11T00:30:31.657,2099.0
61401117,2,Q,2025-08-06T00:02:10.073,1799.0
61401118,2,Q,2025-08-10T19:24:00,1619.0
61401119,2,Q,2025-08-11T00:30:31.657,2099.0
61401124,2,Q,2025-08-10T14:01:00,1619.0
61401126,2,Q,2025-08-05T03:53:24.483,2079.0
61401128,2,Q,2025-08-01T05:30:44.493,1659.0
61401131,2,Q,2025-08-01T11:22:40.073,1659.0
61401132,2,Q,2025-08-10T06:50:42,1629.0
61401134,2,Q,2025-08-10T14:01:00,1649.0
61401136,2,Q,2025-08-08T06:05:12.623,2099.0
61401137,2,Q,2025-08-08T07:09:16.263,1899.0
61401138,2,Q,2025-08-08T00:15:48.837,2099.0
61401140,2,Q,2025-08-10T05:21:12.253,2099.0
61401142,2,Q,2025-08-10T14:01:00,2099.0
61401147,2,Q,2025-07-31T01:26:59.113,1699.0
61401148,2,Q,2025-08-07T23:15:45.78,2099.0
61401149,2,Q,2025-08-09T08:15:43.723,1679.0
61401155,2,Q,2025-08-10T14:01:00,2099.0
61401156,2,Q,2025-08-05T20:45:14.467,1899.0
61401157,2,Q,2025-08-11T00:30:00,2099.0
61401159,2,Q,2025-08-11T00:30:31.657,2099.0
61401160,2,Q,2025-08-09T05:01:14,1659.0
61401167,2,Q,2025-08-10T14:01:00,2099.0
61401170,2,Q,2025-08-07T01:15:47.337,2099.0
61401172,2,Q,2025-08-03T21:30:43.84,1659.0
61401173,2,Q,2025-08-08T08:56:51,1759.0
61401177,2,Q,2025-08-10T19:24:00,1729.0
61401180,2,Q,2025-08-05T00:55:08.047,1585.0
61401183,2,Q,2025-08-10T14:01:00,1579.0
61401185,2,Q,2025-08-10T19:24:00,1799.0
61401188,2,Q,2025-08-10T19:24:00,1799.0
61401189,2,Q,2025-08-10T19:24:00,1579.0
61401195,2,Q,2025-08-11T00:30:00,1609.0
61401197,2,Q,2025-08-11T00:05:00,1575.0
61401199,2,Q,2025-08-10T06:50:17,1619.0
61401200,2,Q,2025-08-10T19:24:00,1587.0
61401206,2,Q,2025-08-10T14:01:00,1639.0
61401210,2,Q,2025-08-10T23:15:03.053,2099.0
61401212,2,Q,2025-08-07T01:15:47.337,2099.0
61401218,2,Q,2025-07-30T19:44:11.52,1615.0
61401224,2,Q,2025-08-10T14:01:00,2099.0
61401225,2,Q,2025-08-04T22:14:38.52,1629.0
