SiteId,FuelId,CollectionMethod,TransactionDateUtc,Price
61290151,2,Q,2024-06-02T23:56:20.107,1899.0
61291313,2,Q,2024-10-01T22:14:33.93,1830.0
61401007,2,Q,2024-10-13T22:46:00,1919.0
61401008,2,Q,2024-10-14T00:15:00,1949.0
61401010,2,Q,2024-10-13T22:15:44.24,1939.0
61401011,2,Q,2024-10-13T21:38:00,1939.0
61401013,2,Q,2024-10-11T02:59:52,1819.0
61401014,2,Q,2024-10-13T18:26:17.323,1839.0
61401015,2,Q,2024-10-13T14:01:00,1919.0
61401017,2,Q,2024-10-13T14:01:00,1839.0
61401019,2,Q,2024-10-10T23:01:24,1859.0
61401020,2,Q,2024-10-13T23:38:00,1964.0
61401023,2,Q,2024-10-14T00:15:00,1999.0
61401024,2,Q,2024-10-13T18:26:17.323,1999.0
61401025,2,Q,2024-10-13T14:01:00,1699.0
61401029,2,Q,2024-10-13T23:44:42.533,1679.0
61401030,2,Q,2024-10-10T01:53:06,1569.0
61401033,2,Q,2024-10-13T22:15:44.24,1939.0
61401035,2,Q,2024-10-14T00:25:53.79,1567.0
61401038,2,Q,2024-10-03T03:56:30,1569.0
61401039,2,Q,2024-10-10T21:50:36.413,1699.0
61401044,2,Q,2024-10-03T12:12:40,1619.0
61401046,2,Q,2024-10-09T23:20:37.863,1839.0
61401051,2,Q,2024-10-13T18:26:17.323,1834.0
61401053,2,Q,2024-10-09T04:45:42.51,1839.0
61401054,2,Q,2024-10-13T14:01:00,1839.0
61401057,2,Q,2024-10-10T03:20:34.727,1839.0
61401061,2,Q,2024-10-11T12:31:53,1567.0
61401062,2,Q,2024-10-13T18:26:17.323,1619.0
61401064,2,Q,2024-10-13T19:42:00,1819.0
61401067,2,Q,2024-10-04T04:00:41.513,1999.0
61401068,2,Q,2024-10-11T04:45:43.677,1819.0
61401080,2,Q,2024-10-11T03:13:21,1819.0
61401083,2,Q,2024-10-10T02:13:42,1839.0
61401090,2,Q,2024-10-11T01:24:09.533,1779.0
61401092,2,Q,2024-10-14T00:30:51.673,1949.0
61401094,2,Q,2024-10-14T00:30:51.673,1719.0
61401106,2,Q,2024-10-14T00:30:51.673,1849.0
61401117,2,Q,2024-10-10T21:43:56.937,1899.0
61401118,2,Q,2024-10-13T21:25:00,1859.0
61401119,2,Q,2024-10-14T00:30:51.673,1859.0
61401124,2,Q,2024-10-13T14:01:00,1899.0
61401126,2,Q,2024-10-13T20:05:20.583,1959.0
61401128,2,Q,2024-10-11T00:45:46.827,1899.0
61401131,2,Q,2024-10-11T01:32:02.433,1897.0
61401132,2,Q,2024-10-14T00:13:04.853,1859.0
61401134,2,Q,2024-10-13T14:01:00,1924.0
61401136,2,Q,2024-10-11T21:29:53.18,1879.0
61401137,2,Q,2024-10-10T22:10:13.977,1919.0
61401138,2,Q,2024-10-11T23:15:46.617,1929.0
61401140,2,Q,2024-10-14T00:09:28.193,1929.0
61401142,2,Q,2024-10-13T14:01:00,1969.0
61401147,2,Q,2024-10-11T01:54:23,1899.0
61401148,2,Q,2024-10-11T02:15:44.827,1899.0
61401149,2,Q,2024-10-14T00:05:37.763,1899.0
61401155,2,Q,2024-10-13T20:43:00,1919.0
61401156,2,Q,2024-10-13T22:04:06.443,1899.0
61401157,2,Q,2024-10-14T00:15:00,1939.0
61401159,2,Q,2024-10-14T00:30:51.673,1939.0
61401160,2,Q,2024-10-10T19:27:35,1939.0
61401167,2,Q,2024-10-13T14:01:00,1919.0
61401170,2,Q,2024-10-13T22:15:44.24,1859.0
61401172,2,Q,2024-10-13T22:15:44.24,1859.0
61401173,2,Q,2024-10-12T04:15:12,1839.0
61401177,2,Q,2024-10-13T18:26:17.323,1699.0
61401180,2,Q,2024-10-11T00:25:04,1699.0
61401183,2,Q,2024-10-13T22:44:00,1909.0
61401185,2,Q,2024-10-13T23:11:00,1909.0
61401188,2,Q,2024-10-13T23:50:00,1909.0
61401189,2,Q,2024-10-13T22:11:00,1869.0
61401195,2,Q,2024-10-14T00:15:00,1869.0
61401199,2,Q,2024-10-14T00:13:04.853,1909.0
61401200,2,Q,2024-10-13T22:11:00,1919.0
61401206,2,Q,2024-10-13T14:01:00,1749.0
61401210,2,Q,2024-10-13T23:15:03.337,1919.0
61401212,2,Q,2024-10-13T22:15:44.24,1919.0
61401218,2,Q,2024-10-04T21:32:18.137,1835.0
61401224,2,Q,2024-10-13T14:01:00,1919.0
61401225,2,Q,2024-10-10T20:53:15.573,1679.0
61401227,2,Q,2024-10-10T23:14:30.33,1919.0
61401228,2,Q,2024-10-13T18:26:17.323,1919.0
61401234,2,Q,2024-10-10T21:30:42.917,1959.0
61401235,2,Q,2024-09-30T10:53:35.473,1999.0
61401238,2,Q,2024-10-13T23:30:06,1819.0
61401246,2,Q,2024-10-13T18:26:17.323,1839.0
61401249,2,Q,2024-10-13T22:46:00,1789.0
61401250,2,Q,2024-10-13T19:35:00,1859.0
61401252,2,Q,2024-10-13T21:50:00,1615.0
61401254,2,Q,2024-10-10T23:11:51,1679.0
61401255,2,Q,2024-10-05T05:53:58.347,1615.0
61401257,2,Q,2024-10-13T18:26:17.323,1699.0
61401258,2,Q,2024-10-09T12:09:57,1699.0
61401261,2,Q,2024-10-14T00:15:00,1655.0
61401263,2,Q,2024-10-13T12:06:05.207,1699.0
61401264,2,Q,2024-10-13T18:26:17.323,1699.0
61401265,2,Q,2024-10-08T03:15:42.557,1699.0
61401272,2,Q,2024-10-12T02:15:43.993,1699.0
61401276,2,Q,2024-10-13T18:26:17.323,1699.0
61401279,2,Q,2024-10-14T00:30:51.673,1849.0
61401280,2,Q,2024-10-08T20:45:45.623,1699.0
61401281,2,Q,2024-10-14T00:15:00,1699.0
61401282,2,Q,2024-10-10T08:51:39.093,1779.0
61401288,2,Q,2024-10-11T00:48:16.3,1849.0
61401291,2,Q,2024-10-13T23:38:00,1874.0
61401292,2,Q,2024-10-13T14:01:00,1699.0
61401296,2,Q,2024-10-10T20:00:12.91,1879.0
61401298,2,Q,2024-10-14T00:30:51.673,1879.0
61401301,2,Q,2024-10-13T14:01:00,1939.0
61401302,2,Q,2024-10-09T21:50:39.95,1939.0
61401307,2,Q,2024-10-14T00:30:51.673,1799.0
61401309,2,Q,2024-10-11T01:36:00.517,1699.0
61401316,2,Q,2024-10-10T22:16:39.47,1759.0
61401323,2,Q,2024-10-14T00:30:51.673,1699.0
61401324,2,Q,2024-10-13T18:26:17.323,1849.0
61401325,2,Q,2024-10-11T04:03:47.01,1849.0
61401328,2,Q,2024-10-09T04:02:46.23,1899.0
61401329,2,Q,2024-10-11T00:48:04.767,1899.0
61401330,2,Q,2024-10-11T06:22:14.65,1889.0
61401334,2,Q,2024-10-13T14:01:00,1919.0
61401341,2,Q,2024-10-13T23:01:21.147,1839.0
61401343,2,Q,2024-10-10T22:12:32,1777.0
61401344,2,Q,2024-10-11T02:03:58.713,1799.0
61401347,2,Q,2024-10-14T00:30:51.673,1879.0
61401348,2,Q,2024-10-13T14:01:00,1919.0
61401353,2,Q,2024-10-14T00:30:51.673,1879.0
61401357,2,Q,2024-10-13T23:30:00,1839.0
61401359,2,Q,2024-10-13T14:01:00,1889.0
61401365,2,Q,2024-10-03T21:37:58,1799.0
61401366,2,Q,2024-10-11T21:20:36.043,1899.0
61401367,2,Q,2024-10-11T20:14:05.813,1899.0
61401371,2,Q,2024-10-12T09:12:10.813,1919.0
61401373,2,Q,2024-10-14T00:30:51.673,1899.0
61401375,2,Q,2024-10-13T18:26:17.323,1619.0
61401377,2,Q,2024-10-14T00:30:51.673,1669.0
61401378,2,Q,2024-10-08T01:03:42.477,1799.0
61401380,2,Q,2024-10-13T18:26:17.323,1699.0
61401382,2,Q,2024-10-13T18:34:07,1799.0
61401386,2,Q,2024-08-15T07:15:42.77,1859.0
61401393,2,Q,2024-10-14T00:05:37.763,1859.0
61401398,2,Q,2024-10-13T22:15:44.24,1919.0
61401399,2,Q,2024-10-13T21:05:00,1919.0
61401409,2,Q,2024-10-10T04:20:06.357,1759.0
61401411,2,Q,2024-10-13T14:01:00,1949.0
61401413,2,Q,2024-10-14T00:13:04.853,1929.0
61401417,2,Q,2024-10-10T11:15:01.54,1799.0
61401421,2,Q,2024-10-10T00:01:23.22,1759.0
61401422,2,Q,2024-10-13T18:26:17.323,1749.0
61401426,2,Q,2024-10-11T22:35:35.767,1899.0
61401427,2,Q,2024-10-08T02:29:34,1659.0
61401428,2,Q,2024-10-13T22:15:44.24,1879.0
61401431,2,Q,2024-10-13T23:45:03.05,1899.0
61401436,2,Q,2024-10-11T04:03:47.01,1879.0
61401438,2,Q,2024-10-11T05:20:38.443,1879.0
61401440,2,Q,2024-10-13T02:35:57.897,1717.0
61401441,2,Q,2024-10-13T18:26:17.323,1797.0
61401443,2,Q,2024-10-10T02:49:30.407,1697.0
61401444,2,Q,2024-10-13T18:26:17.323,1747.0
61401445,2,Q,2024-10-13T18:26:17.323,1879.0
61401446,2,Q,2024-10-11T14:08:38,1879.0
61401447,2,Q,2024-10-14T00:15:00,1879.0
61401448,2,Q,2024-10-11T07:15:45.703,1879.0
61401450,2,Q,2024-10-11T03:03:11.68,1799.0
61401453,2,Q,2024-10-06T01:35:43.81,1649.0
61401457,2,Q,2024-10-13T18:26:17.323,1999.0
61401460,2,Q,2024-10-13T18:26:17.323,1979.0
61401461,2,Q,2024-10-13T22:30:13.543,1919.0
61401462,2,Q,2024-10-13T21:38:00,1939.0
61401471,2,Q,2024-10-13T19:49:00,1759.0
61401472,2,Q,2024-10-10T23:10:08,1759.0
61401473,2,Q,2024-10-11T22:15:42.6,1759.0
61401474,2,Q,2024-10-08T01:27:21,1529.0
61401477,2,Q,2024-10-13T19:49:00,1689.0
61401478,2,Q,2024-10-12T05:15:46.077,1739.0
61401479,2,Q,2024-10-13T18:26:17.323,1759.0
61401480,2,Q,2024-10-12T05:15:46.077,1739.0
61401483,2,Q,2024-10-13T18:26:17.323,1959.0
