SiteId,FuelId,CollectionMethod,TransactionDateUtc,Price
61290151,2,Q,2023-01-06T23:45:35.57,1759.0
61291313,2,Q,2022-12-18T22:12:54.157,1790.0
61401007,2,Q,2023-01-08T18:28:15.027,1999.0
61401008,2,Q,2023-01-09T00:15:00,1959.0
61401010,2,Q,2023-01-09T00:15:40.957,1909.0
61401011,2,Q,2023-01-08T14:01:00,1909.0
61401013,2,Q,2023-01-04T06:17:14,1984.0
61401014,2,Q,2023-01-08T18:28:15.027,1969.0
61401015,2,Q,2023-01-09T00:11:00,1919.0
61401017,2,Q,2023-01-08T14:01:00,1899.0
61401019,2,Q,2022-12-25T03:15:39.95,1999.0
61401020,2,Q,2023-01-08T14:01:00,1959.0
61401023,2,Q,2023-01-09T00:15:00,1999.0
61401024,2,Q,2023-01-08T18:28:15.027,1999.0
61401025,2,Q,2023-01-08T14:01:00,1675.0
61401029,2,Q,2022-12-28T02:53:34.023,1999.0
61401030,2,Q,2023-01-05T01:20:40,1859.0
61401033,2,Q,2023-01-08T22:20:37.213,1959.0
61401035,2,Q,2023-01-07T20:22:21.117,1675.0
61401038,2,Q,2023-01-03T03:08:01,1759.0
61401039,2,Q,2023-01-08T23:15:38.933,1739.0
61401044,2,Q,2023-01-08T23:31:42.037,1919.0
61401046,2,Q,2023-01-08T23:15:38.963,1939.0
61401051,2,Q,2023-01-08T18:28:15.027,1969.0
61401053,2,Q,2023-01-08T21:20:39.387,1969.0
61401054,2,Q,2023-01-08T14:01:00,1969.0
61401057,2,Q,2023-01-08T21:20:39.417,1969.0
61401061,2,Q,2023-01-04T11:09:13,1759.0
61401062,2,Q,2023-01-08T21:41:00,1939.0
61401064,2,Q,2023-01-08T18:28:15.027,1997.0
61401067,2,Q,2022-12-28T10:07:56.75,1999.0
61401068,2,Q,2022-12-27T04:20:33.563,1999.0
61401080,2,Q,2022-12-27T06:44:13,1997.0
61401083,2,Q,2023-01-07T04:23:50,1967.0
61401090,2,Q,2023-01-08T03:16:16.563,1969.0
61401092,2,Q,2023-01-09T00:09:40.05,1959.0
61401094,2,Q,2023-01-09T00:09:40.05,1999.0
61401106,2,Q,2023-01-09T00:09:40.05,1959.0
61401117,2,Q,2023-01-06T22:00:34.603,1919.0
61401118,2,Q,2023-01-08T18:28:15.027,1919.0
61401119,2,Q,2023-01-09T00:09:40.05,1919.0
61401124,2,Q,2023-01-08T14:01:00,1919.0
61401126,2,Q,2023-01-08T21:16:46.08,1979.0
61401128,2,Q,2023-01-08T22:15:42.69,1919.0
61401131,2,Q,2023-01-06T22:21:54.083,1919.0
61401132,2,Q,2023-01-08T20:28:40,1919.0
61401134,2,Q,2023-01-08T23:59:00,1919.0
61401136,2,Q,2023-01-03T22:00:15.273,1979.0
61401137,2,Q,2023-01-08T22:25:45.18,1919.0
61401138,2,Q,2023-01-08T21:15:36.5,1919.0
61401140,2,Q,2023-01-06T23:06:09.747,1919.0
61401142,2,Q,2023-01-08T14:01:00,1919.0
61401147,2,Q,2023-01-06T03:10:57.843,1919.0
61401148,2,Q,2023-01-06T04:45:40.507,1919.0
61401149,2,Q,2023-01-06T04:00:39.913,1899.0
61401155,2,Q,2023-01-08T14:01:00,1919.0
