SiteId,FuelId,CollectionMethod,TransactionDateUtc,Price
61290151,2,Q,2023-02-13T06:26:40.907,1799.0
61291313,2,Q,2023-02-22T21:38:04.41,1890.0
61401007,2,Q,2023-03-19T18:28:01.75,1939.0
61401008,2,Q,2023-03-20T00:15:00,1899.0
61401010,2,Q,2023-03-20T00:15:39.397,1739.0
61401011,2,Q,2023-03-19T21:37:00,1749.0
61401013,2,Q,2023-03-19T22:19:23,1779.0
61401014,2,Q,2023-03-19T20:02:00,1799.0
61401015,2,Q,2023-03-19T14:01:00,1749.0
61401017,2,Q,2023-03-19T14:01:00,1749.0
61401019,2,Q,2023-03-17T23:27:23.25,1779.0
61401020,2,Q,2023-03-19T14:01:00,1859.0
61401023,2,Q,2023-03-20T00:15:00,1879.0
61401024,2,Q,2023-03-19T22:21:00,1879.0
61401025,2,Q,2023-03-19T14:01:00,1699.0
61401029,2,Q,2023-03-11T10:48:15.617,1769.0
61401030,2,Q,2023-03-09T20:22:14,1727.0
61401033,2,Q,2023-03-13T23:30:39.217,1969.0
61401035,2,Q,2023-03-17T20:02:32.673,1699.0
61401038,2,Q,2023-03-08T02:34:11,1699.0
61401039,2,Q,2023-03-17T00:15:41.077,1769.0
61401044,2,Q,2023-03-16T04:51:06.817,1739.0
61401046,2,Q,2023-03-17T23:15:39.39,1759.0
61401051,2,Q,2023-03-19T23:40:00,1799.0
61401053,2,Q,2023-03-20T00:15:39.427,1779.0
61401054,2,Q,2023-03-19T23:12:00,1779.0
61401057,2,Q,2023-03-19T18:05:33.4,1799.0
61401061,2,Q,2023-03-09T12:05:49,1697.0
61401062,2,Q,2023-03-19T18:28:01.75,1719.0
61401064,2,Q,2023-03-19T18:28:01.75,1839.0
61401067,2,Q,2023-02-22T08:21:45.1,2099.0
61401068,2,Q,2023-03-17T06:30:40.477,1839.0
61401080,2,Q,2023-03-17T05:52:59,1837.0
61401083,2,Q,2023-03-17T03:35:09,1797.0
61401090,2,Q,2023-03-18T20:05:39.333,1799.0
61401092,2,Q,2023-03-20T00:17:32.933,1899.0
61401094,2,Q,2023-03-20T00:17:32.933,1779.0
61401106,2,Q,2023-03-20T00:17:32.933,1839.0
61401117,2,Q,2023-03-15T01:32:45.857,1869.0
61401118,2,Q,2023-03-19T18:28:01.75,1769.0
61401119,2,Q,2023-03-20T00:17:32.933,1859.0
61401124,2,Q,2023-03-19T14:01:00,1769.0
61401126,2,Q,2023-03-19T21:52:18.013,1929.0
61401128,2,Q,2023-03-18T00:15:36.99,1839.0
61401131,2,Q,2023-03-18T04:13:52.147,1839.0
61401132,2,Q,2023-03-19T23:27:36.68,1789.0
61401134,2,Q,2023-03-19T22:58:00,1819.0
61401136,2,Q,2023-03-19T22:11:12.66,1819.0
61401137,2,Q,2023-03-19T21:39:31.913,1839.0
61401138,2,Q,2023-03-20T00:15:39.443,1819.0
61401140,2,Q,2023-03-18T22:21:11.06,1839.0
61401142,2,Q,2023-03-19T14:01:00,1839.0
61401147,2,Q,2023-03-17T01:47:02.893,1859.0
61401148,2,Q,2023-03-20T00:20:32.207,1819.0
61401149,2,Q,2023-03-18T00:15:37.023,1839.0
61401155,2,Q,2023-03-19T23:04:00,1819.0
61401156,2,Q,2023-03-19T22:21:09.27,1839.0
61401157,2,Q,2023-03-20T00:15:00,1859.0
61401159,2,Q,2023-03-20T00:17:32.933,1859.0
61401160,2,Q,2023-03-17T22:26:48,1879.0
61401167,2,Q,2023-03-19T14:01:00,1849.0
61401170,2,Q,2023-03-18T21:15:39.72,1849.0
61401172,2,Q,2023-03-18T21:15:39.737,1849.0
61401173,2,Q,2023-03-18T03:24:16.68,1849.0
61401177,2,Q,2023-03-19T22:14:00,1799.0
61401180,2,Q,2023-03-19T23:28:38.107,1779.0
61401183,2,Q,2023-03-19T14:01:00,1739.0
61401188,2,Q,2023-03-19T18:28:01.75,1839.0
61401189,2,Q,2023-03-19T18:28:01.75,1759.0
61401195,2,Q,2023-03-20T00:15:00,1759.0
61401200,2,Q,2023-03-19T18:28:01.75,1759.0
61401206,2,Q,2023-03-19T14:01:00,1939.0
61401210,2,Q,2023-03-10T03:00:28.093,1899.0
61401212,2,Q,2023-03-20T00:15:39.473,1819.0
61401218,2,Q,2023-03-18T09:39:55.633,1807.0
61401224,2,Q,2023-03-19T14:01:00,1899.0
61401225,2,Q,2023-03-12T00:34:48,1839.0
61401227,2,Q,2023-02-19T23:55:16.377,1899.0
61401228,2,Q,2023-03-19T18:28:01.75,1899.0
61401229,2,Q,2023-03-19T14:01:00,1899.0
61401234,2,Q,2023-03-14T23:15:39.457,1899.0
61401235,2,Q,2023-02-23T10:33:48,1899.0
61401238,2,Q,2023-02-24T04:05:03,1889.0
61401246,2,Q,2023-03-19T18:28:01.75,1777.0
61401248,2,Q,2023-03-09T21:49:25,1777.0
61401249,2,Q,2023-03-19T18:28:01.75,1759.0
61401250,2,Q,2023-03-19T18:28:01.75,1777.0
61401252,2,Q,2023-03-19T23:06:00,1849.0
61401254,2,Q,2023-03-16T01:31:09,1859.0
61401257,2,Q,2023-03-19T18:28:01.75,1869.0
61401258,2,Q,2023-03-15T21:32:38,1869.0
61401261,2,Q,2023-03-20T00:15:00,1799.0
61401263,2,Q,2023-03-19T20:50:36.407,1799.0
61401264,2,Q,2023-03-19T23:41:00,1799.0
61401265,2,Q,2023-03-19T23:15:43.31,1799.0
61401272,2,Q,2023-03-20T00:20:32.223,1819.0
61401276,2,Q,2023-03-19T22:14:00,1799.0
61401279,2,Q,2023-03-20T00:17:32.933,1829.0
61401280,2,Q,2023-03-19T21:15:38.547,1799.0
61401281,2,Q,2023-03-20T00:15:00,1799.0
61401282,2,Q,2023-03-19T06:59:27.44,1849.0
61401291,2,Q,2023-03-19T23:25:00,1829.0
61401292,2,Q,2023-03-19T14:01:00,1859.0
61401296,2,Q,2023-03-18T04:27:05.693,1839.0
61401298,2,Q,2023-03-20T00:17:32.933,1839.0
61401301,2,Q,2023-03-19T21:31:00,1899.0
61401302,2,Q,2023-03-19T22:15:40.003,1899.0
61401307,2,Q,2023-03-20T00:17:32.933,1859.0
61401309,2,Q,2023-03-05T23:59:42.66,1799.0
61401316,2,Q,2023-03-09T20:05:45.06,1899.0
61401323,2,Q,2023-03-20T00:17:32.933,1859.0
61401324,2,Q,2023-03-19T18:28:01.75,1899.0
61401325,2,Q,2023-03-14T23:17:13.07,1899.0
61401329,2,Q,2023-03-19T20:50:44.25,1837.0
61401330,2,Q,2023-03-19T18:59:40.39,1839.0
61401334,2,Q,2023-03-19T23:05:00,1839.0
61401341,2,Q,2023-03-19T23:32:42.363,1819.0
61401343,2,Q,2023-03-20T00:17:16,1827.0
61401344,2,Q,2023-03-13T22:06:10.303,1879.0
61401347,2,Q,2023-03-20T00:17:32.933,1839.0
61401348,2,Q,2023-03-19T21:25:00,1819.0
61401349,2,Q,2023-03-19T21:04:09.073,1819.0
61401353,2,Q,2023-03-20T00:17:32.933,1839.0
61401357,2,Q,2023-03-19T18:28:01.75,1839.0
61401359,2,Q,2023-03-19T14:01:00,1839.0
61401365,2,Q,2023-03-03T07:22:03,1899.0
61401366,2,Q,2023-03-19T21:15:38.56,1839.0
61401367,2,Q,2023-03-19T20:41:28.9,1839.0
61401371,2,Q,2023-03-19T20:43:56.187,1839.0
61401375,2,Q,2023-03-19T22:15:00,1837.0
61401377,2,Q,2023-03-20T00:17:32.933,1839.0
61401378,2,Q,2023-02-26T18:34:47.877,1929.0
61401380,2,Q,2023-03-19T22:14:00,1849.0
61401382,2,Q,2023-03-17T21:22:03,1899.0
61401386,2,Q,2023-02-15T03:50:38.343,2009.0
61401391,2,Q,2023-03-19T21:35:00,1879.0
61401393,2,Q,2023-03-19T22:15:40.033,1879.0
61401398,2,Q,2023-03-20T00:20:32.253,1819.0
61401399,2,Q,2023-03-19T23:36:00,1819.0
61401411,2,Q,2023-03-19T14:01:00,1899.0
61401413,2,Q,2023-03-14T23:42:02.087,1899.0
61401417,2,Q,2023-03-17T04:21:53.003,1829.0
61401421,2,Q,2023-03-19T21:02:10.523,1789.0
61401422,2,Q,2023-03-19T18:28:01.75,1799.0
61401426,2,Q,2023-03-14T21:15:39.95,1849.0
61401427,2,Q,2023-03-17T04:24:11.607,1789.0
61401428,2,Q,2023-03-16T22:15:40.293,1789.0
61401431,2,Q,2023-03-08T02:50:12.09,1899.0
61401436,2,Q,2023-03-14T20:57:53.273,1839.0
61401438,2,Q,2023-03-20T00:15:39.49,1779.0
61401440,2,Q,2023-03-18T04:19:18,1789.0
61401441,2,Q,2023-03-19T23:39:00,1785.0
61401443,2,Q,2023-03-18T01:24:02.807,1759.0
61401444,2,Q,2023-03-19T18:28:01.75,1789.0
61401445,2,Q,2023-03-19T18:28:01.75,1789.0
61401446,2,Q,2023-03-19T23:27:36.68,1789.0
61401447,2,Q,2023-03-20T00:15:00,1779.0
61401448,2,Q,2023-03-18T02:15:38.003,1789.0
61401450,2,Q,2023-03-19T21:14:22.603,1779.0
61401453,2,Q,2023-03-18T14:09:26.963,1749.0
61401457,2,Q,2023-03-19T22:35:00,1979.0
61401460,2,Q,2023-03-19T18:28:01.75,1919.0
61401461,2,Q,2023-03-19T22:57:08.163,1899.0
61401462,2,Q,2023-03-19T23:03:00,1785.0
61401471,2,Q,2023-03-19T18:28:01.75,1789.0
61401473,2,Q,2023-03-19T22:00:40.613,1809.0
61401474,2,Q,2023-03-19T20:53:41.853,1747.0
61401477,2,Q,2023-03-19T18:28:01.75,1809.0
61401478,2,Q,2023-03-19T06:30:35.987,1809.0
61401479,2,Q,2023-03-19T18:28:01.75,1809.0
61401480,2,Q,2023-03-19T06:30:36.033,1809.0
61401483,2,Q,2023-03-19T18:28:01.75,1879.0
61401485,2,Q,2023-03-17T04:37:07.987,1899.0
61401487,2,Q,2023-03-19T23:43:18,1899.0
61401489,2,Q,2023-03-19T21:29:00,1979.0
61401492,2,Q,2023-03-09T22:08:46,1829.0
61401496,2,Q,2023-03-19T14:01:00,1879.0
61401497,2,Q,2023-03-17T00:30:56.75,1836.0
61401500,2,Q,2023-03-19T21:28:00,1979.0
61401502,2,Q,2023-02-21T12:47:03.807,1898.0
61401506,2,Q,2023-03-07T07:44:42,1999.0
61401507,2,Q,2023-03-19T23:15:43.373,1979.0
61401508,2,Q,2023-03-19T18:28:01.75,1799.0
61401510,2,Q,2023-03-05T22:44:22,1907.0
61401512,2,Q,2023-03-19T18:28:01.75,1899.0
61401514,2,Q,2023-03-19T14:01:00,1799.0
61401517,2,Q,2023-03-19T23:15:43.387,1889.0
61401520,2,Q,2023-03-01T08:08:23.153,1897.0
61401523,2,Q,2023-03-19T23:05:00,1799.0
61401524,2,Q,2023-03-19T14:01:00,1879.0
61401530,2,Q,2023-03-20T00:15:39.52,1819.0
61401531,2,Q,2023-03-17T02:30:38.68,1879.0
61401534,2,Q,2023-03-20T00:15:39.537,1809.0
61401535,2,Q,2023-03-18T02:15:38.02,1789.0
61401537,2,Q,2023-03-19T23:15:43.42,1829.0
61401541,2,Q,2023-03-19T14:01:00,1839.0
61401543,2,Q,2023-03-19T18:28:01.75,1745.0
61401544,2,Q,2023-03-20T00:17:32.933,1819.0
61401545,2,Q,2023-03-18T03:29:08.447,1839.0
61401546,2,Q,2023-03-20T00:17:32.933,1809.0
61401547,2,Q,2023-03-19T18:28:01.75,1809.0
61401551,2,Q,2023-03-20T00:15:00,1849.0
61401554,2,Q,2023-03-20T00:15:39.567,1819.0
61401555,2,Q,2023-03-19T20:55:20.25,1809.0
61401560,2,Q,2023-03-19T20:49:39.45,1819.0
61401561,2,Q,2023-03-14T23:20:44.817,1899.0
61401567,2,Q,2023-03-09T11:17:11.473,1685.0
61401568,2,Q,2023-03-17T19:25:56.013,1789.0
61401569,2,Q,2023-03-16T01:20:34.917,1899.0
