SiteId,FuelId,CollectionMethod,TransactionDateUtc,Price
61290151,2,Q,2024-06-02T23:56:20.107,1899.0
61291313,2,Q,2024-10-01T22:14:33.93,1830.0
61401007,2,Q,2024-11-10T22:37:00,1919.0
61401008,2,Q,2024-11-11T00:15:00,1949.0
61401010,2,Q,2024-11-08T01:15:44.623,1989.0
61401011,2,Q,2024-11-10T14:01:00,1999.0
61401013,2,Q,2024-11-09T23:11:33,1749.0
61401014,2,Q,2024-11-10T18:28:35.48,1889.0
61401015,2,Q,2024-11-10T14:01:00,1959.0
61401017,2,Q,2024-11-10T14:01:00,1939.0
61401019,2,Q,2024-11-10T21:24:01.017,1919.0
61401020,2,Q,2024-11-10T23:52:00,1934.0
61401023,2,Q,2024-11-11T00:15:00,1999.0
61401024,2,Q,2024-11-10T18:28:35.48,1999.0
61401025,2,Q,2024-11-10T14:01:00,1799.0
61401029,2,Q,2024-11-02T10:56:06.953,1655.0
61401030,2,Q,2024-11-07T15:14:18,1595.0
61401033,2,Q,2024-11-10T22:05:42.817,1949.0
61401035,2,Q,2024-11-07T09:11:55.86,1595.0
61401038,2,Q,2024-11-06T03:55:30,1609.0
61401039,2,Q,2024-10-28T21:15:42.327,1659.0
61401044,2,Q,2024-11-04T00:12:53.083,1619.0
61401046,2,Q,2024-11-10T22:15:47.043,1799.0
61401051,2,Q,2024-11-10T18:28:35.48,1749.0
61401053,2,Q,2024-11-07T02:35:41.62,1749.0
61401057,2,Q,2024-11-07T01:15:50.253,1899.0
61401061,2,Q,2024-11-03T09:51:46,1595.0
61401062,2,Q,2024-11-10T18:28:35.48,1619.0
61401064,2,Q,2024-11-10T18:28:35.48,1999.0
61401067,2,Q,2024-11-04T00:52:52.977,2099.0
61401068,2,Q,2024-11-06T03:05:38.46,1999.0
61401080,2,Q,2024-11-06T01:06:27,1999.0
61401083,2,Q,2024-11-07T23:07:42,1899.0
61401090,2,Q,2024-11-01T06:21:23.54,1899.0
61401092,2,Q,2024-11-11T00:23:02.483,1949.0
61401094,2,Q,2024-11-11T00:23:02.483,1819.0
61401106,2,Q,2024-11-11T00:23:02.483,1839.0
61401117,2,Q,2024-11-08T20:24:06.347,1869.0
61401118,2,Q,2024-11-10T18:28:35.48,1799.0
61401119,2,Q,2024-11-11T00:23:02.483,1799.0
61401124,2,Q,2024-11-10T14:01:00,1799.0
61401126,2,Q,2024-11-10T19:44:29.9,1999.0
61401128,2,Q,2024-11-06T04:20:38.603,1899.0
61401131,2,Q,2024-11-06T06:55:08.003,1897.0
61401132,2,Q,2024-11-08T05:56:21,1799.0
61401134,2,Q,2024-11-10T14:01:00,1899.0
61401136,2,Q,2024-11-07T04:24:55.7,1899.0
61401137,2,Q,2024-11-06T22:27:15.623,1899.0
61401138,2,Q,2024-11-07T01:15:50.253,1899.0
61401140,2,Q,2024-11-06T04:02:30.023,1895.0
61401142,2,Q,2024-11-10T14:01:00,1895.0
61401147,2,Q,2024-11-06T04:45:29,1899.0
61401148,2,Q,2024-11-06T21:50:39.277,1899.0
61401149,2,Q,2024-11-07T05:15:44.65,1929.0
61401155,2,Q,2024-11-10T14:01:00,1899.0
61401156,2,Q,2024-11-07T20:59:30.94,1929.0
61401157,2,Q,2024-11-11T00:15:00,1999.0
61401159,2,Q,2024-11-11T00:23:02.483,1999.0
61401160,2,Q,2024-10-25T23:52:16,1939.0
61401167,2,Q,2024-11-10T21:22:00,1899.0
61401170,2,Q,2024-11-10T21:15:44.65,1899.0
61401172,2,Q,2024-11-08T01:15:44.623,1919.0
61401173,2,Q,2024-11-09T23:01:36,1899.0
61401177,2,Q,2024-11-10T18:28:35.48,1819.0
61401180,2,Q,2024-11-10T23:40:05.82,1779.0
61401183,2,Q,2024-11-10T14:01:00,1709.0
61401185,2,Q,2024-11-10T21:24:00,1799.0
61401188,2,Q,2024-11-10T20:50:00,1799.0
61401189,2,Q,2024-11-10T18:28:35.48,1619.0
61401195,2,Q,2024-11-11T00:15:00,1619.0
61401199,2,Q,2024-11-08T05:25:03.893,1799.0
61401200,2,Q,2024-11-10T18:28:35.48,1709.0
61401206,2,Q,2024-11-10T14:01:00,1870.0
61401210,2,Q,2024-11-07T02:50:03.133,1899.0
61401212,2,Q,2024-11-08T03:00:49.45,1859.0
61401218,2,Q,2024-11-07T02:13:28.71,1755.0
61401224,2,Q,2024-11-10T14:01:00,1999.0
61401225,2,Q,2024-11-10T00:30:07.027,1799.0
61401227,2,Q,2024-11-09T01:35:21.19,1999.0
61401228,2,Q,2024-11-10T18:28:35.48,1999.0
61401229,2,Q,2024-11-10T14:01:00,1999.0
61401234,2,Q,2024-11-08T21:15:45.327,1999.0
61401235,2,Q,2024-11-08T10:42:18.78,1999.0
61401238,2,Q,2024-10-30T23:18:55,1899.0
61401246,2,Q,2024-11-10T18:28:35.48,1739.0
61401249,2,Q,2024-11-10T22:36:00,1859.0
61401250,2,Q,2024-11-10T18:28:35.48,1889.0
61401252,2,Q,2024-11-10T14:01:00,1735.0
61401254,2,Q,2024-11-10T01:40:18,1759.0
61401255,2,Q,2024-11-02T05:06:58,1815.0
61401257,2,Q,2024-11-10T18:28:35.48,1999.0
61401258,2,Q,2024-11-06T21:52:39,1839.0
61401261,2,Q,2024-11-11T00:15:00,1819.0
61401263,2,Q,2024-11-09T20:52:51.057,1775.0
61401264,2,Q,2024-11-10T22:37:00,1779.0
61401265,2,Q,2024-11-11T00:15:44.29,1779.0
61401272,2,Q,2024-11-10T22:05:42.817,1779.0
61401276,2,Q,2024-11-10T18:28:35.48,1775.0
61401279,2,Q,2024-11-11T00:23:02.483,1869.0
61401280,2,Q,2024-11-10T22:05:42.817,1779.0
61401281,2,Q,2024-11-11T00:15:00,1775.0
61401282,2,Q,2024-11-09T01:34:13.52,1849.0
61401288,2,Q,2024-11-11T00:15:53.727,1869.0
61401291,2,Q,2024-11-10T14:01:00,1889.0
61401292,2,Q,2024-11-10T14:01:00,1777.0
61401296,2,Q,2024-11-08T03:26:33.317,1889.0
61401298,2,Q,2024-11-11T00:23:02.483,1889.0
61401301,2,Q,2024-11-10T21:54:00,1959.0
61401302,2,Q,2024-11-10T23:15:43.783,1959.0
61401307,2,Q,2024-11-11T00:23:02.483,1959.0
61401309,2,Q,2024-11-11T00:15:24.35,1799.0
61401316,2,Q,2024-11-10T19:40:25.16,1809.0
61401323,2,Q,2024-11-11T00:23:02.483,1899.0
61401324,2,Q,2024-11-10T23:10:00,1879.0
61401325,2,Q,2024-11-10T22:48:44.9,1879.0
61401328,2,Q,2024-11-10T22:48:17.54,1899.0
61401329,2,Q,2024-11-11T00:18:21.527,1899.0
61401330,2,Q,2024-11-08T23:55:13.76,1889.0
61401334,2,Q,2024-11-10T14:01:00,1929.0
61401341,2,Q,2024-11-08T00:02:30.013,1899.0
61401343,2,Q,2024-11-09T22:59:01,1827.0
61401344,2,Q,2024-11-10T22:42:59.833,1879.0
61401347,2,Q,2024-11-11T00:23:02.483,1919.0
61401348,2,Q,2024-11-10T22:52:00,1899.0
61401353,2,Q,2024-11-11T00:23:02.483,1839.0
61401357,2,Q,2024-11-10T18:28:35.48,1899.0
61401359,2,Q,2024-11-10T22:49:00,1849.0
61401365,2,Q,2024-11-08T00:14:59,1839.0
61401366,2,Q,2024-11-08T00:30:45.333,1919.0
61401367,2,Q,2024-11-07T23:21:21.413,1919.0
61401371,2,Q,2024-11-07T23:11:53.45,1919.0
61401373,2,Q,2024-11-11T00:23:02.483,1919.0
61401375,2,Q,2024-11-11T00:15:00,1639.0
61401377,2,Q,2024-11-11T00:23:02.483,1699.0
61401378,2,Q,2024-11-07T22:21:47.187,1999.0
61401380,2,Q,2024-11-10T18:28:35.48,1899.0
61401382,2,Q,2024-11-08T20:27:54,1899.0
61401386,2,Q,2024-10-30T01:00:58.197,1959.0
61401393,2,Q,2024-11-08T03:15:46.993,1919.0
61401398,2,Q,2024-11-08T03:00:49.45,1859.0
61401399,2,Q,2024-11-10T18:28:35.48,1899.0
61401409,2,Q,2024-11-09T03:51:54,1869.0
61401411,2,Q,2024-11-10T14:01:00,1966.0
61401413,2,Q,2024-11-10T23:06:15.493,1939.0
61401417,2,Q,2024-11-09T07:10:27.293,1859.0
61401421,2,Q,2024-11-07T23:09:34.747,1899.0
61401422,2,Q,2024-11-10T18:28:35.48,1895.0
61401426,2,Q,2024-11-08T01:35:37.313,1919.0
61401427,2,Q,2024-11-04T02:28:51,1699.0
61401428,2,Q,2024-11-10T23:35:37.41,1899.0
61401431,2,Q,2024-11-04T04:30:02.84,1999.0
61401436,2,Q,2024-11-09T04:54:03.613,1888.0
61401438,2,Q,2024-11-07T14:15:50.69,1889.0
61401440,2,Q,2024-11-01T22:18:44.663,1795.0
61401441,2,Q,2024-11-10T18:28:35.48,1883.0
61401443,2,Q,2024-10-30T05:16:26.627,1794.0
61401444,2,Q,2024-11-10T18:28:35.48,1804.0
61401445,2,Q,2024-11-10T18:28:35.48,1889.0
61401446,2,Q,2024-11-10T00:12:57,1889.0
61401447,2,Q,2024-11-11T00:15:00,1888.0
61401448,2,Q,2024-11-09T06:20:38,1889.0
61401450,2,Q,2024-11-10T21:47:37.74,1889.0
61401453,2,Q,2024-11-03T22:03:38.003,1779.0
61401457,2,Q,2024-11-10T18:28:35.48,1899.0
61401460,2,Q,2024-11-10T18:28:35.48,1989.0
61401461,2,Q,2024-11-06T22:27:56.107,2019.0
61401462,2,Q,2024-11-10T22:38:00,1939.0
61401471,2,Q,2024-11-10T18:28:35.48,1819.0
61401472,2,Q,2024-11-10T20:31:38,1799.0
61401473,2,Q,2024-11-10T23:15:43.783,1619.0
61401474,2,Q,2024-10-29T01:40:30,1699.0
61401477,2,Q,2024-11-10T18:28:35.48,1705.0
61401478,2,Q,2024-11-11T00:15:44.29,1599.0
61401479,2,Q,2024-11-10T22:16:00,1639.0
61401480,2,Q,2024-11-11T00:15:44.29,1599.0
61401483,2,Q,2024-11-10T22:15:00,1659.0
