SiteId,FuelId,CollectionMethod,TransactionDateUtc,Price
61290151,2,Q,2021-11-19T00:56:23.587,1791.0
61291313,2,Q,2021-10-26T22:33:21.62,1690.0
61401007,2,Q,2021-12-13T08:11:00,1647.0
61401008,2,Q,2021-12-13T11:00:00,1644.0
61401010,2,Q,2021-12-13T04:45:40.94,1699.0
61401011,2,Q,2021-12-13T05:57:00,1699.0
61401013,2,Q,2021-12-13T06:30:14.3,1577.0
61401014,2,Q,2021-12-13T07:09:00,1579.0
61401015,2,Q,2021-12-13T06:08:00,1699.0
61401017,2,Q,2021-12-12T21:21:00,1699.0
61401019,2,Q,2021-12-13T04:42:43.043,1619.0
61401020,2,Q,2021-12-13T00:41:00,1659.0
61401023,2,Q,2021-12-13T11:00:00,1639.0
61401024,2,Q,2021-12-13T01:47:00,1639.0
61401025,2,Q,2021-12-13T00:48:00,1639.0
61401027,2,Q,2021-12-13T03:24:00,1576.0
61401029,2,Q,2021-12-13T01:17:45,1576.0
61401030,2,Q,2021-12-11T03:45:07.793,1639.0
61401033,2,Q,2021-12-12T20:15:36.177,1539.0
61401035,2,Q,2021-12-13T10:38:47.3,1549.0
61401038,2,Q,2021-12-12T06:45:42,1549.0
61401039,2,Q,2021-12-13T04:30:36.237,1599.0
61401044,2,Q,2021-12-12T23:01:36.877,1559.0
61401046,2,Q,2021-12-13T03:15:39.433,1539.0
61401051,2,Q,2021-12-13T05:37:00,1579.0
61401053,2,Q,2021-12-13T04:30:36.47,1579.0
61401057,2,Q,2021-12-13T08:30:41.353,1599.0
61401062,2,Q,2021-12-13T01:23:00,1519.0
61401064,2,Q,2021-12-13T02:41:00,1597.0
61401067,2,Q,2021-12-05T04:16:41.543,1839.0
61401068,2,Q,2021-12-13T02:15:35.777,1599.0
61401080,2,Q,2021-12-13T01:28:01,1597.0
61401083,2,Q,2021-12-13T06:29:11.487,1597.0
61401090,2,Q,2021-12-10T07:28:27.11,1599.0
61401092,2,Q,2021-12-13T11:13:54.37,1679.0
61401094,2,Q,2021-12-13T11:13:54.37,1599.0
61401106,2,Q,2021-12-13T11:13:54.37,1569.0
61401117,2,Q,2021-12-12T21:07:07.977,1619.0
61401118,2,Q,2021-12-13T00:36:00,1597.0
61401119,2,Q,2021-12-13T11:13:54.37,1599.0
