SiteId,FuelId,CollectionMethod,TransactionDateUtc,Price
61290151,2,Q,2022-03-10T22:16:15.363,1999.0
61291313,2,Q,2022-04-06T23:33:55.46,1920.0
61401007,2,Q,2022-04-11T01:21:00,1739.0
61401008,2,Q,2022-04-11T11:15:00,1739.0
61401010,2,Q,2022-04-11T01:50:36.72,1659.0
61401011,2,Q,2022-04-11T04:08:00,1659.0
61401013,2,Q,2022-04-10T00:56:16,1687.0
61401014,2,Q,2022-04-10T19:24:00,1687.0
61401015,2,Q,2022-04-11T05:40:00,1749.0
61401017,2,Q,2022-04-10T21:30:00,1749.0
61401019,2,Q,2022-04-08T06:58:18.683,1749.0
61401020,2,Q,2022-04-11T00:15:00,1739.0
61401023,2,Q,2022-04-11T11:15:00,1639.0
61401024,2,Q,2022-04-11T06:38:00,1639.0
61401025,2,Q,2022-04-11T04:02:00,1699.0
61401027,2,Q,2022-04-10T14:01:00,1615.0
61401030,2,Q,2022-04-11T08:49:06,1605.0
61401033,2,Q,2022-04-10T22:50:42.333,1749.0
61401035,2,Q,2022-04-11T07:45:28.153,1609.0
61401038,2,Q,2022-04-11T03:32:01,1609.0
61401039,2,Q,2022-04-10T22:50:42.38,1619.0
61401044,2,Q,2022-04-10T22:21:49.497,1619.0
61401046,2,Q,2022-04-06T23:45:46.277,1619.0
61401051,2,Q,2022-04-10T19:24:00,1687.0
61401053,2,Q,2022-04-10T05:15:47.927,1689.0
61401054,2,Q,2022-04-10T14:01:00,1687.0
61401057,2,Q,2022-04-11T07:30:42.53,1739.0
61401062,2,Q,2022-04-10T19:24:00,1599.0
61401064,2,Q,2022-04-11T06:36:00,1747.0
61401067,2,Q,2022-04-04T10:29:07.463,1999.0
61401068,2,Q,2022-04-10T22:50:42.41,1759.0
61401080,2,Q,2022-04-10T21:30:01,1757.0
61401083,2,Q,2022-04-11T08:59:18.167,1727.0
61401090,2,Q,2022-04-10T02:46:46.17,1749.0
61401092,2,Q,2022-04-11T11:13:16.62,1759.0
61401094,2,Q,2022-04-11T11:13:16.62,1639.0
61401106,2,Q,2022-04-11T11:13:16.62,1689.0
61401117,2,Q,2022-04-07T21:27:27.637,1679.0
61401118,2,Q,2022-04-10T19:24:00,1654.0
61401119,2,Q,2022-04-11T11:13:16.62,1659.0
61401124,2,Q,2022-04-10T14:01:00,1649.0
61401126,2,Q,2022-04-10T21:45:39.953,1759.0
61401128,2,Q,2022-04-07T05:20:43.12,1679.0
61401131,2,Q,2022-04-10T23:46:19.277,1649.0
61401132,2,Q,2022-04-10T22:20:30.747,1649.0
61401134,2,Q,2022-04-10T21:32:00,1679.0
61401136,2,Q,2022-04-10T22:23:46.893,1659.0
61401137,2,Q,2022-04-06T22:47:52.513,1679.0
61401138,2,Q,2022-04-10T23:00:52.167,1679.0
61401140,2,Q,2022-04-06T06:04:13.847,1679.0
61401142,2,Q,2022-04-10T14:01:00,1679.0
61401147,2,Q,2022-04-08T12:49:25,1679.0
61401148,2,Q,2022-04-10T22:50:42.457,1679.0
61401149,2,Q,2022-04-07T23:01:15.983,1659.0
61401150,2,Q,2022-04-11T11:13:16.62,1659.0
61401155,2,Q,2022-04-11T05:40:00,1659.0
61401156,2,Q,2022-04-07T23:58:00.767,1619.0
61401157,2,Q,2022-04-11T11:15:00,1619.0
61401159,2,Q,2022-04-11T11:13:16.62,1629.0
61401160,2,Q,2022-04-07T20:54:07,1659.0
61401167,2,Q,2022-04-10T14:01:00,1729.0
61401170,2,Q,2022-04-08T05:20:39.113,1729.0
61401172,2,Q,2022-02-28T06:45:38.483,9999.0
61401173,2,Q,2022-04-10T20:39:15,1669.0
61401177,2,Q,2022-04-11T06:37:00,1955.0
61401180,2,Q,2022-04-11T11:01:37.783,1595.0
61401183,2,Q,2022-04-10T14:01:00,1659.0
61401185,2,Q,2022-02-26T18:28:01.92,1744.0
61401188,2,Q,2022-04-10T19:24:00,1667.0
61401189,2,Q,2022-04-10T19:24:00,1659.0
61401195,2,Q,2022-04-11T11:15:00,1659.0
61401199,2,Q,2022-03-27T06:54:56,9999.0
61401200,2,Q,2022-04-10T19:24:00,1649.0
61401206,2,Q,2022-04-10T14:01:00,1739.0
61401210,2,Q,2022-04-11T04:47:02.98,1699.0
61401212,2,Q,2022-04-11T06:00:42.137,1659.0
61401218,2,Q,2022-04-09T21:58:50.603,1587.0
61401225,2,Q,2022-03-24T21:57:34,9999.0
61401227,2,Q,2022-04-07T23:45:22.44,1697.0
61401228,2,Q,2022-04-10T19:24:00,1697.0
61401229,2,Q,2022-04-10T14:01:00,1697.0
61401234,2,Q,2022-04-07T23:01:16,1799.0
61401235,2,Q,2022-04-09T03:21:27.727,1799.0
61401238,2,Q,2022-04-11T05:15:04,1639.0
61401246,2,Q,2022-04-11T01:05:00,1699.0
61401248,2,Q,2022-04-08T23:50:00,1699.0
61401249,2,Q,2022-04-11T08:02:00,1625.0
61401250,2,Q,2022-04-10T19:24:00,1619.0
61401252,2,Q,2022-04-10T14:01:00,1639.0
61401254,2,Q,2022-04-07T20:35:36,1669.0
