SiteId,FuelId,CollectionMethod,TransactionDateUtc,Price
61290151,2,Q,2022-04-12T10:01:32.283,1839.0
61291313,2,Q,2022-04-13T00:53:12,1840.0
61401007,2,Q,2022-04-17T19:24:00,1619.0
61401010,2,Q,2022-04-13T04:00:41.58,1639.0
61401011,2,Q,2022-04-17T14:01:00,1649.0
61401013,2,Q,2022-04-14T02:44:15,1619.0
61401014,2,Q,2022-04-17T19:24:00,1624.0
61401015,2,Q,2022-04-17T14:01:00,1699.0
61401017,2,Q,2022-04-17T14:01:00,1699.0
61401019,2,Q,2022-04-13T05:19:43.493,1699.0
61401020,2,Q,2022-04-17T14:01:00,1619.0
61401023,2,Q,2022-04-18T11:15:00,1639.0
61401024,2,Q,2022-04-17T19:24:00,1639.0
61401025,2,Q,2022-04-17T14:01:00,1639.0
61401027,2,Q,2022-04-17T14:01:00,1559.0
61401030,2,Q,2022-04-17T20:08:49,1559.0
61401033,2,Q,2022-04-13T07:15:44.983,1699.0
61401035,2,Q,2022-04-17T22:26:19.147,1519.0
61401038,2,Q,2022-04-17T01:53:35,1519.0
61401039,2,Q,2022-04-16T05:45:39.787,1559.0
61401044,2,Q,2022-04-12T00:12:49.17,1599.0
61401046,2,Q,2022-04-06T23:45:46.277,1619.0
61401051,2,Q,2022-04-17T19:24:00,1624.0
61401053,2,Q,2022-04-17T21:00:41.81,9999.0
61401054,2,Q,2022-04-17T14:01:00,1619.0
61401057,2,Q,2022-04-16T05:15:40.33,1609.0
61401062,2,Q,2022-04-17T19:24:00,1564.0
61401064,2,Q,2022-04-17T21:16:00,1689.0
61401067,2,Q,2022-04-13T04:28:00.913,1799.0
61401068,2,Q,2022-04-14T03:15:43.933,1699.0
61401080,2,Q,2022-04-14T02:33:23,1697.0
61401083,2,Q,2022-04-16T08:28:14,1597.0
61401090,2,Q,2022-04-17T04:13:17.7,1599.0
61401092,2,Q,2022-04-18T11:13:19.55,1639.0
61401094,2,Q,2022-04-18T11:13:19.55,1639.0
61401106,2,Q,2022-04-18T11:13:19.55,1649.0
61401117,2,Q,2022-04-13T20:10:16,1659.0
61401118,2,Q,2022-04-17T19:24:00,1614.0
61401119,2,Q,2022-04-18T11:13:19.55,1619.0
61401124,2,Q,2022-04-17T14:01:00,1609.0
61401126,2,Q,2022-04-17T20:54:14.05,1729.0
61401128,2,Q,2022-04-13T23:45:46.87,1639.0
61401131,2,Q,2022-04-13T00:48:00.6,1619.0
61401132,2,Q,2022-04-18T02:15:31,1619.0
61401134,2,Q,2022-04-17T14:01:00,1659.0
61401136,2,Q,2022-04-12T22:23:15.457,1639.0
