SiteId,FuelId,CollectionMethod,TransactionDateUtc,Price
61290151,2,Q,2021-10-18T01:55:44.037,1693.0
61291313,2,Q,2021-10-11T21:00:59.273,1640.0
61401007,2,Q,2021-10-17T18:28:03.067,1839.0
61401008,2,Q,2021-10-18T11:00:00,1839.0
61401010,2,Q,2021-10-13T02:30:44.36,1839.0
61401011,2,Q,2021-10-17T14:01:00,1839.0
61401013,2,Q,2021-10-18T10:31:52,1799.0
61401014,2,Q,2021-10-18T01:44:00,1799.0
61401015,2,Q,2021-10-17T14:01:00,1839.0
61401017,2,Q,2021-10-18T03:36:00,1817.0
61401019,2,Q,2021-10-17T23:24:27.807,1839.0
61401020,2,Q,2021-10-17T14:01:00,1839.0
61401023,2,Q,2021-10-18T11:00:00,1809.0
61401024,2,Q,2021-10-18T00:19:00,1809.0
61401025,2,Q,2021-10-18T05:43:00,1809.0
61401027,2,Q,2021-10-18T00:13:00,1789.0
61401029,2,Q,2021-10-16T23:05:11,1798.0
61401030,2,Q,2021-10-18T10:03:26,1599.0
61401033,2,Q,2021-10-17T20:15:41.133,1839.0
61401035,2,Q,2021-10-18T07:51:06.05,1599.0
61401038,2,Q,2021-10-18T04:36:32,1599.0
61401039,2,Q,2021-10-15T22:00:47.45,1819.0
61401044,2,Q,2021-10-15T01:23:29.48,1799.0
61401046,2,Q,2021-10-15T02:50:35.127,1839.0
61401051,2,Q,2021-10-18T01:42:00,1798.0
61401053,2,Q,2021-10-18T01:20:41.927,1799.0
61401057,2,Q,2021-10-17T05:15:41.973,1839.0
61401061,2,Q,2021-10-17T21:26:00,1799.0
61401062,2,Q,2021-10-17T18:28:03.067,1799.0
61401064,2,Q,2021-10-18T02:58:00,1837.0
61401067,2,Q,2021-10-05T04:31:12.94,1629.0
61401068,2,Q,2021-10-17T05:05:34.507,1839.0
61401080,2,Q,2021-10-18T08:03:31,1837.0
61401083,2,Q,2021-10-18T02:33:09,1837.0
61401090,2,Q,2021-10-18T04:33:42.073,1839.0
61401092,2,Q,2021-10-18T10:53:00,1859.0
61401094,2,Q,2021-10-18T10:53:00,1809.0
61401106,2,Q,2021-10-18T10:53:00,1839.0
61401117,2,Q,2021-10-14T09:53:40.123,1799.0
61401118,2,Q,2021-10-17T18:28:03.067,1799.0
61401119,2,Q,2021-10-18T10:53:00,1839.0
61401126,2,Q,2021-10-12T21:51:41.783,1839.0
61401128,2,Q,2021-10-18T08:15:41.307,1829.0
61401131,2,Q,2021-10-17T07:22:49.147,1699.0
61401132,2,Q,2021-10-18T03:21:32,1799.0
61401134,2,Q,2021-10-17T14:01:00,1839.0
61401136,2,Q,2021-10-14T08:12:38.53,1837.0
61401137,2,Q,2021-10-13T23:14:13.097,1839.0
61401138,2,Q,2021-10-16T01:20:41.503,1839.0
61401140,2,Q,2021-10-15T01:21:48.07,1839.0
61401142,2,Q,2021-10-17T14:01:00,1839.0
61401147,2,Q,2021-10-17T03:26:07,1839.0
61401148,2,Q,2021-10-15T23:20:39.12,1839.0
61401149,2,Q,2021-10-16T05:05:33.79,1839.0
61401155,2,Q,2021-10-17T14:01:00,1839.0
61401156,2,Q,2021-10-11T04:12:42.46,1839.0
61401157,2,Q,2021-10-18T11:00:00,1779.0
61401159,2,Q,2021-10-18T10:53:00,1849.0
61401160,2,Q,2021-10-14T20:27:13,1839.0
61401167,2,Q,2021-10-17T14:01:00,1839.0
61401172,2,Q,2021-10-14T22:30:43.447,1839.0
61401173,2,Q,2021-10-18T06:51:13.893,1839.0
61401177,2,Q,2021-10-17T18:28:03.067,1837.0
61401180,2,Q,2021-10-18T09:12:38.773,1799.0
61401183,2,Q,2021-10-17T14:01:00,1839.0
61401185,2,Q,2021-10-17T20:09:00,1837.0
61401188,2,Q,2021-10-17T20:04:00,1837.0
61401189,2,Q,2021-10-17T18:28:03.067,1839.0
61401195,2,Q,2021-10-18T11:00:00,1839.0
61401199,2,Q,2021-10-18T03:21:53.8,1799.0
61401200,2,Q,2021-10-17T18:28:03.067,1799.0
61401206,2,Q,2021-10-17T14:01:00,1839.0
61401210,2,Q,2021-10-13T01:32:46.623,1799.0
61401212,2,Q,2021-10-17T21:50:35.247,1799.0
61401218,2,Q,2021-10-16T22:00:36.703,1597.0
61401224,2,Q,2021-10-17T14:01:00,1839.0
61401225,2,Q,2021-10-18T03:35:50,1519.0
61401228,2,Q,2021-10-17T18:28:03.067,1837.0
61401229,2,Q,2021-10-17T14:01:00,1839.0
61401234,2,Q,2021-10-17T22:00:48.09,1839.0
61401235,2,Q,2021-10-17T09:33:32,1839.0
61401238,2,Q,2021-10-15T04:15:52,1699.0
61401246,2,Q,2021-10-18T06:41:00,1799.0
61401248,2,Q,2021-10-18T05:28:44,1807.0
61401249,2,Q,2021-10-17T22:13:00,1799.0
61401250,2,Q,2021-10-18T05:31:00,1799.0
61401252,2,Q,2021-10-18T03:41:00,1799.0
61401254,2,Q,2021-10-18T05:42:09,1799.0
61401257,2,Q,2021-10-17T19:57:00,1799.0
61401258,2,Q,2021-10-17T12:09:12,1839.0
61401261,2,Q,2021-10-18T11:00:00,1799.0
61401263,2,Q,2021-10-15T01:21:32.053,1837.0
61401264,2,Q,2021-10-17T18:28:03.067,1799.0
61401265,2,Q,2021-10-18T05:50:34.97,1799.0
61401272,2,Q,2021-10-17T00:15:38.51,1819.0
61401276,2,Q,2021-10-17T18:28:03.067,1799.0
61401279,2,Q,2021-10-18T10:53:00,1799.0
61401280,2,Q,2021-10-16T23:15:41.723,1799.0
61401281,2,Q,2021-10-18T11:00:00,1799.0
61401282,2,Q,2021-10-18T06:59:55.803,1819.0
61401288,2,Q,2021-10-14T08:55:22.12,1837.0
61401291,2,Q,2021-10-17T14:01:00,1839.0
61401292,2,Q,2021-10-17T21:19:00,1799.0
61401296,2,Q,2021-10-18T06:18:59.177,1819.0
61401298,2,Q,2021-10-18T10:53:00,1819.0
61401301,2,Q,2021-10-17T14:01:00,1839.0
61401302,2,Q,2021-10-16T01:20:41.55,1839.0
61401307,2,Q,2021-10-18T10:53:00,1839.0
61401309,2,Q,2021-10-16T04:39:35.153,1837.0
61401316,2,Q,2021-10-10T18:33:04.97,1839.0
61401323,2,Q,2021-10-18T10:53:00,1839.0
61401324,2,Q,2021-10-17T20:02:00,1599.0
61401325,2,Q,2021-10-17T05:01:59.75,1599.0
61401328,2,Q,2021-10-18T10:53:00,1859.0
61401329,2,Q,2021-10-16T04:11:06.883,1837.0
61401330,2,Q,2021-10-12T23:59:02.237,1839.0
61401341,2,Q,2021-10-11T09:10:38.447,1837.0
61401343,2,Q,2021-10-17T00:56:01,1677.0
61401344,2,Q,2021-10-16T22:57:36.26,1837.0
61401347,2,Q,2021-10-18T10:53:00,1839.0
61401349,2,Q,2021-10-11T09:47:00.613,1837.0
61401353,2,Q,2021-10-18T10:53:00,1839.0
61401357,2,Q,2021-10-17T18:28:03.067,1837.0
61401359,2,Q,2021-10-17T14:01:00,1839.0
61401365,2,Q,2021-10-15T01:24:39,1839.0
61401367,2,Q,2021-10-16T23:08:45.957,1837.0
61401371,2,Q,2021-10-18T06:33:55.73,1837.0
61401373,2,Q,2021-10-18T10:53:00,1839.0
61401375,2,Q,2021-10-17T18:28:03.067,1837.0
61401377,2,Q,2021-10-18T10:53:00,1839.0
61401378,2,Q,2021-10-12T19:38:20.19,1839.0
61401380,2,Q,2021-10-17T18:28:03.067,1839.0
61401382,2,Q,2021-10-15T01:15:28.163,1839.0
61401386,2,Q,2021-10-18T07:31:55.877,1659.0
61401393,2,Q,2021-10-17T07:15:37.94,1839.0
61401398,2,Q,2021-10-17T22:15:41.497,1839.0
61401399,2,Q,2021-10-17T18:28:03.067,1799.0
61401413,2,Q,2021-10-10T02:05:18.82,1649.0
61401417,2,Q,2021-10-14T23:03:37,1839.0
61401421,2,Q,2021-10-18T06:23:03.64,1819.0
61401422,2,Q,2021-10-18T07:39:00,1819.0
61401426,2,Q,2021-10-18T00:15:40.887,1839.0
61401427,2,Q,2021-10-17T23:46:48.81,1599.0
61401428,2,Q,2021-10-15T03:30:41.127,1839.0
61401431,2,Q,2021-10-17T21:24:01.027,1599.0
61401436,2,Q,2021-10-17T21:24:01.027,1599.0
61401438,2,Q,2021-10-15T00:00:38.163,1839.0
61401440,2,Q,2021-10-18T02:38:51.543,1589.0
61401441,2,Q,2021-10-17T18:28:03.067,1837.0
61401444,2,Q,2021-10-17T18:28:03.067,1839.0
61401445,2,Q,2021-10-17T18:28:03.067,1837.0
61401446,2,Q,2021-10-18T09:33:19,1799.0
61401447,2,Q,2021-10-18T11:00:00,1839.0
61401448,2,Q,2021-10-17T22:00:48.2,1839.0
61401450,2,Q,2021-10-18T08:15:07.277,1837.0
61401453,2,Q,2021-10-18T01:29:45.92,1439.0
61401457,2,Q,2021-10-18T06:26:00,1837.0
