SiteId,FuelId,CollectionMethod,TransactionDateUtc,Price
61290151,2,Q,2023-09-21T22:07:42.287,2059.0
61291313,2,Q,2023-10-19T21:15:02.257,1990.0
61401007,2,Q,2023-10-29T18:28:02.01,1899.0
61401008,2,Q,2023-10-30T00:15:00,1849.0
61401010,2,Q,2023-10-29T21:15:37.247,1849.0
61401011,2,Q,2023-10-29T14:01:00,1849.0
61401013,2,Q,2023-10-25T02:54:22,1959.0
61401014,2,Q,2023-10-29T18:28:02.01,1959.0
61401015,2,Q,2023-10-29T14:01:00,1949.0
61401017,2,Q,2023-10-29T14:01:00,1955.0
61401019,2,Q,2023-10-26T22:42:55.693,1949.0
61401020,2,Q,2023-10-29T14:01:00,1849.0
61401023,2,Q,2023-10-30T00:15:00,1799.0
61401024,2,Q,2023-10-29T18:28:02.01,1799.0
61401025,2,Q,2023-10-29T14:01:00,1799.0
61401029,2,Q,2023-10-23T08:04:41.087,1795.0
61401030,2,Q,2023-10-27T03:38:51.173,1849.0
61401033,2,Q,2023-10-25T22:15:39.51,1849.0
61401035,2,Q,2023-10-24T22:15:31.613,1779.0
61401038,2,Q,2023-10-26T07:43:56,1779.0
61401039,2,Q,2023-10-24T04:20:34.08,1809.0
61401044,2,Q,2023-10-24T04:24:03.603,1839.0
61401046,2,Q,2023-10-27T05:15:37.58,1959.0
61401051,2,Q,2023-10-29T18:28:02.01,1999.0
61401053,2,Q,2023-10-24T23:15:40.11,1959.0
61401054,2,Q,2023-10-29T14:01:00,1959.0
61401057,2,Q,2023-10-27T06:30:37.93,1999.0
61401061,2,Q,2023-10-26T11:41:02,1779.0
61401062,2,Q,2023-10-29T18:28:02.01,1839.0
61401064,2,Q,2023-10-29T22:41:00,1997.0
61401067,2,Q,2023-10-25T08:06:20.9,2259.0
61401068,2,Q,2023-10-29T22:15:38.783,1999.0
61401080,2,Q,2023-10-29T21:12:56,1997.0
61401083,2,Q,2023-10-27T05:28:46,1999.0
61401090,2,Q,2023-10-24T23:12:13.897,1959.0
61401092,2,Q,2023-10-30T00:08:23.863,1849.0
61401094,2,Q,2023-10-30T00:08:23.863,1819.0
61401106,2,Q,2023-10-30T00:08:23.863,1919.0
61401117,2,Q,2023-10-25T21:50:47.49,1929.0
61401118,2,Q,2023-10-29T18:28:02.01,1899.0
61401119,2,Q,2023-10-30T00:08:23.863,1899.0
61401124,2,Q,2023-10-29T14:01:00,1899.0
61401126,2,Q,2023-10-26T20:57:05.233,2099.0
61401128,2,Q,2023-10-24T23:15:40.11,1899.0
61401131,2,Q,2023-10-25T02:41:07.453,1899.0
61401132,2,Q,2023-10-23T23:16:00.61,1899.0
61401134,2,Q,2023-10-29T14:01:00,1899.0
61401136,2,Q,2023-10-24T04:51:21.993,1899.0
61401137,2,Q,2023-10-26T22:56:17.493,1919.0
61401138,2,Q,2023-10-24T05:15:38.387,1899.0
61401140,2,Q,2023-10-27T05:13:51.967,1939.0
61401142,2,Q,2023-10-29T14:01:00,1939.0
61401147,2,Q,2023-10-26T02:51:28,1899.0
61401148,2,Q,2023-10-26T04:20:31.913,1899.0
61401149,2,Q,2023-10-30T00:20:31.637,1899.0
61401155,2,Q,2023-10-29T14:01:00,1899.0
61401156,2,Q,2023-10-29T18:14:20.667,1959.0
61401157,2,Q,2023-10-30T00:15:00,1959.0
61401159,2,Q,2023-10-30T00:08:23.863,2009.0
61401160,2,Q,2023-10-27T04:29:05,1999.0
61401167,2,Q,2023-10-29T14:01:00,2049.0
61401170,2,Q,2023-10-27T05:30:38.35,2049.0
61401172,2,Q,2023-10-27T05:20:32.15,2049.0
61401173,2,Q,2023-10-27T03:50:24,1959.0
61401177,2,Q,2023-10-29T20:55:00,1939.0
61401180,2,Q,2023-10-26T23:05:02.327,1899.0
61401183,2,Q,2023-10-29T14:01:00,1839.0
61401185,2,Q,2023-10-29T18:28:02.01,1839.0
61401188,2,Q,2023-10-29T18:28:02.01,1865.0
61401189,2,Q,2023-10-29T18:28:02.01,1839.0
61401195,2,Q,2023-10-30T00:15:00,1829.0
61401199,2,Q,2023-10-26T00:12:19.733,1889.0
61401200,2,Q,2023-10-29T18:28:02.01,1839.0
61401206,2,Q,2023-10-29T14:01:00,1859.0
61401210,2,Q,2023-10-20T07:05:02.19,1999.0
61401212,2,Q,2023-10-30T00:20:31.637,1899.0
61401218,2,Q,2023-10-26T19:29:28.533,1875.0
61401224,2,Q,2023-10-29T23:48:00,1889.0
61401225,2,Q,2023-10-27T22:22:48.763,1859.0
61401227,2,Q,2023-10-29T20:55:36.68,1899.0
61401228,2,Q,2023-10-29T18:28:02.01,1899.0
61401229,2,Q,2023-10-29T23:53:00,1889.0
61401234,2,Q,2023-10-29T03:15:37.543,1899.0
61401235,2,Q,2023-10-24T22:07:50.377,1999.0
61401238,2,Q,2023-10-18T23:39:00,1999.0
61401246,2,Q,2023-10-29T18:28:02.01,1835.0
61401248,2,Q,2023-10-28T00:10:49,1835.0
61401249,2,Q,2023-10-29T18:28:02.01,1949.0
61401250,2,Q,2023-10-29T18:28:02.01,1835.0
61401252,2,Q,2023-10-29T14:01:00,1815.0
61401254,2,Q,2023-10-23T03:08:44,1859.0
61401255,2,Q,2023-10-27T12:52:30.86,1809.0
61401257,2,Q,2023-10-29T18:28:02.01,1819.0
61401258,2,Q,2023-10-16T14:03:14.203,1899.0
61401261,2,Q,2023-10-30T00:15:00,1819.0
61401263,2,Q,2023-10-26T20:31:24.987,1929.0
61401264,2,Q,2023-10-29T18:28:02.01,1919.0
61401265,2,Q,2023-10-30T00:15:36.987,1899.0
61401272,2,Q,2023-10-30T00:15:36.987,1899.0
61401276,2,Q,2023-10-29T18:28:02.01,1929.0
61401279,2,Q,2023-10-30T00:08:23.863,1919.0
61401280,2,Q,2023-10-30T00:15:36.987,1899.0
61401281,2,Q,2023-10-30T00:15:00,1919.0
61401282,2,Q,2023-10-27T05:22:38.39,1919.0
61401288,2,Q,2023-10-27T02:22:17.543,1919.0
61401291,2,Q,2023-10-29T14:01:00,1919.0
61401292,2,Q,2023-10-29T14:01:00,1919.0
61401296,2,Q,2023-10-27T03:17:31.253,1919.0
61401298,2,Q,2023-10-30T00:08:23.863,1919.0
61401301,2,Q,2023-10-29T14:01:00,1935.0
61401302,2,Q,2023-10-26T07:20:31.503,1939.0
61401307,2,Q,2023-10-30T00:08:23.863,1939.0
61401309,2,Q,2023-10-26T07:45:36.983,1935.0
61401316,2,Q,2023-10-20T22:34:33.197,1989.0
61401323,2,Q,2023-10-30T00:08:23.863,1939.0
61401324,2,Q,2023-10-29T18:28:02.01,1958.0
61401325,2,Q,2023-10-26T03:15:02.03,1958.0
61401330,2,Q,2023-10-28T03:12:20.3,1919.0
61401334,2,Q,2023-10-29T14:01:00,1919.0
61401341,2,Q,2023-10-27T02:30:29.693,1919.0
61401343,2,Q,2023-10-29T22:38:53,1895.0
61401344,2,Q,2023-10-28T02:27:49.227,1919.0
61401347,2,Q,2023-10-30T00:08:23.863,1919.0
61401348,2,Q,2023-10-29T14:01:00,1919.0
61401349,2,Q,2023-10-27T02:42:53.363,1919.0
61401353,2,Q,2023-10-30T00:08:23.863,1919.0
61401357,2,Q,2023-10-29T18:28:02.01,1919.0
61401359,2,Q,2023-10-29T14:01:00,1939.0
61401365,2,Q,2023-10-27T21:17:45,1949.0
61401366,2,Q,2023-10-25T23:15:38.473,1999.0
61401367,2,Q,2023-10-25T23:27:37.703,1999.0
61401371,2,Q,2023-10-25T23:32:44.903,1999.0
61401373,2,Q,2023-10-30T00:08:23.863,1999.0
61401375,2,Q,2023-10-29T21:10:00,1959.0
61401377,2,Q,2023-10-30T00:08:23.863,1959.0
61401378,2,Q,2023-10-24T22:41:48.923,1879.0
61401380,2,Q,2023-10-29T18:28:02.01,1935.0
61401382,2,Q,2023-10-28T19:13:14,1979.0
61401386,2,Q,2023-10-25T01:06:15.3,2059.0
61401391,2,Q,2023-10-29T14:01:00,2049.0
61401393,2,Q,2023-10-29T22:00:41.577,2049.0
61401398,2,Q,2023-10-30T00:15:36.987,1899.0
61401399,2,Q,2023-10-29T18:28:02.01,1905.0
