SiteId,FuelId,CollectionMethod,TransactionDateUtc,Price
61290151,2,Q,2024-06-02T23:56:20.107,1899.0
61291313,2,Q,2024-08-27T22:03:18.9,1930.0
61401007,2,Q,2024-09-01T19:24:00,2079.0
61401008,2,Q,2024-09-02T00:15:00,2099.0
61401010,2,Q,2024-08-28T23:15:45.337,2099.0
61401011,2,Q,2024-09-01T14:01:00,1721.0
61401013,2,Q,2024-08-31T01:39:22.763,2089.0
61401014,2,Q,2024-09-01T19:24:00,2099.0
61401015,2,Q,2024-09-01T14:01:00,2099.0
61401017,2,Q,2024-09-01T14:01:00,2099.0
61401019,2,Q,2024-08-29T19:27:58.44,2099.0
61401020,2,Q,2024-09-01T14:01:00,1710.0
61401023,2,Q,2024-09-02T00:15:00,2099.0
61401024,2,Q,2024-09-01T19:24:00,2099.0
61401025,2,Q,2024-09-01T14:01:00,2099.0
61401029,2,Q,2024-09-01T00:25:57.54,1719.0
61401030,2,Q,2024-09-02T00:01:31,1635.0
61401033,2,Q,2024-08-30T04:15:45.393,1999.0
61401035,2,Q,2024-09-01T18:21:30.39,1635.0
61401038,2,Q,2024-08-31T08:26:39,1635.0
61401039,2,Q,2024-08-31T22:15:39.48,1679.0
61401044,2,Q,2024-08-31T23:05:29,1659.0
61401046,2,Q,2024-08-28T00:20:35.957,2099.0
61401051,2,Q,2024-09-01T19:24:00,2089.0
61401053,2,Q,2024-08-29T00:20:35.077,2089.0
61401054,2,Q,2024-09-01T14:01:00,2089.0
61401057,2,Q,2024-09-01T23:45:43.183,2089.0
61401061,2,Q,2024-08-30T11:58:56,1635.0
61401062,2,Q,2024-09-01T19:24:00,1639.0
61401064,2,Q,2024-09-01T19:24:00,1719.0
61401067,2,Q,2024-08-14T23:35:19.023,1979.0
61401068,2,Q,2024-08-27T22:45:41.407,1719.0
61401080,2,Q,2024-08-27T21:17:49,1719.0
61401083,2,Q,2024-09-01T22:12:24,2089.0
61401090,2,Q,2024-08-31T02:35:01.167,1909.0
61401092,2,Q,2024-09-02T00:24:01.327,2099.0
61401094,2,Q,2024-09-02T00:24:01.327,2099.0
61401106,2,Q,2024-09-02T00:24:01.327,1969.0
61401117,2,Q,2024-08-27T21:10:43.373,2099.0
61401118,2,Q,2024-09-01T19:24:00,2057.0
61401119,2,Q,2024-09-02T00:24:01.327,1969.0
61401124,2,Q,2024-09-01T14:01:00,2057.0
61401126,2,Q,2024-09-01T20:38:08.077,2099.0
61401128,2,Q,2024-08-29T05:05:34.98,2059.0
61401131,2,Q,2024-08-30T04:57:31.727,2057.0
61401132,2,Q,2024-09-01T05:32:43,1989.0
