SiteId,FuelId,CollectionMethod,TransactionDateUtc,Price
61290151,2,Q,2024-06-02T23:56:20.107,1899.0
61291313,2,Q,2024-07-25T21:44:06.337,1960.0
61401007,2,Q,2024-08-11T22:40:00,1919.0
61401008,2,Q,2024-08-12T00:15:00,1929.0
61401010,2,Q,2024-08-08T22:15:46.353,1789.0
61401011,2,Q,2024-08-11T14:01:00,1789.0
61401013,2,Q,2024-08-09T01:04:50,1959.0
61401014,2,Q,2024-08-11T20:51:00,1939.0
61401015,2,Q,2024-08-11T14:01:00,1859.0
61401017,2,Q,2024-08-11T14:01:00,1839.0
61401019,2,Q,2024-08-09T00:20:21.873,1919.0
61401020,2,Q,2024-08-11T23:25:00,1919.0
61401023,2,Q,2024-08-12T00:15:00,1999.0
61401024,2,Q,2024-08-11T19:24:00,1999.0
61401025,2,Q,2024-08-11T21:59:00,1779.0
61401029,2,Q,2024-08-12T00:11:20.897,1779.0
61401030,2,Q,2024-08-09T00:38:43,1755.0
61401033,2,Q,2024-08-08T22:15:46.353,1899.0
61401035,2,Q,2024-08-06T22:19:53.2,1755.0
61401038,2,Q,2024-07-30T11:10:26,1759.0
61401039,2,Q,2024-08-07T03:45:43.817,1779.0
61401044,2,Q,2024-08-10T01:47:54,1799.0
61401046,2,Q,2024-08-08T22:15:46.353,1839.0
61401051,2,Q,2024-08-11T22:25:00,1949.0
61401053,2,Q,2024-08-11T23:15:40.447,1949.0
61401054,2,Q,2024-08-12T00:09:00,1939.0
61401057,2,Q,2024-08-09T03:15:45.137,1959.0
61401061,2,Q,2024-08-01T10:18:25,1755.0
61401062,2,Q,2024-08-11T19:24:00,1839.0
61401064,2,Q,2024-08-11T23:21:00,1959.0
61401067,2,Q,2024-07-29T00:20:55.43,1999.0
61401068,2,Q,2024-08-11T23:20:36.263,1939.0
61401080,2,Q,2024-08-11T22:36:00,1939.0
61401083,2,Q,2024-08-09T01:50:43,1959.0
61401090,2,Q,2024-08-07T00:35:03.053,1919.0
61401092,2,Q,2024-08-12T00:25:51.2,1939.0
61401094,2,Q,2024-08-12T00:25:51.2,1779.0
61401106,2,Q,2024-08-12T00:25:51.2,1739.0
61401117,2,Q,2024-08-10T01:03:21.04,1829.0
61401118,2,Q,2024-08-11T22:00:00,1734.0
61401119,2,Q,2024-08-12T00:25:51.2,1699.0
61401124,2,Q,2024-08-12T00:11:00,1727.0
