SiteId,FuelId,CollectionMethod,TransactionDateUtc,Price
61290151,2,Q,2021-07-14T01:46:58.557,1574.0
61291313,2,Q,2021-08-05T00:33:54.77,1530.0
61401007,2,Q,2021-08-23T03:36:00,1474.0
61401008,2,Q,2021-08-23T11:00:00,1469.0
61401010,2,Q,2021-08-23T00:45:43.007,1569.0
61401011,2,Q,2021-08-22T22:05:00,1569.0
61401013,2,Q,2021-08-20T11:00:42.197,1428.0
61401014,2,Q,2021-08-22T19:24:00,1434.0
61401015,2,Q,2021-08-22T22:10:00,1549.0
61401017,2,Q,2021-08-22T14:01:00,1484.0
61401019,2,Q,2021-08-21T19:05:16.83,1479.0
61401020,2,Q,2021-08-23T05:20:00,1469.0
61401023,2,Q,2021-08-23T11:00:00,1479.0
61401024,2,Q,2021-08-22T19:24:00,1474.0
61401025,2,Q,2021-08-22T14:01:00,1479.0
61401027,2,Q,2021-08-22T14:01:00,1449.0
61401029,2,Q,2021-08-20T00:53:37,1449.0
61401030,2,Q,2021-08-22T22:27:01,1449.0
61401033,2,Q,2021-08-20T03:15:39.547,1559.0
61401035,2,Q,2021-08-20T04:35:50.85,1448.0
61401038,2,Q,2021-08-21T02:30:17,1439.0
61401039,2,Q,2021-08-18T00:15:41.387,1459.0
61401044,2,Q,2021-08-21T05:58:04.433,1439.0
61401046,2,Q,2021-08-22T01:30:44.353,1449.0
61401051,2,Q,2021-08-22T19:24:00,1434.0
61401053,2,Q,2021-08-19T22:15:40.753,1429.0
61401057,2,Q,2021-08-23T04:15:40.357,1549.0
61401061,2,Q,2021-08-23T01:20:00,1439.0
61401062,2,Q,2021-08-23T01:51:00,1439.0
61401064,2,Q,2021-08-23T08:36:00,1539.0
61401067,2,Q,2021-08-22T00:56:37.397,1669.0
61401068,2,Q,2021-08-23T08:15:40.163,1539.0
61401080,2,Q,2021-08-23T07:39:27,1537.0
61401083,2,Q,2021-08-23T09:22:32.283,1537.0
61401090,2,Q,2021-08-20T00:10:50.8,1549.0
61401092,2,Q,2021-08-23T10:55:00,1489.0
61401094,2,Q,2021-08-23T10:55:00,1469.0
61401106,2,Q,2021-08-23T10:55:00,1579.0
61401117,2,Q,2021-08-23T01:27:18.237,1579.0
61401118,2,Q,2021-08-23T08:36:00,1549.0
61401119,2,Q,2021-08-23T10:55:00,1569.0
61401126,2,Q,2021-08-19T22:43:47.007,1699.0
61401128,2,Q,2021-08-23T08:15:40.21,1579.0
61401131,2,Q,2021-08-21T09:46:43.93,1559.0
61401132,2,Q,2021-08-22T23:10:15,1579.0
61401136,2,Q,2021-08-22T20:40:55.587,1597.0
61401137,2,Q,2021-08-23T03:59:51.583,1599.0
61401138,2,Q,2021-08-23T00:45:43.087,1599.0
61401140,2,Q,2021-08-23T06:18:38.96,1589.0
61401142,2,Q,2021-08-23T05:20:00,1589.0
61401147,2,Q,2021-08-23T04:48:01,1599.0
61401148,2,Q,2021-08-23T03:15:43.6,1599.0
61401149,2,Q,2021-08-23T01:50:34.397,1599.0
61401155,2,Q,2021-08-23T01:20:00,1599.0
61401156,2,Q,2021-08-23T00:26:56.297,1619.0
61401157,2,Q,2021-08-23T11:00:00,1619.0
61401159,2,Q,2021-08-23T10:55:00,1619.0
61401160,2,Q,2021-08-22T08:16:08,1699.0
61401167,2,Q,2021-08-23T05:20:00,1639.0
61401170,2,Q,2021-08-23T02:05:34.913,1639.0
61401172,2,Q,2021-08-23T02:50:36.6,1639.0
61401173,2,Q,2021-08-23T03:51:29.58,1619.0
