SiteId,FuelId,CollectionMethod,TransactionDateUtc,Price
61290151,2,Q,2022-11-21T17:27:33.42,1799.0
61291313,2,Q,2022-11-23T21:15:00.35,1910.0
61401007,2,Q,2022-12-11T23:48:00,1749.0
61401008,2,Q,2022-12-12T00:15:00,1719.0
61401010,2,Q,2022-12-09T05:05:35.553,1669.0
61401011,2,Q,2022-12-11T14:01:00,1669.0
61401013,2,Q,2022-12-11T00:31:45,1694.0
61401014,2,Q,2022-12-11T18:26:25.187,1695.0
61401015,2,Q,2022-12-11T14:01:00,1669.0
61401017,2,Q,2022-12-11T14:01:00,1679.0
61401019,2,Q,2022-12-05T23:07:58.797,1699.0
61401020,2,Q,2022-12-11T14:01:00,1719.0
61401023,2,Q,2022-12-12T00:15:00,1699.0
61401024,2,Q,2022-12-11T18:26:25.187,1694.0
61401025,2,Q,2022-12-11T14:01:00,1685.0
61401029,2,Q,2022-12-09T02:21:40.943,1699.0
61401030,2,Q,2022-12-08T20:02:14,1667.0
61401033,2,Q,2022-12-11T06:20:34.227,1679.0
61401035,2,Q,2022-12-11T00:51:56.55,1679.0
61401038,2,Q,2022-12-09T20:43:46,1679.0
61401039,2,Q,2022-12-02T23:15:46.613,1689.0
61401044,2,Q,2022-12-06T22:04:46,1699.0
61401046,2,Q,2022-12-06T05:15:43.253,1699.0
61401051,2,Q,2022-12-11T18:26:25.187,1704.0
61401053,2,Q,2022-12-08T04:20:36.263,1699.0
61401054,2,Q,2022-12-11T20:46:00,1694.0
61401057,2,Q,2022-12-11T21:15:34.453,1699.0
61401061,2,Q,2022-12-09T12:10:48,1679.0
61401062,2,Q,2022-12-11T18:26:25.187,1699.0
61401064,2,Q,2022-12-11T18:26:25.187,1727.0
61401067,2,Q,2022-12-08T10:04:48.147,1939.0
61401068,2,Q,2022-12-05T23:30:45.39,1719.0
61401080,2,Q,2022-12-05T22:02:19,1717.0
61401083,2,Q,2022-12-11T10:16:43,1697.0
61401090,2,Q,2022-12-11T01:58:02.903,1699.0
61401092,2,Q,2022-12-12T00:23:14.643,1719.0
