SiteId,FuelId,CollectionMethod,TransactionDateUtc,Price
61290151,2,Q,2024-05-01T23:14:39.673,1959.0
61291313,2,Q,2024-03-27T23:16:12.88,2040.0
61401007,2,Q,2024-05-26T19:24:00,1999.0
61401008,2,Q,2024-05-27T00:15:00,1959.0
61401010,2,Q,2024-05-21T02:30:44.107,1999.0
61401011,2,Q,2024-05-26T14:01:00,1994.0
61401013,2,Q,2024-05-26T23:34:05,1879.0
61401014,2,Q,2024-05-26T22:41:00,1879.0
61401015,2,Q,2024-05-26T14:01:00,1899.0
61401017,2,Q,2024-05-26T14:01:00,1905.0
61401019,2,Q,2024-05-26T21:09:56.477,1899.0
61401020,2,Q,2024-05-26T14:01:00,1999.0
61401023,2,Q,2024-05-27T00:15:00,1999.0
61401024,2,Q,2024-05-26T19:24:00,1999.0
61401025,2,Q,2024-05-26T14:01:00,1879.0
61401029,2,Q,2024-05-24T03:05:46.603,1879.0
61401030,2,Q,2024-05-26T10:33:47,1845.0
61401033,2,Q,2024-05-27T00:15:48.867,1969.0
61401035,2,Q,2024-05-26T22:30:41.777,1845.0
61401038,2,Q,2024-05-25T23:33:58,1845.0
61401039,2,Q,2024-05-24T08:15:48.327,1879.0
61401044,2,Q,2024-05-26T23:46:21.463,1879.0
61401046,2,Q,2024-05-23T00:15:45.597,1889.0
61401051,2,Q,2024-05-26T21:37:00,1879.0
61401053,2,Q,2024-05-23T05:15:48.227,1889.0
61401054,2,Q,2024-05-26T14:01:00,1889.0
61401057,2,Q,2024-05-23T06:20:39.103,1889.0
61401061,2,Q,2024-05-25T21:48:07,1845.0
61401062,2,Q,2024-05-26T19:24:00,1889.0
61401064,2,Q,2024-05-26T19:24:00,1919.0
61401067,2,Q,2024-05-19T01:03:48.607,2219.0
61401068,2,Q,2024-05-23T21:15:47.067,1919.0
61401080,2,Q,2024-05-23T20:45:17,1919.0
61401083,2,Q,2024-05-23T05:13:20,1889.0
61401090,2,Q,2024-05-23T22:27:48.403,1889.0
61401092,2,Q,2024-05-27T00:23:02.547,1959.0
61401094,2,Q,2024-05-27T00:23:02.547,1879.0
61401106,2,Q,2024-05-27T00:23:02.547,1859.0
61401117,2,Q,2024-05-23T23:27:12.527,1869.0
61401118,2,Q,2024-05-26T23:11:00,1839.0
61401119,2,Q,2024-05-27T00:23:02.547,1839.0
61401124,2,Q,2024-05-26T23:57:00,1859.0
61401126,2,Q,2024-05-23T20:48:35.163,1999.0
61401128,2,Q,2024-05-26T23:15:52.933,1839.0
61401131,2,Q,2024-05-24T23:18:15.317,1877.0
61401132,2,Q,2024-05-22T04:58:26,1879.0
61401134,2,Q,2024-05-26T14:01:00,1884.0
61401136,2,Q,2024-05-22T05:50:47.707,1879.0
61401137,2,Q,2024-05-22T21:18:29.333,1879.0
61401138,2,Q,2024-05-22T09:15:45.95,1889.0
61401140,2,Q,2024-05-24T04:37:24.12,1959.0
61401142,2,Q,2024-05-26T14:01:00,1959.0
61401147,2,Q,2024-05-26T06:51:51.973,1959.0
61401148,2,Q,2024-05-26T08:15:45.123,1959.0
61401149,2,Q,2024-05-26T22:15:44.67,1879.0
61401155,2,Q,2024-05-26T22:23:00,1982.0
61401156,2,Q,2024-05-26T22:34:44.173,1959.0
61401157,2,Q,2024-05-27T00:15:00,1939.0
61401159,2,Q,2024-05-27T00:23:02.547,1979.0
61401160,2,Q,2024-05-23T19:38:44,1839.0
61401167,2,Q,2024-05-26T14:01:00,1899.0
61401170,2,Q,2024-05-25T21:15:45.767,1899.0
61401172,2,Q,2024-05-25T21:15:45.767,1899.0
61401173,2,Q,2024-05-25T04:28:18,1899.0
61401177,2,Q,2024-05-26T21:35:00,1869.0
61401180,2,Q,2024-05-26T22:25:02.413,1809.0
61401183,2,Q,2024-05-26T14:01:00,1819.0
61401185,2,Q,2024-05-26T19:24:00,1819.0
61401188,2,Q,2024-05-26T23:41:00,1825.0
61401189,2,Q,2024-05-26T23:41:00,1799.0
61401195,2,Q,2024-05-27T00:15:00,1819.0
61401199,2,Q,2024-05-25T08:37:46,1819.0
61401200,2,Q,2024-05-26T19:24:00,1819.0
61401206,2,Q,2024-05-26T14:01:00,1759.0
61401210,2,Q,2024-05-21T23:55:02.677,1999.0
61401212,2,Q,2024-05-27T00:15:48.867,1989.0
61401218,2,Q,2024-05-25T05:20:29.12,1755.0
61401224,2,Q,2024-05-26T14:01:00,1819.0
61401225,2,Q,2024-05-26T23:18:50.873,1755.0
61401227,2,Q,2024-05-22T03:32:38.537,1819.0
61401228,2,Q,2024-05-26T19:24:00,1819.0
61401229,2,Q,2024-05-26T14:01:00,1819.0
61401234,2,Q,2024-05-26T00:00:48.137,1819.0
61401235,2,Q,2024-05-15T02:51:25.89,1999.0
61401238,2,Q,2024-05-24T00:15:20,1899.0
61401246,2,Q,2024-05-26T19:24:00,1899.0
61401249,2,Q,2024-05-26T19:24:00,1959.0
61401250,2,Q,2024-05-26T19:24:00,1879.0
61401254,2,Q,2024-05-23T21:34:32,1799.0
61401255,2,Q,2024-05-26T10:34:28,1785.0
61401257,2,Q,2024-05-26T21:12:00,1785.0
61401258,2,Q,2024-05-24T03:49:31,1849.0
61401261,2,Q,2024-05-27T00:15:00,1799.0
61401263,2,Q,2024-05-24T02:06:05.257,1839.0
61401264,2,Q,2024-05-26T23:41:00,1819.0
61401265,2,Q,2024-05-26T23:15:52.933,1819.0
61401272,2,Q,2024-05-26T23:20:48.047,1819.0
61401276,2,Q,2024-05-26T19:24:00,1839.0
61401279,2,Q,2024-05-27T00:23:02.547,1859.0
61401280,2,Q,2024-05-26T23:15:52.933,1819.0
61401281,2,Q,2024-05-27T00:15:00,1819.0
61401282,2,Q,2024-05-24T03:58:27.047,1849.0
61401288,2,Q,2024-05-24T02:19:09.6,1859.0
61401291,2,Q,2024-05-26T14:01:00,1859.0
61401292,2,Q,2024-05-26T23:57:00,1829.0
61401296,2,Q,2024-05-24T03:24:38.603,1859.0
61401298,2,Q,2024-05-27T00:23:02.547,1859.0
61401301,2,Q,2024-05-26T14:01:00,1859.0
61401302,2,Q,2024-05-23T02:15:46.357,1859.0
61401307,2,Q,2024-05-27T00:23:02.547,1859.0
