SiteId,FuelId,CollectionMethod,TransactionDateUtc,Price
61290151,2,Q,2022-08-31T06:33:54.267,1659.0
61291313,2,Q,2022-09-05T21:55:51.733,1740.0
61401007,2,Q,2022-09-26T06:52:00,1899.0
61401008,2,Q,2022-09-26T11:15:00,1959.0
61401010,2,Q,2022-09-19T00:50:30.893,1959.0
61401011,2,Q,2022-09-26T00:42:00,1949.0
61401013,2,Q,2022-09-22T02:29:29,1957.0
61401014,2,Q,2022-09-25T19:24:00,1957.0
61401015,2,Q,2022-09-25T14:01:00,1959.0
61401017,2,Q,2022-09-25T14:01:00,1959.0
61401019,2,Q,2022-09-20T02:36:53.723,1959.0
61401020,2,Q,2022-09-25T14:01:00,1959.0
61401023,2,Q,2022-09-26T11:15:00,1959.0
61401024,2,Q,2022-09-25T19:24:00,1959.0
61401025,2,Q,2022-09-25T14:01:00,1959.0
61401027,2,Q,2022-09-25T14:01:00,1945.0
61401029,2,Q,2022-09-24T08:38:12.183,1959.0
61401030,2,Q,2022-09-26T03:58:24,1699.0
61401033,2,Q,2022-09-21T23:30:39.493,1959.0
61401035,2,Q,2022-09-23T23:54:11.123,1749.0
61401038,2,Q,2022-09-25T23:20:47,1589.0
61401039,2,Q,2022-09-26T10:20:32.653,1959.0
61401044,2,Q,2022-09-22T22:09:34,1959.0
61401046,2,Q,2022-09-15T00:05:27.837,1959.0
61401051,2,Q,2022-09-25T19:24:00,1959.0
61401053,2,Q,2022-09-21T01:35:34.853,1959.0
61401054,2,Q,2022-09-25T14:01:00,1957.0
61401057,2,Q,2022-09-24T00:05:36.26,1959.0
61401061,2,Q,2022-09-26T09:39:04,1897.0
61401062,2,Q,2022-09-25T19:24:00,1959.0
61401064,2,Q,2022-09-25T19:24:00,1959.0
61401067,2,Q,2022-09-26T08:48:14.66,1959.0
61401068,2,Q,2022-09-25T00:05:33.627,1959.0
61401080,2,Q,2022-09-26T00:01:43,1957.0
61401083,2,Q,2022-09-23T08:26:42.683,1957.0
61401090,2,Q,2022-09-23T06:46:13.603,1959.0
61401092,2,Q,2022-09-26T11:12:17.84,1959.0
