SiteId,FuelId,CollectionMethod,TransactionDateUtc,Price
61290151,2,Q,2024-06-02T23:56:20.107,1899.0
61291313,2,Q,2024-10-01T22:14:33.93,1830.0
61401007,2,Q,2024-11-03T18:28:22.41,2099.0
61401008,2,Q,2024-11-04T00:15:00,2079.0
61401010,2,Q,2024-10-29T03:35:35.883,2099.0
61401011,2,Q,2024-11-03T14:01:00,2099.0
61401013,2,Q,2024-11-03T06:54:54,2099.0
61401014,2,Q,2024-11-03T18:28:22.41,2099.0
61401015,2,Q,2024-11-03T14:01:00,2099.0
61401017,2,Q,2024-11-03T14:01:00,2099.0
61401019,2,Q,2024-10-30T21:26:31.9,2099.0
61401020,2,Q,2024-11-03T14:01:00,2099.0
61401023,2,Q,2024-11-04T00:15:00,2099.0
61401024,2,Q,2024-11-03T18:28:22.41,2099.0
61401025,2,Q,2024-11-03T23:55:00,1899.0
61401029,2,Q,2024-11-02T10:56:06.953,1655.0
61401030,2,Q,2024-11-02T05:06:43,1597.0
61401033,2,Q,2024-11-01T05:20:36.16,2099.0
61401035,2,Q,2024-10-17T23:06:00.273,1619.0
61401038,2,Q,2024-11-04T00:00:20,1595.0
61401039,2,Q,2024-10-28T21:15:42.327,1659.0
61401044,2,Q,2024-11-04T00:12:53.083,1619.0
61401046,2,Q,2024-10-29T03:20:37.103,2099.0
61401051,2,Q,2024-11-03T18:28:22.41,2099.0
61401053,2,Q,2024-10-29T03:30:44.423,2099.0
61401054,2,Q,2024-11-03T14:01:00,2099.0
61401057,2,Q,2024-10-31T22:50:38.007,2099.0
61401061,2,Q,2024-11-03T09:51:46,1595.0
61401062,2,Q,2024-11-03T18:28:22.41,1619.0
61401064,2,Q,2024-11-03T18:28:22.41,2099.0
61401067,2,Q,2024-10-04T04:00:41.513,1999.0
61401068,2,Q,2024-10-29T23:15:44.577,2099.0
61401080,2,Q,2024-10-30T05:36:42,2099.0
61401083,2,Q,2024-11-01T00:41:01,2099.0
61401090,2,Q,2024-11-01T06:21:23.54,1899.0
61401092,2,Q,2024-11-04T00:22:36.577,2099.0
61401094,2,Q,2024-11-04T00:22:36.577,2019.0
61401106,2,Q,2024-11-04T00:22:36.577,2029.0
61401117,2,Q,2024-11-03T21:28:34.52,2079.0
61401118,2,Q,2024-11-03T21:36:00,1979.0
61401119,2,Q,2024-11-04T00:22:36.577,1979.0
61401124,2,Q,2024-11-03T21:52:00,1989.0
61401126,2,Q,2024-10-28T19:09:36.12,2099.0
61401128,2,Q,2024-11-04T00:15:43.367,1959.0
61401131,2,Q,2024-11-01T02:51:23.903,1997.0
61401132,2,Q,2024-11-04T00:12:53.083,1979.0
61401134,2,Q,2024-11-03T23:52:00,2084.0
61401136,2,Q,2024-10-31T00:42:22.56,2089.0
61401137,2,Q,2024-10-31T19:36:01.213,2089.0
61401138,2,Q,2024-11-03T23:15:44.127,2079.0
61401140,2,Q,2024-11-03T22:46:08.96,1959.0
61401142,2,Q,2024-11-03T20:27:00,1955.0
61401147,2,Q,2024-11-01T06:12:57,1999.0
61401148,2,Q,2024-11-01T01:30:47.867,1999.0
61401149,2,Q,2024-11-04T00:15:43.367,2029.0
61401155,2,Q,2024-11-03T22:09:00,2079.0
61401156,2,Q,2024-10-25T19:09:18.657,2099.0
61401157,2,Q,2024-11-04T00:15:00,2069.0
61401159,2,Q,2024-11-04T00:22:36.577,2069.0
61401160,2,Q,2024-10-25T23:52:16,1939.0
61401167,2,Q,2024-11-03T21:54:00,2069.0
61401170,2,Q,2024-11-03T23:15:44.127,2019.0
61401172,2,Q,2024-11-03T23:00:51.91,2019.0
61401173,2,Q,2024-11-03T04:29:14,1999.0
61401177,2,Q,2024-11-03T23:08:00,1959.0
61401180,2,Q,2024-11-03T23:40:04.587,1895.0
61401183,2,Q,2024-11-03T14:01:00,1999.0
61401185,2,Q,2024-11-03T18:28:22.41,2079.0
61401188,2,Q,2024-11-03T18:28:22.41,2079.0
61401189,2,Q,2024-11-03T18:28:22.41,1619.0
61401195,2,Q,2024-11-04T00:15:00,1619.0
61401199,2,Q,2024-11-01T07:03:18,1999.0
61401200,2,Q,2024-11-03T18:28:22.41,1999.0
61401206,2,Q,2024-11-03T14:01:00,1747.0
61401210,2,Q,2024-11-03T23:25:02.963,2079.0
61401212,2,Q,2024-11-04T00:05:37.233,9999.0
61401218,2,Q,2024-11-03T19:24:47.1,1795.0
61401224,2,Q,2024-11-03T14:01:00,2089.0
61401225,2,Q,2024-11-03T22:45:17.633,1729.0
61401227,2,Q,2024-10-31T03:32:09.41,2089.0
61401228,2,Q,2024-11-03T18:28:22.41,2089.0
61401229,2,Q,2024-11-03T14:01:00,2089.0
61401234,2,Q,2024-10-30T21:50:35.913,2089.0
61401235,2,Q,2024-10-23T18:03:38.55,2099.0
61401238,2,Q,2024-10-30T23:18:55,1899.0
61401246,2,Q,2024-11-04T00:16:00,1799.0
61401249,2,Q,2024-11-03T23:20:00,2039.0
61401250,2,Q,2024-11-03T22:48:00,2059.0
61401252,2,Q,2024-11-03T23:20:00,1815.0
61401254,2,Q,2024-10-31T22:07:44,1839.0
61401255,2,Q,2024-11-02T05:06:58,1815.0
61401257,2,Q,2024-11-04T00:04:00,1999.0
61401258,2,Q,2024-11-01T15:19:37.273,1959.0
61401261,2,Q,2024-11-04T00:15:00,1855.0
61401263,2,Q,2024-11-02T20:44:14.323,1919.0
61401264,2,Q,2024-11-03T22:47:00,1919.0
61401265,2,Q,2024-11-03T22:00:47.877,1919.0
61401272,2,Q,2024-11-03T22:15:45.95,1919.0
61401276,2,Q,2024-11-03T18:28:22.41,1919.0
61401279,2,Q,2024-11-04T00:22:36.577,2059.0
61401280,2,Q,2024-11-03T22:00:47.877,1919.0
61401281,2,Q,2024-11-04T00:15:00,1919.0
61401282,2,Q,2024-11-01T20:05:48.237,1969.0
61401288,2,Q,2024-11-03T22:42:57.507,2039.0
61401291,2,Q,2024-11-03T23:22:00,2044.0
61401292,2,Q,2024-11-03T14:01:00,1919.0
61401296,2,Q,2024-11-01T03:22:14.413,2059.0
61401298,2,Q,2024-11-04T00:22:36.577,2049.0
61401301,2,Q,2024-11-03T23:28:00,2059.0
61401302,2,Q,2024-11-04T00:15:43.367,2059.0
61401307,2,Q,2024-11-04T00:22:36.577,2059.0
61401309,2,Q,2024-11-03T23:16:00.753,1919.0
61401316,2,Q,2024-11-01T19:32:48.6,1959.0
61401323,2,Q,2024-11-04T00:22:36.577,2059.0
61401324,2,Q,2024-11-03T18:28:22.41,2059.0
61401325,2,Q,2024-10-28T07:17:25.9,2059.0
61401328,2,Q,2024-11-03T23:17:03.3,2059.0
61401329,2,Q,2024-11-03T23:39:02.303,2059.0
61401330,2,Q,2024-11-01T23:21:37.217,2059.0
61401334,2,Q,2024-11-03T23:52:00,2059.0
61401341,2,Q,2024-11-03T22:58:25.347,2039.0
61401343,2,Q,2024-10-31T20:12:00,1897.0
61401344,2,Q,2024-11-03T23:18:52.333,1999.0
61401347,2,Q,2024-11-04T00:22:36.577,2099.0
61401348,2,Q,2024-11-03T23:53:00,2059.0
61401353,2,Q,2024-11-04T00:22:36.577,2029.0
61401357,2,Q,2024-11-03T23:20:00,2039.0
61401359,2,Q,2024-11-03T23:38:00,2039.0
61401365,2,Q,2024-10-30T00:10:26,1899.0
61401366,2,Q,2024-10-28T03:30:42.897,2099.0
61401367,2,Q,2024-10-28T04:02:34.687,2099.0
61401371,2,Q,2024-10-28T02:48:03.467,2099.0
61401373,2,Q,2024-11-04T00:22:36.577,2059.0
61401375,2,Q,2024-11-03T18:28:22.41,1879.0
61401377,2,Q,2024-11-04T00:22:36.577,1899.0
61401378,2,Q,2024-10-30T02:18:44.77,2079.0
61401380,2,Q,2024-11-03T18:28:22.41,2099.0
61401382,2,Q,2024-10-28T03:35:58,2099.0
61401386,2,Q,2024-10-30T01:00:58.197,1959.0
61401393,2,Q,2024-11-03T23:30:45.907,2019.0
61401398,2,Q,2024-11-03T22:05:36.957,1999.0
61401399,2,Q,2024-11-03T22:41:00,2079.0
61401409,2,Q,2024-10-30T07:30:50,1899.0
61401411,2,Q,2024-11-03T14:01:00,2084.0
61401413,2,Q,2024-11-04T00:12:53.083,2059.0
61401417,2,Q,2024-11-01T21:00:09.55,1999.0
61401421,2,Q,2024-11-03T23:28:38.89,1999.0
61401422,2,Q,2024-11-03T18:28:22.41,2099.0
61401426,2,Q,2024-11-03T23:05:38.777,2069.0
61401427,2,Q,2024-11-01T05:43:43.21,1899.0
61401428,2,Q,2024-10-23T03:00:44.367,2099.0
61401431,2,Q,2024-10-28T01:45:03.93,2099.0
61401436,2,Q,2024-11-01T07:05:47.017,1899.0
61401438,2,Q,2024-11-03T22:00:47.877,1899.0
61401440,2,Q,2024-11-01T22:18:44.663,1795.0
61401441,2,Q,2024-11-03T18:28:22.41,1943.0
61401443,2,Q,2024-10-30T05:16:26.627,1794.0
61401444,2,Q,2024-11-03T18:28:22.41,1804.0
61401445,2,Q,2024-11-03T18:28:22.41,2079.0
61401446,2,Q,2024-10-30T00:05:30.807,2079.0
61401447,2,Q,2024-11-04T00:15:00,2079.0
61401448,2,Q,2024-10-30T02:05:35.66,2079.0
61401450,2,Q,2024-10-25T06:31:50.387,2099.0
61401453,2,Q,2024-11-03T22:03:38.003,1779.0
61401457,2,Q,2024-11-03T18:28:22.41,1899.0
61401460,2,Q,2024-11-03T18:28:22.41,2099.0
61401461,2,Q,2024-10-28T21:42:05.847,2099.0
61401462,2,Q,2024-11-03T23:38:00,2069.0
61401471,2,Q,2024-11-03T18:28:22.41,1999.0
61401472,2,Q,2024-11-01T01:01:00,1999.0
61401473,2,Q,2024-11-03T23:15:44.143,2039.0
61401474,2,Q,2024-10-29T01:40:30,1699.0
61401477,2,Q,2024-11-03T18:28:22.41,2039.0
61401478,2,Q,2024-11-04T00:15:43.367,2019.0
61401479,2,Q,2024-11-03T23:36:00,2039.0
