SiteId,FuelId,CollectionMethod,TransactionDateUtc,Price
61290151,2,Q,2021-11-19T00:56:23.587,1791.0
61291313,2,Q,2021-10-26T22:33:21.62,1690.0
61401007,2,Q,2021-11-21T18:26:01.21,1939.0
61401008,2,Q,2021-11-22T11:00:00,1939.0
61401010,2,Q,2021-11-16T00:45:38.93,1939.0
61401011,2,Q,2021-11-21T14:01:00,1939.0
61401013,2,Q,2021-11-21T00:05:56,1937.0
61401014,2,Q,2021-11-21T18:26:01.21,1937.0
61401015,2,Q,2021-11-21T14:01:00,1939.0
61401017,2,Q,2021-11-21T20:46:00,1859.0
61401019,2,Q,2021-11-17T22:37:18.807,1939.0
61401020,2,Q,2021-11-21T14:01:00,1939.0
61401023,2,Q,2021-11-22T11:00:00,1939.0
61401024,2,Q,2021-11-21T18:26:01.21,1939.0
61401025,2,Q,2021-11-21T14:01:00,1939.0
61401027,2,Q,2021-11-21T14:01:00,1939.0
61401029,2,Q,2021-11-11T00:58:31,1597.0
61401030,2,Q,2021-11-22T05:04:50,1619.0
61401033,2,Q,2021-11-21T20:15:43.24,1939.0
61401035,2,Q,2021-11-09T02:26:52.543,1579.0
61401038,2,Q,2021-11-09T00:57:29,1579.0
61401039,2,Q,2021-11-20T05:15:39.953,1939.0
61401044,2,Q,2021-11-21T04:42:41,1899.0
61401046,2,Q,2021-11-21T22:15:39.763,1929.0
61401051,2,Q,2021-11-21T18:26:01.21,1939.0
61401053,2,Q,2021-11-20T05:05:35.947,1939.0
61401057,2,Q,2021-11-21T04:05:35.303,1939.0
61401062,2,Q,2021-11-21T18:26:01.21,1909.0
61401064,2,Q,2021-11-21T18:26:01.21,1937.0
61401067,2,Q,2021-10-18T19:28:33.013,1819.0
61401068,2,Q,2021-11-22T00:30:41.07,1939.0
61401080,2,Q,2021-11-22T08:14:28,1937.0
61401083,2,Q,2021-11-21T07:48:06,1937.0
61401090,2,Q,2021-11-21T10:42:02.963,1909.0
61401092,2,Q,2021-11-22T10:54:00,1939.0
61401094,2,Q,2021-11-22T10:54:00,1959.0
61401106,2,Q,2021-11-22T10:54:00,1959.0
61401117,2,Q,2021-11-17T19:23:48.893,1899.0
61401118,2,Q,2021-11-22T07:55:00,1889.0
61401119,2,Q,2021-11-22T10:54:00,1939.0
61401126,2,Q,2021-11-10T07:57:28.91,1939.0
